Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
137.4,2.217,1.395,0.619,0.833,0.559,0.233,0.077
137.5,2.248,1.42,0.629,0.833,0.559,0.232,0.077
137.6,2.199,1.38,0.614,0.833,0.559,0.233,0.077
137.70000000000002,2.21,1.389,0.617,0.833,0.559,0.233,0.077
137.8,2.214,1.392,0.618,0.833,0.559,0.233,0.077
137.9,2.216,1.394,0.619,0.834,0.559,0.233,0.077
138.0,2.217,1.394,0.619,0.833,0.559,0.232,0.077
138.1,2.217,1.395,0.619,0.833,0.559,0.232,0.077
138.20000000000002,2.217,1.395,0.619,0.833,0.558,0.233,0.077
138.3,2.217,1.395,0.619,0.833,0.558,0.233,0.078
138.4,2.248,1.42,0.629,0.833,0.558,0.233,0.077
138.5,2.229,1.405,0.623,0.833,0.558,0.233,0.077
138.6,2.222,1.399,0.621,0.833,0.558,0.232,0.077
138.70000000000002,2.25,1.422,0.63,0.832,0.558,0.233,0.077
138.8,2.292,1.456,0.643,0.833,0.559,0.232,0.077
138.9,2.278,1.445,0.638,0.832,0.559,0.233,0.077
139.0,2.241,1.415,0.627,0.833,0.559,0.233,0.077
139.1,2.227,1.403,0.622,0.832,0.559,0.232,0.077
139.20000000000002,2.252,1.423,0.63,0.833,0.558,0.233,0.077
139.3,2.231,1.406,0.624,0.833,0.558,0.232,0.078
139.4,2.223,1.399,0.621,0.832,0.558,0.232,0.077
139.5,2.219,1.397,0.62,0.833,0.559,0.232,0.077
139.6,2.218,1.395,0.62,0.833,0.558,0.232,0.078
139.70000000000002,2.217,1.395,0.619,0.833,0.558,0.232,0.077
139.8,2.217,1.395,0.619,0.832,0.558,0.233,0.077
139.9,2.217,1.395,0.619,0.833,0.559,0.232,0.077
140.0,2.217,1.395,0.619,0.833,0.558,0.232,0.077
140.1,2.217,1.395,0.619,0.833,0.558,0.232,0.078
140.20000000000002,2.217,1.395,0.619,0.833,0.558,0.232,0.077
140.3,2.217,1.395,0.619,0.833,0.558,0.232,0.078
140.4,2.217,1.395,0.619,0.833,0.558,0.232,0.077
140.5,2.156,1.345,0.6,0.834,0.559,0.232,0.077
140.6,2.193,1.375,0.612,0.833,0.559,0.232,0.078
140.70000000000002,2.207,1.387,0.616,0.833,0.559,0.232,0.077
140.8,2.213,1.392,0.618,0.833,0.558,0.232,0.077
140.9,2.185,1.368,0.609,0.833,0.558,0.232,0.077
141.0,2.204,1.384,0.615,0.832,0.558,0.232,0.078
141.1,2.212,1.391,0.618,0.832,0.558,0.231,0.077
141.20000000000002,2.215,1.393,0.619,0.833,0.558,0.231,0.077
141.3,2.216,1.394,0.619,0.832,0.558,0.232,0.077
141.4,2.217,1.394,0.619,0.832,0.558,0.232,0.077
141.5,2.217,1.395,0.619,0.832,0.558,0.232,0.077
141.6,2.217,1.395,0.619,0.832,0.558,0.231,0.077
141.70000000000002,2.217,1.395,0.619,0.832,0.559,0.232,0.077
141.8,2.217,1.395,0.619,0.832,0.558,0.231,0.077
141.9,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.0,2.217,1.395,0.619,0.832,0.558,0.231,0.078
142.1,2.217,1.395,0.619,0.833,0.558,0.232,0.077
142.20000000000002,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.3,2.217,1.395,0.619,0.832,0.558,0.231,0.078
142.4,2.217,1.395,0.619,0.832,0.558,0.231,0.078
142.5,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.6,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.70000000000002,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.8,2.217,1.395,0.619,0.832,0.558,0.231,0.077
142.9,2.217,1.395,0.619,0.832,0.558,0.231,0.077
143.0,2.217,1.395,0.619,0.832,0.558,0.231,0.077
143.1,2.217,1.395,0.619,0.832,0.558,0.231,0.078
143.20000000000002,2.217,1.395,0.619,0.832,0.558,0.231,0.077
143.3,2.217,1.395,0.619,0.832,0.558,0.231,0.077
143.4,2.217,1.395,0.619,0.832,0.557,0.231,0.077
143.5,2.217,1.395,0.619,0.832,0.558,0.23,0.077
143.6,2.248,1.42,0.629,0.832,0.557,0.231,0.077
143.70000000000002,2.229,1.405,0.623,0.832,0.557,0.23,0.077
143.8,2.222,1.399,0.621,0.832,0.558,0.231,0.078
143.9,2.219,1.396,0.62,0.832,0.557,0.23,0.078
144.0,2.218,1.395,0.62,0.832,0.557,0.231,0.077
144.1,2.248,1.42,0.629,0.832,0.557,0.23,0.077
144.20000000000002,2.229,1.405,0.623,0.832,0.557,0.231,0.077
144.3,2.222,1.399,0.621,0.832,0.558,0.23,0.077
144.4,2.219,1.396,0.62,0.832,0.558,0.231,0.077
144.5,2.218,1.395,0.62,0.832,0.557,0.231,0.077
144.6,2.217,1.395,0.619,0.832,0.558,0.23,0.077
144.70000000000002,2.217,1.395,0.619,0.832,0.558,0.23,0.077
144.8,2.217,1.395,0.619,0.832,0.557,0.23,0.077
144.9,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.0,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.1,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.20000000000002,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.3,2.217,1.395,0.619,0.832,0.557,0.23,0.078
145.4,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.5,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.6,2.217,1.395,0.619,0.832,0.557,0.23,0.077
145.70000000000002,2.217,1.395,0.619,0.832,0.558,0.23,0.077
145.8,2.217,1.395,0.619,0.832,0.558,0.23,0.077
145.9,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.0,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.1,2.217,1.395,0.619,0.832,0.556,0.23,0.077
146.20000000000002,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.3,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.4,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.5,2.217,1.395,0.619,0.832,0.557,0.229,0.077
146.6,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.70000000000002,2.217,1.395,0.619,0.832,0.557,0.23,0.077
146.8,2.217,1.395,0.619,0.832,0.556,0.23,0.078
146.9,2.217,1.395,0.619,0.832,0.557,0.229,0.077
147.0,2.217,1.395,0.619,0.832,0.557,0.229,0.077
147.1,2.217,1.395,0.619,0.832,0.557,0.23,0.077
147.20000000000002,2.217,1.395,0.619,0.832,0.557,0.229,0.077
147.3,2.217,1.395,0.619,0.832,0.556,0.229,0.077
147.4,2.217,1.395,0.619,0.832,0.557,0.23,0.078
147.5,2.217,1.395,0.619,0.832,0.556,0.229,0.077
147.6,2.217,1.395,0.619,0.832,0.556,0.23,0.077
147.70000000000002,2.217,1.395,0.619,0.832,0.557,0.229,0.077
147.8,2.217,1.395,0.619,0.832,0.556,0.23,0.077
147.9,2.217,1.395,0.619,0.832,0.556,0.229,0.077
148.0,2.217,1.395,0.619,0.832,0.556,0.229,0.077
148.1,2.217,1.395,0.619,0.832,0.556,0.229,0.077
148.20000000000002,2.217,1.395,0.619,0.832,0.557,0.229,0.077
148.3,2.217,1.395,0.619,0.832,0.557,0.229,0.077
148.4,2.217,1.395,0.619,0.83,0.556,0.229,0.077
148.5,2.217,1.395,0.619,0.831,0.557,0.229,0.077
148.6,2.217,1.395,0.619,0.832,0.556,0.229,0.077
148.70000000000002,2.217,1.395,0.619,0.83,0.556,0.229,0.077
148.8,2.217,1.395,0.619,0.829,0.556,0.23,0.077
148.9,2.187,1.37,0.61,0.831,0.556,0.229,0.077
149.0,2.205,1.385,0.615,0.832,0.556,0.229,0.077
149.1,2.212,1.391,0.618,0.832,0.556,0.229,0.077
149.20000000000002,2.215,1.393,0.619,0.832,0.556,0.229,0.077
149.3,2.216,1.394,0.619,0.832,0.556,0.229,0.077
149.4,2.217,1.394,0.619,0.832,0.555,0.229,0.078
149.5,2.217,1.395,0.619,0.832,0.556,0.229,0.077
149.6,2.217,1.395,0.619,0.83,0.556,0.229,0.078
149.70000000000002,2.217,1.395,0.619,0.831,0.556,0.229,0.078
149.8,2.104,1.324,0.588,0.789,0.528,0.217,0.074
149.9,2.014,1.267,0.562,0.755,0.505,0.208,0.071
150.0,1.941,1.221,0.542,0.728,0.487,0.201,0.068
150.1,1.891,1.191,0.529,0.707,0.473,0.195,0.066
150.20000000000002,1.844,1.161,0.515,0.689,0.461,0.19,0.064
150.3,1.806,1.137,0.505,0.676,0.452,0.186,0.063
150.4,1.775,1.118,0.496,0.665,0.444,0.183,0.062
150.5,1.751,1.102,0.489,0.655,0.438,0.18,0.061
150.6,1.732,1.09,0.484,0.648,0.434,0.178,0.061
150.70000000000002,1.716,1.08,0.479,0.643,0.43,0.177,0.06
150.8,1.704,1.072,0.476,0.638,0.427,0.176,0.059
150.9,1.694,1.066,0.473,0.635,0.425,0.175,0.059
151.0,1.686,1.061,0.471,0.632,0.423,0.174,0.059
151.1,1.657,1.038,0.462,0.63,0.421,0.173,0.059
151.20000000000002,1.664,1.045,0.464,0.627,0.42,0.173,0.059
151.3,1.662,1.044,0.464,0.626,0.419,0.172,0.058
151.4,1.668,1.05,0.466,0.625,0.418,0.172,0.058
151.5,1.666,1.048,0.465,0.624,0.417,0.172,0.058
151.6,1.663,1.047,0.465,0.623,0.417,0.172,0.058
151.70000000000002,1.662,1.045,0.464,0.622,0.417,0.171,0.058
151.8,1.645,1.032,0.459,0.621,0.416,0.171,0.058
151.9,1.647,1.034,0.46,0.621,0.416,0.171,0.058
152.0,1.648,1.035,0.46,0.62,0.416,0.171,0.058
152.1,1.65,1.036,0.461,0.62,0.415,0.171,0.058
152.20000000000002,1.651,1.037,0.461,0.619,0.415,0.171,0.058
152.3,1.644,1.032,0.459,0.619,0.415,0.171,0.058
152.4,1.646,1.034,0.459,0.619,0.415,0.171,0.058
152.5,1.648,1.035,0.46,0.619,0.415,0.17,0.058
152.6,1.649,1.036,0.46,0.619,0.415,0.17,0.058
152.70000000000002,1.65,1.037,0.461,0.619,0.415,0.17,0.058
152.8,1.651,1.038,0.461,0.618,0.415,0.17,0.058
152.9,1.652,1.038,0.461,0.618,0.415,0.17,0.058
153.0,1.652,1.039,0.461,0.618,0.415,0.17,0.058
153.1,1.676,1.059,0.469,0.618,0.415,0.17,0.058
153.20000000000002,1.672,1.055,0.468,0.618,0.415,0.17,0.058
153.3,1.668,1.052,0.466,0.617,0.415,0.17,0.058
153.4,1.673,1.056,0.468,0.617,0.415,0.17,0.058
153.5,1.669,1.053,0.467,0.617,0.415,0.17,0.058
153.60000000000002,1.666,1.051,0.466,0.617,0.414,0.17,0.058
153.70000000000002,1.664,1.049,0.465,0.617,0.415,0.17,0.058
153.8,1.662,1.047,0.465,0.617,0.414,0.17,0.058
153.9,1.661,1.046,0.464,0.617,0.414,0.169,0.058
154.0,1.659,1.045,0.464,0.616,0.414,0.169,0.058
154.10000000000002,1.658,1.044,0.463,0.616,0.414,0.169,0.058
154.20000000000002,1.658,1.043,0.463,0.616,0.414,0.169,0.058
154.3,1.657,1.043,0.463,0.616,0.414,0.169,0.058
154.4,1.657,1.042,0.463,0.616,0.414,0.169,0.058
154.5,1.656,1.042,0.463,0.616,0.414,0.169,0.058
154.60000000000002,1.656,1.042,0.463,0.615,0.415,0.169,0.058
154.70000000000002,1.656,1.042,0.462,0.615,0.415,0.169,0.058
154.8,1.655,1.041,0.462,0.615,0.415,0.169,0.058
154.9,1.663,1.048,0.465,0.615,0.415,0.168,0.058
155.0,1.661,1.046,0.464,0.615,0.415,0.168,0.058
155.10000000000002,1.66,1.045,0.464,0.614,0.415,0.168,0.058
155.20000000000002,1.666,1.051,0.466,0.614,0.415,0.168,0.058
155.3,1.664,1.049,0.465,0.614,0.415,0.168,0.058
155.4,1.67,1.053,0.467,0.614,0.415,0.168,0.058
155.5,1.667,1.051,0.466,0.614,0.415,0.168,0.058
155.60000000000002,1.672,1.055,0.468,0.614,0.414,0.168,0.058
155.70000000000002,1.684,1.065,0.471,0.613,0.414,0.168,0.058
155.8,1.686,1.067,0.472,0.613,0.414,0.168,0.058
155.9,1.679,1.061,0.47,0.613,0.414,0.167,0.058
156.0,1.682,1.064,0.471,0.613,0.414,0.167,0.058
156.10000000000002,1.684,1.065,0.472,0.613,0.414,0.167,0.058
156.20000000000002,1.694,1.073,0.475,0.613,0.414,0.167,0.058
156.3,1.693,1.073,0.474,0.613,0.414,0.167,0.058
156.4,1.686,1.067,0.472,0.613,0.414,0.167,0.058
156.5,1.695,1.074,0.475,0.613,0.414,0.167,0.058
156.60000000000002,1.694,1.074,0.475,0.613,0.414,0.167,0.058
156.70000000000002,1.694,1.073,0.475,0.613,0.414,0.166,0.058
156.8,1.694,1.073,0.475,0.612,0.414,0.166,0.058
156.9,1.694,1.073,0.475,0.612,0.414,0.166,0.058
157.0,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.10000000000002,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.20000000000002,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.3,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.4,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.5,1.693,1.073,0.474,0.612,0.414,0.166,0.058
157.60000000000002,1.693,1.072,0.474,0.612,0.414,0.166,0.058
157.70000000000002,1.693,1.072,0.474,0.612,0.414,0.165,0.058
157.8,1.693,1.072,0.474,0.612,0.414,0.165,0.058
157.9,1.685,1.066,0.472,0.612,0.414,0.165,0.058
158.0,1.687,1.067,0.472,0.612,0.414,0.165,0.058
158.10000000000002,1.68,1.062,0.47,0.612,0.414,0.165,0.058
158.20000000000002,1.683,1.064,0.471,0.612,0.414,0.165,0.058
158.3,1.685,1.066,0.472,0.612,0.414,0.165,0.058
158.4,1.686,1.067,0.472,0.611,0.414,0.165,0.058
158.5,1.688,1.068,0.473,0.611,0.414,0.165,0.058
158.60000000000002,1.689,1.069,0.473,0.611,0.414,0.165,0.058
158.70000000000002,1.689,1.07,0.473,0.611,0.414,0.165,0.058
158.8,1.69,1.07,0.473,0.611,0.414,0.165,0.058
158.9,1.691,1.071,0.474,0.611,0.414,0.165,0.058
159.0,1.691,1.071,0.474,0.611,0.414,0.165,0.058
159.10000000000002,1.691,1.071,0.474,0.611,0.414,0.164,0.058
159.20000000000002,1.699,1.078,0.476,0.611,0.414,0.164,0.058
159.3,1.698,1.077,0.476,0.611,0.414,0.164,0.058
159.4,1.697,1.076,0.476,0.611,0.414,0.164,0.058
159.5,1.704,1.082,0.478,0.611,0.414,0.164,0.058
159.60000000000002,1.702,1.08,0.477,0.611,0.414,0.164,0.058
159.70000000000002,1.708,1.085,0.479,0.61,0.414,0.164,0.058
159.8,1.705,1.082,0.478,0.61,0.414,0.164,0.058
159.9,1.702,1.08,0.477,0.61,0.414,0.164,0.058
160.0,1.716,1.092,0.482,0.61,0.414,0.164,0.058
160.10000000000002,1.719,1.094,0.483,0.61,0.414,0.164,0.058
160.20000000000002,1.714,1.09,0.481,0.61,0.414,0.164,0.059
160.3,1.717,1.093,0.482,0.61,0.414,0.164,0.058
160.4,1.712,1.089,0.48,0.61,0.414,0.163,0.059
160.5,1.708,1.085,0.479,0.61,0.414,0.163,0.059
160.60000000000002,1.705,1.083,0.478,0.61,0.414,0.163,0.059
160.70000000000002,1.703,1.081,0.477,0.609,0.414,0.163,0.059
160.8,1.701,1.079,0.477,0.609,0.414,0.163,0.059
160.9,1.699,1.078,0.476,0.609,0.414,0.163,0.059
161.0,1.698,1.077,0.476,0.609,0.414,0.163,0.059
161.10000000000002,1.704,1.082,0.478,0.609,0.413,0.163,0.059
161.20000000000002,1.702,1.08,0.477,0.609,0.413,0.163,0.059
161.3,1.708,1.085,0.479,0.609,0.413,0.163,0.059
161.4,1.705,1.082,0.478,0.609,0.413,0.162,0.059
161.5,1.702,1.08,0.477,0.609,0.413,0.162,0.059
161.60000000000002,1.708,1.085,0.479,0.609,0.413,0.162,0.059
161.70000000000002,1.705,1.083,0.478,0.609,0.413,0.162,0.059
161.8,1.71,1.087,0.48,0.609,0.413,0.162,0.059
161.9,1.714,1.09,0.481,0.608,0.413,0.162,0.059
162.0,1.718,1.093,0.482,0.608,0.413,0.162,0.059
162.10000000000002,1.713,1.089,0.481,0.608,0.413,0.162,0.059
162.20000000000002,1.709,1.086,0.479,0.608,0.413,0.162,0.059
162.3,1.713,1.089,0.481,0.608,0.413,0.162,0.059
162.4,1.709,1.086,0.479,0.608,0.413,0.162,0.059
162.5,1.706,1.083,0.478,0.608,0.413,0.162,0.059
162.60000000000002,1.703,1.081,0.478,0.608,0.413,0.162,0.059
162.70000000000002,1.709,1.086,0.479,0.608,0.413,0.162,0.059
162.8,1.706,1.083,0.478,0.608,0.413,0.162,0.059
162.9,1.711,1.087,0.48,0.608,0.413,0.162,0.059
163.0,1.707,1.084,0.479,0.608,0.413,0.162,0.059
163.10000000000002,1.712,1.088,0.48,0.608,0.413,0.161,0.059
163.20000000000002,1.716,1.091,0.482,0.608,0.413,0.161,0.059
163.3,1.711,1.088,0.48,0.608,0.413,0.161,0.059
163.4,1.715,1.091,0.481,0.608,0.413,0.161,0.059
163.5,1.718,1.094,0.482,0.608,0.413,0.161,0.059
163.60000000000002,1.721,1.096,0.483,0.608,0.413,0.161,0.059
163.70000000000002,1.723,1.097,0.484,0.608,0.413,0.161,0.059
163.8,1.717,1.092,0.482,0.608,0.413,0.161,0.059
163.9,1.72,1.095,0.483,0.608,0.413,0.161,0.059
164.0,1.722,1.097,0.484,0.608,0.413,0.161,0.059
164.10000000000002,1.724,1.098,0.484,0.608,0.413,0.161,0.059
164.20000000000002,1.725,1.099,0.485,0.608,0.413,0.161,0.059
164.3,1.726,1.1,0.485,0.608,0.413,0.161,0.059
164.4,1.727,1.101,0.485,0.608,0.413,0.161,0.059
164.5,1.728,1.102,0.486,0.608,0.413,0.161,0.059
164.60000000000002,1.729,1.102,0.486,0.608,0.413,0.161,0.059
164.70000000000002,1.729,1.103,0.486,0.608,0.413,0.161,0.059
164.8,1.73,1.103,0.486,0.608,0.413,0.161,0.059
164.9,1.73,1.103,0.486,0.608,0.413,0.161,0.059
165.0,1.73,1.103,0.486,0.608,0.413,0.161,0.059
165.10000000000002,1.73,1.104,0.486,0.608,0.413,0.16,0.059
165.20000000000002,1.73,1.104,0.486,0.608,0.413,0.16,0.059
165.3,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.4,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.5,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.60000000000002,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.70000000000002,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.8,1.731,1.104,0.486,0.608,0.413,0.16,0.059
165.9,1.723,1.098,0.484,0.607,0.413,0.16,0.059
166.0,1.725,1.099,0.484,0.607,0.413,0.16,0.059
166.10000000000002,1.726,1.1,0.485,0.607,0.413,0.16,0.059
166.20000000000002,1.727,1.101,0.485,0.607,0.413,0.16,0.059
166.3,1.728,1.102,0.485,0.607,0.413,0.16,0.059
166.4,1.721,1.096,0.483,0.607,0.413,0.16,0.059
166.5,1.723,1.097,0.484,0.607,0.413,0.16,0.059
166.60000000000002,1.74,1.112,0.489,0.607,0.413,0.16,0.059
166.70000000000002,1.738,1.11,0.489,0.607,0.413,0.16,0.059
166.8,1.737,1.109,0.488,0.607,0.413,0.16,0.059
166.9,1.736,1.108,0.488,0.607,0.413,0.159,0.059
167.0,1.735,1.107,0.488,0.607,0.413,0.159,0.059
167.10000000000002,1.734,1.107,0.487,0.607,0.413,0.159,0.059
167.20000000000002,1.733,1.106,0.487,0.607,0.413,0.159,0.059
167.3,1.733,1.106,0.487,0.607,0.413,0.159,0.059
167.4,1.733,1.105,0.487,0.607,0.413,0.159,0.059
167.5,1.732,1.105,0.487,0.607,0.413,0.159,0.059
167.60000000000002,1.732,1.105,0.487,0.606,0.413,0.159,0.059
167.70000000000002,1.732,1.105,0.487,0.606,0.413,0.159,0.059
167.8,1.732,1.105,0.487,0.606,0.413,0.159,0.059
167.9,1.755,1.124,0.494,0.606,0.413,0.159,0.059
168.0,1.75,1.12,0.493,0.606,0.413,0.159,0.06
168.10000000000002,1.746,1.117,0.491,0.606,0.413,0.158,0.06
168.20000000000002,1.743,1.114,0.49,0.606,0.413,0.158,0.06
168.3,1.741,1.112,0.49,0.606,0.413,0.158,0.06
168.4,1.739,1.111,0.489,0.606,0.413,0.158,0.06
168.5,1.737,1.109,0.488,0.606,0.413,0.158,0.06
168.60000000000002,1.713,1.089,0.481,0.605,0.413,0.158,0.06
168.70000000000002,1.724,1.099,0.484,0.605,0.413,0.158,0.06
168.8,1.733,1.106,0.487,0.605,0.413,0.158,0.06
168.9,1.733,1.106,0.487,0.605,0.413,0.158,0.06
169.0,1.733,1.106,0.487,0.605,0.413,0.158,0.06
169.10000000000002,1.732,1.105,0.487,0.605,0.413,0.158,0.06
169.20000000000002,1.732,1.105,0.487,0.605,0.413,0.158,0.06
169.3,1.732,1.105,0.487,0.605,0.413,0.158,0.06
169.4,1.732,1.105,0.487,0.605,0.413,0.158,0.06
169.5,1.732,1.105,0.487,0.605,0.413,0.158,0.06
169.60000000000002,1.731,1.105,0.487,0.605,0.413,0.158,0.06
169.70000000000002,1.731,1.105,0.487,0.605,0.413,0.158,0.06
169.8,1.731,1.104,0.487,0.605,0.413,0.158,0.06
169.9,1.731,1.104,0.487,0.605,0.413,0.158,0.06
170.0,1.739,1.111,0.489,0.605,0.413,0.157,0.06
170.10000000000002,1.737,1.11,0.488,0.605,0.413,0.157,0.06
170.20000000000002,1.736,1.108,0.488,0.605,0.413,0.157,0.06
170.3,1.735,1.108,0.488,0.605,0.413,0.157,0.06
170.4,1.734,1.107,0.487,0.605,0.413,0.157,0.06
170.5,1.741,1.113,0.49,0.605,0.413,0.157,0.06
170.60000000000002,1.739,1.111,0.489,0.605,0.413,0.157,0.06
170.70000000000002,1.745,1.116,0.491,0.604,0.413,0.157,0.06
170.8,1.743,1.114,0.49,0.604,0.413,0.157,0.06
170.9,1.74,1.112,0.489,0.604,0.413,0.157,0.06
171.0,1.738,1.11,0.489,0.604,0.413,0.157,0.06
171.10000000000002,1.737,1.109,0.488,0.604,0.413,0.157,0.06
171.20000000000002,1.736,1.108,0.488,0.604,0.413,0.157,0.06
171.3,1.735,1.107,0.488,0.604,0.413,0.157,0.06
171.4,1.734,1.107,0.487,0.604,0.413,0.157,0.06
171.5,1.733,1.106,0.487,0.604,0.412,0.157,0.06
171.60000000000002,1.749,1.119,0.492,0.604,0.413,0.157,0.06
171.70000000000002,1.745,1.116,0.491,0.604,0.413,0.157,0.06
171.8,1.75,1.12,0.492,0.604,0.413,0.156,0.06
171.9,1.746,1.117,0.491,0.604,0.412,0.156,0.06
172.0,1.751,1.121,0.493,0.604,0.412,0.156,0.06
172.10000000000002,1.755,1.124,0.494,0.604,0.412,0.156,0.06
172.20000000000002,1.758,1.127,0.495,0.604,0.412,0.156,0.06
172.3,1.76,1.129,0.496,0.604,0.412,0.156,0.06
172.4,1.762,1.13,0.496,0.604,0.412,0.156,0.06
172.5,1.764,1.131,0.497,0.604,0.412,0.156,0.06
172.60000000000002,1.765,1.132,0.497,0.604,0.412,0.156,0.06
172.70000000000002,1.766,1.133,0.498,0.604,0.412,0.156,0.06
172.8,1.759,1.127,0.495,0.604,0.413,0.156,0.06
172.9,1.761,1.129,0.496,0.604,0.413,0.156,0.06
173.0,1.763,1.131,0.497,0.605,0.413,0.156,0.06
173.10000000000002,1.756,1.125,0.495,0.605,0.413,0.156,0.06
173.20000000000002,1.751,1.121,0.493,0.605,0.413,0.156,0.06
173.3,1.747,1.118,0.492,0.605,0.413,0.156,0.061
173.4,1.752,1.122,0.493,0.605,0.412,0.156,0.061
173.5,1.748,1.118,0.492,0.605,0.412,0.156,0.06
173.60000000000002,1.744,1.115,0.491,0.605,0.412,0.156,0.06
173.70000000000002,1.749,1.12,0.492,0.605,0.412,0.156,0.06
173.8,1.746,1.116,0.491,0.605,0.412,0.156,0.061
173.9,1.75,1.12,0.493,0.605,0.412,0.156,0.061
174.0,1.754,1.124,0.494,0.605,0.412,0.155,0.061
174.10000000000002,1.757,1.126,0.495,0.605,0.412,0.155,0.061
174.20000000000002,1.76,1.128,0.496,0.605,0.412,0.155,0.061
174.3,1.754,1.123,0.494,0.605,0.412,0.155,0.061
174.4,1.757,1.126,0.495,0.605,0.412,0.155,0.061
174.5,1.752,1.122,0.493,0.606,0.412,0.155,0.061
174.60000000000002,1.748,1.118,0.492,0.606,0.412,0.155,0.061
174.70000000000002,1.76,1.128,0.496,0.606,0.412,0.156,0.061
174.8,1.762,1.13,0.496,0.606,0.412,0.155,0.061
174.9,1.763,1.131,0.497,0.606,0.412,0.155,0.061
175.0,1.757,1.126,0.495,0.606,0.412,0.156,0.061
175.10000000000002,1.752,1.122,0.493,0.606,0.412,0.155,0.061
175.20000000000002,1.755,1.125,0.494,0.606,0.412,0.156,0.061
175.3,1.75,1.12,0.493,0.606,0.412,0.156,0.061
175.4,1.747,1.117,0.491,0.606,0.412,0.156,0.061
175.5,1.751,1.121,0.493,0.606,0.412,0.156,0.061
175.60000000000002,1.755,1.124,0.494,0.606,0.412,0.156,0.061
175.70000000000002,1.758,1.127,0.495,0.606,0.412,0.156,0.061
175.8,1.76,1.129,0.496,0.606,0.412,0.156,0.061
175.9,1.754,1.124,0.494,0.606,0.412,0.156,0.061
176.0,1.757,1.126,0.495,0.606,0.412,0.156,0.061
176.10000000000002,1.76,1.128,0.496,0.606,0.412,0.155,0.061
176.20000000000002,1.762,1.13,0.496,0.606,0.412,0.156,0.061
176.3,1.763,1.131,0.497,0.606,0.412,0.156,0.061
176.4,1.765,1.132,0.497,0.606,0.412,0.155,0.061
176.5,1.766,1.133,0.497,0.606,0.412,0.156,0.061
176.60000000000002,1.766,1.134,0.498,0.606,0.412,0.155,0.061
176.70000000000002,1.759,1.128,0.495,0.606,0.412,0.155,0.061
176.8,1.761,1.13,0.496,0.606,0.412,0.155,0.061
176.9,1.763,1.131,0.497,0.606,0.412,0.155,0.061
177.0,1.757,1.126,0.495,0.606,0.412,0.155,0.061
177.10000000000002,1.759,1.128,0.495,0.606,0.412,0.155,0.061
177.20000000000002,1.754,1.123,0.494,0.606,0.412,0.155,0.061
177.3,1.757,1.126,0.495,0.606,0.412,0.155,0.061
177.4,1.759,1.128,0.495,0.606,0.412,0.155,0.061
177.5,1.761,1.13,0.496,0.606,0.412,0.155,0.061
177.60000000000002,1.763,1.131,0.497,0.606,0.412,0.155,0.061
177.70000000000002,1.764,1.132,0.497,0.606,0.412,0.155,0.061
177.8,1.765,1.133,0.497,0.606,0.412,0.155,0.061
177.9,1.766,1.134,0.498,0.606,0.412,0.155,0.061
178.0,1.767,1.134,0.498,0.606,0.412,0.155,0.061
178.10000000000002,1.768,1.135,0.498,0.606,0.412,0.155,0.061
178.20000000000002,1.768,1.135,0.498,0.606,0.412,0.155,0.061
178.3,1.776,1.142,0.501,0.606,0.412,0.155,0.061
178.4,1.775,1.141,0.5,0.606,0.412,0.155,0.061
178.5,1.774,1.14,0.5,0.606,0.412,0.155,0.061
178.60000000000002,2.132,1.37,0.601,0.73,0.496,0.186,0.074
178.70000000000002,2.276,1.462,0.641,0.779,0.53,0.199,0.079
178.8,2.302,1.472,0.648,0.799,0.543,0.205,0.081
178.9,2.344,1.503,0.66,0.807,0.548,0.207,0.082
179.0,2.36,1.515,0.665,0.81,0.551,0.207,0.082
179.10000000000002,2.367,1.52,0.667,0.812,0.551,0.208,0.082
