Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
139.9,2.703,1.978,0.806,0.729,0.546,0.434,0.066
140.0,2.701,1.976,0.806,0.729,0.547,0.434,0.066
140.1,2.711,1.986,0.809,0.729,0.546,0.433,0.066
140.20000000000002,2.708,1.982,0.808,0.729,0.546,0.433,0.066
140.3,2.728,2.002,0.815,0.729,0.546,0.432,0.066
140.4,2.721,1.995,0.812,0.729,0.546,0.432,0.066
140.5,2.716,1.99,0.81,0.729,0.546,0.431,0.066
140.6,2.712,1.986,0.809,0.729,0.546,0.431,0.066
140.70000000000002,2.72,1.994,0.812,0.729,0.546,0.431,0.066
140.8,2.714,1.989,0.81,0.729,0.546,0.431,0.066
140.9,2.71,1.985,0.809,0.729,0.546,0.431,0.066
141.0,2.707,1.982,0.807,0.729,0.546,0.43,0.066
141.1,2.716,1.99,0.81,0.729,0.546,0.43,0.066
141.20000000000002,2.712,1.986,0.809,0.729,0.546,0.429,0.066
141.3,2.731,2.005,0.816,0.729,0.547,0.428,0.065
141.4,2.724,1.998,0.813,0.729,0.547,0.428,0.065
141.5,2.729,2.003,0.815,0.729,0.547,0.428,0.065
141.6,2.722,1.996,0.813,0.729,0.546,0.427,0.065
141.70000000000002,2.74,2.013,0.818,0.729,0.546,0.426,0.065
141.8,2.719,1.993,0.812,0.729,0.546,0.426,0.065
141.9,2.703,1.977,0.806,0.729,0.546,0.425,0.065
142.0,2.712,1.987,0.809,0.729,0.546,0.425,0.065
142.1,2.697,1.972,0.804,0.729,0.546,0.425,0.065
142.20000000000002,2.708,1.983,0.808,0.729,0.546,0.425,0.065
142.3,2.694,1.969,0.803,0.729,0.546,0.424,0.065
142.4,2.683,1.958,0.799,0.729,0.546,0.424,0.064
142.5,2.685,1.96,0.8,0.729,0.546,0.423,0.064
142.6,2.698,1.973,0.804,0.729,0.546,0.423,0.064
142.70000000000002,2.686,1.962,0.8,0.729,0.546,0.422,0.064
142.8,2.676,1.952,0.797,0.729,0.547,0.421,0.064
142.9,2.657,1.934,0.791,0.728,0.546,0.421,0.064
143.0,2.642,1.919,0.785,0.728,0.546,0.42,0.063
143.1,2.629,1.908,0.781,0.728,0.546,0.42,0.063
143.20000000000002,2.62,1.898,0.778,0.727,0.546,0.419,0.063
143.3,2.623,1.902,0.779,0.727,0.546,0.418,0.063
143.4,2.615,1.894,0.776,0.727,0.546,0.417,0.063
143.5,2.608,1.887,0.774,0.727,0.546,0.416,0.063
143.6,2.591,1.871,0.768,0.726,0.546,0.415,0.063
143.70000000000002,2.578,1.859,0.764,0.726,0.546,0.415,0.062
143.8,2.567,1.849,0.76,0.726,0.546,0.414,0.062
143.9,2.558,1.841,0.757,0.726,0.546,0.413,0.062
144.0,2.552,1.834,0.755,0.726,0.546,0.412,0.062
144.1,2.535,1.819,0.75,0.726,0.546,0.411,0.062
144.20000000000002,2.533,1.817,0.749,0.726,0.546,0.411,0.062
144.3,2.531,1.815,0.748,0.726,0.546,0.41,0.062
144.4,2.553,1.835,0.755,0.725,0.546,0.409,0.062
144.5,2.547,1.83,0.754,0.725,0.546,0.408,0.061
144.6,2.554,1.836,0.756,0.725,0.546,0.407,0.061
144.70000000000002,2.548,1.831,0.754,0.725,0.546,0.407,0.061
144.8,2.566,1.848,0.76,0.725,0.546,0.406,0.061
144.9,2.558,1.84,0.757,0.725,0.546,0.405,0.061
145.0,2.551,1.833,0.755,0.725,0.547,0.404,0.061
145.1,2.546,1.828,0.753,0.725,0.546,0.403,0.061
145.20000000000002,2.541,1.824,0.752,0.724,0.546,0.402,0.061
145.3,2.538,1.821,0.751,0.724,0.546,0.402,0.061
145.4,2.535,1.819,0.75,0.724,0.546,0.401,0.061
145.5,2.544,1.827,0.753,0.724,0.546,0.401,0.061
145.6,2.529,1.813,0.748,0.724,0.547,0.4,0.061
145.70000000000002,2.517,1.802,0.744,0.724,0.547,0.399,0.06
145.8,2.507,1.793,0.74,0.724,0.546,0.399,0.06
145.9,2.545,1.828,0.753,0.724,0.547,0.398,0.06
146.0,2.529,1.814,0.748,0.724,0.547,0.398,0.06
146.1,2.517,1.802,0.744,0.724,0.547,0.397,0.06
146.20000000000002,2.507,1.793,0.74,0.724,0.547,0.397,0.06
146.3,2.5,1.786,0.738,0.724,0.547,0.396,0.06
146.4,2.505,1.79,0.739,0.723,0.547,0.396,0.06
146.5,2.52,1.805,0.745,0.724,0.547,0.395,0.06
146.6,2.51,1.795,0.741,0.724,0.547,0.395,0.06
146.70000000000002,2.524,1.808,0.746,0.724,0.547,0.394,0.06
146.8,2.524,1.808,0.746,0.724,0.546,0.394,0.06
146.9,2.513,1.798,0.742,0.723,0.547,0.393,0.06
147.0,2.504,1.79,0.739,0.723,0.547,0.393,0.06
147.1,2.519,1.804,0.744,0.723,0.547,0.392,0.06
147.20000000000002,2.509,1.794,0.741,0.723,0.547,0.392,0.06
147.3,2.501,1.787,0.738,0.723,0.547,0.391,0.06
147.4,2.494,1.781,0.736,0.723,0.547,0.39,0.06
147.5,2.489,1.776,0.734,0.723,0.547,0.389,0.06
147.6,2.496,1.782,0.737,0.723,0.547,0.389,0.06
147.70000000000002,2.491,1.777,0.735,0.722,0.547,0.388,0.06
147.8,2.498,1.783,0.737,0.722,0.547,0.388,0.06
147.9,2.514,1.799,0.743,0.722,0.547,0.387,0.06
148.0,2.516,1.801,0.743,0.721,0.546,0.386,0.06
148.1,2.529,1.813,0.748,0.721,0.546,0.385,0.06
148.20000000000002,2.54,1.823,0.751,0.721,0.546,0.385,0.06
148.3,2.537,1.82,0.75,0.721,0.546,0.384,0.06
148.4,2.534,1.818,0.749,0.721,0.546,0.384,0.06
148.5,2.544,1.827,0.752,0.721,0.546,0.383,0.06
148.6,2.528,1.812,0.747,0.721,0.546,0.383,0.06
148.70000000000002,2.516,1.801,0.743,0.721,0.546,0.383,0.06
148.8,2.507,1.792,0.74,0.721,0.546,0.383,0.06
148.9,2.499,1.785,0.738,0.721,0.546,0.383,0.06
149.0,2.493,1.779,0.735,0.721,0.546,0.383,0.06
149.1,2.488,1.775,0.734,0.721,0.546,0.382,0.06
149.20000000000002,2.495,1.781,0.736,0.721,0.546,0.382,0.06
149.3,2.479,1.766,0.731,0.721,0.546,0.382,0.06
149.4,2.477,1.764,0.73,0.722,0.546,0.381,0.06
149.5,2.464,1.752,0.726,0.722,0.546,0.38,0.06
149.6,2.465,1.753,0.726,0.722,0.547,0.38,0.06
149.70000000000002,2.466,1.754,0.726,0.722,0.547,0.379,0.06
149.8,2.466,1.754,0.727,0.722,0.547,0.379,0.06
149.9,2.467,1.755,0.727,0.722,0.546,0.378,0.06
150.0,2.467,1.755,0.727,0.722,0.547,0.378,0.06
150.1,2.467,1.755,0.727,0.722,0.547,0.378,0.06
150.20000000000002,2.468,1.755,0.727,0.722,0.547,0.377,0.06
150.3,2.468,1.756,0.727,0.721,0.547,0.377,0.06
150.4,2.468,1.756,0.727,0.721,0.547,0.377,0.06
150.5,2.468,1.756,0.727,0.722,0.547,0.376,0.06
150.6,2.479,1.766,0.731,0.721,0.547,0.376,0.06
150.70000000000002,2.477,1.764,0.73,0.721,0.547,0.375,0.06
150.8,2.475,1.763,0.73,0.721,0.547,0.375,0.059
150.9,2.463,1.751,0.725,0.721,0.546,0.375,0.059
151.0,2.453,1.742,0.722,0.721,0.547,0.374,0.059
151.1,2.456,1.745,0.723,0.721,0.547,0.374,0.059
151.20000000000002,2.447,1.737,0.72,0.721,0.547,0.374,0.059
151.3,2.452,1.741,0.722,0.721,0.547,0.373,0.059
151.4,2.512,1.798,0.742,0.721,0.547,0.373,0.059
151.5,2.503,1.789,0.739,0.721,0.547,0.373,0.059
151.6,2.507,1.793,0.74,0.721,0.546,0.372,0.059
151.70000000000002,2.5,1.786,0.738,0.721,0.546,0.372,0.059
151.8,2.493,1.78,0.736,0.721,0.546,0.371,0.058
151.9,2.488,1.775,0.734,0.721,0.547,0.37,0.058
152.0,2.473,1.761,0.729,0.721,0.546,0.37,0.058
152.1,2.472,1.76,0.729,0.72,0.547,0.369,0.058
152.20000000000002,2.46,1.749,0.725,0.72,0.547,0.369,0.058
152.3,2.451,1.74,0.721,0.72,0.547,0.368,0.058
152.4,2.443,1.733,0.719,0.72,0.547,0.368,0.058
152.5,2.437,1.727,0.717,0.72,0.547,0.367,0.058
152.6,2.443,1.733,0.719,0.719,0.547,0.366,0.058
152.70000000000002,2.448,1.738,0.721,0.719,0.546,0.365,0.058
152.8,2.441,1.731,0.718,0.719,0.546,0.364,0.058
152.9,2.436,1.726,0.716,0.719,0.546,0.364,0.058
153.0,2.453,1.742,0.722,0.718,0.547,0.363,0.058
153.1,2.434,1.725,0.716,0.718,0.546,0.362,0.058
153.20000000000002,2.419,1.71,0.711,0.718,0.546,0.361,0.058
153.3,2.418,1.709,0.71,0.718,0.546,0.361,0.058
153.4,2.417,1.708,0.71,0.718,0.547,0.36,0.057
153.5,2.416,1.708,0.71,0.718,0.547,0.359,0.058
153.60000000000002,2.415,1.707,0.71,0.717,0.546,0.359,0.058
153.70000000000002,2.415,1.707,0.709,0.717,0.546,0.358,0.058
153.8,2.437,1.727,0.717,0.717,0.546,0.358,0.058
153.9,2.454,1.743,0.723,0.717,0.547,0.357,0.058
154.0,2.446,1.736,0.72,0.717,0.547,0.356,0.058
154.10000000000002,2.462,1.75,0.725,0.717,0.547,0.356,0.057
154.20000000000002,2.452,1.741,0.722,0.717,0.547,0.356,0.057
154.3,2.455,1.744,0.723,0.717,0.547,0.355,0.057
154.4,2.447,1.736,0.72,0.717,0.547,0.355,0.057
154.5,2.44,1.73,0.718,0.717,0.547,0.354,0.057
154.60000000000002,2.435,1.725,0.716,0.717,0.547,0.354,0.057
154.70000000000002,2.43,1.721,0.715,0.717,0.547,0.353,0.057
154.8,2.416,1.707,0.71,0.717,0.547,0.353,0.057
154.9,2.415,1.707,0.709,0.717,0.547,0.352,0.057
155.0,2.437,1.727,0.717,0.717,0.546,0.352,0.057
155.10000000000002,2.466,1.754,0.726,0.717,0.547,0.352,0.057
155.20000000000002,2.455,1.744,0.723,0.717,0.546,0.351,0.057
155.3,2.447,1.736,0.72,0.717,0.546,0.351,0.057
155.4,2.44,1.73,0.718,0.717,0.546,0.35,0.057
155.5,2.435,1.725,0.716,0.717,0.546,0.35,0.057
155.60000000000002,2.43,1.721,0.715,0.717,0.547,0.35,0.057
155.70000000000002,2.449,1.738,0.721,0.717,0.546,0.349,0.057
155.8,2.464,1.753,0.726,0.717,0.546,0.349,0.057
155.9,2.476,1.764,0.73,0.717,0.547,0.348,0.057
156.0,2.48,1.768,0.731,0.716,0.547,0.346,0.057
156.10000000000002,2.501,1.786,0.738,0.716,0.547,0.345,0.057
156.20000000000002,2.483,1.77,0.732,0.716,0.547,0.345,0.057
156.3,2.491,1.778,0.735,0.716,0.547,0.344,0.057
156.4,2.476,1.763,0.73,0.716,0.547,0.343,0.057
156.5,2.463,1.751,0.725,0.716,0.547,0.343,0.057
156.60000000000002,2.464,1.752,0.726,0.716,0.546,0.342,0.057
156.70000000000002,2.465,1.753,0.726,0.715,0.547,0.342,0.057
156.8,2.466,1.754,0.726,0.715,0.547,0.342,0.057
156.9,2.497,1.783,0.737,0.716,0.547,0.347,0.057
157.0,2.455,1.744,0.723,0.715,0.546,0.342,0.057
157.10000000000002,2.447,1.736,0.72,0.715,0.546,0.341,0.057
157.20000000000002,2.44,1.73,0.718,0.715,0.547,0.341,0.057
157.3,2.434,1.725,0.716,0.715,0.547,0.341,0.057
157.4,2.43,1.721,0.714,0.716,0.547,0.341,0.057
157.5,2.427,1.718,0.713,0.716,0.547,0.341,0.057
157.60000000000002,2.424,1.715,0.712,0.716,0.547,0.341,0.057
157.70000000000002,2.422,1.713,0.712,0.716,0.547,0.341,0.057
157.8,2.42,1.711,0.711,0.716,0.547,0.34,0.057
157.9,2.441,1.731,0.718,0.716,0.547,0.34,0.057
158.0,2.435,1.726,0.716,0.716,0.546,0.34,0.057
158.10000000000002,2.442,1.732,0.718,0.716,0.547,0.34,0.057
158.20000000000002,2.436,1.726,0.716,0.716,0.546,0.34,0.057
158.3,2.454,1.743,0.722,0.716,0.546,0.34,0.057
158.4,2.457,1.746,0.723,0.716,0.546,0.34,0.057
158.5,2.448,1.737,0.72,0.716,0.546,0.34,0.057
158.60000000000002,2.919,2.066,0.858,0.863,0.658,0.41,0.07
158.70000000000002,3.288,2.366,0.973,0.921,0.702,0.437,0.074
158.8,3.436,2.486,1.02,0.944,0.721,0.448,0.076
158.9,3.314,2.365,0.978,0.954,0.728,0.451,0.077
159.0,3.266,2.317,0.961,0.958,0.73,0.453,0.077
159.10000000000002,3.246,2.297,0.954,0.959,0.731,0.454,0.077
159.20000000000002,3.419,2.459,1.012,0.96,0.731,0.453,0.077
159.3,3.352,2.396,0.99,0.96,0.732,0.452,0.077
159.4,3.281,2.329,0.966,0.96,0.731,0.452,0.076
159.5,3.252,2.302,0.956,0.958,0.731,0.453,0.077
159.60000000000002,3.241,2.291,0.952,0.959,0.732,0.453,0.077
159.70000000000002,3.281,2.329,0.966,0.96,0.733,0.452,0.077
159.8,3.387,2.428,1.001,0.958,0.733,0.451,0.077
159.9,3.295,2.342,0.97,0.957,0.732,0.45,0.076
160.0,3.258,2.307,0.958,0.959,0.732,0.45,0.076
160.10000000000002,3.378,2.42,0.998,0.958,0.732,0.449,0.076
160.20000000000002,3.517,2.551,1.045,0.959,0.733,0.451,0.077
160.3,3.404,2.444,1.007,0.961,0.732,0.454,0.078
160.4,3.437,2.475,1.018,0.96,0.733,0.453,0.078
160.5,4.078,3.103,1.237,0.967,0.731,0.478,0.082
160.60000000000002,4.124,3.144,1.252,0.969,0.732,0.493,0.084
160.70000000000002,4.142,3.16,1.258,0.971,0.731,0.504,0.085
160.8,3.777,2.804,1.133,0.972,0.732,0.509,0.086
160.9,3.631,2.661,1.084,0.972,0.732,0.512,0.086
161.0,3.619,2.648,1.079,0.971,0.732,0.513,0.086
161.10000000000002,3.568,2.599,1.062,0.972,0.732,0.514,0.086
161.20000000000002,3.548,2.579,1.055,0.972,0.733,0.514,0.086
161.3,3.585,2.615,1.068,0.972,0.732,0.514,0.086
161.4,3.646,2.673,1.088,0.972,0.732,0.515,0.086
161.5,3.579,2.609,1.066,0.972,0.732,0.516,0.086
161.60000000000002,3.83,2.852,1.151,0.972,0.731,0.517,0.086
161.70000000000002,3.744,2.768,1.122,0.972,0.731,0.518,0.086
161.8,3.618,2.647,1.079,0.971,0.73,0.518,0.086
161.9,3.705,2.731,1.108,0.972,0.731,0.519,0.086
162.0,3.787,2.809,1.136,0.972,0.731,0.519,0.086
162.10000000000002,3.96,2.979,1.195,0.972,0.732,0.521,0.086
162.20000000000002,3.704,2.731,1.108,0.972,0.732,0.522,0.086
162.3,4.211,3.234,1.282,0.972,0.731,0.527,0.086
162.4,4.083,3.102,1.238,0.971,0.73,0.529,0.086
162.5,3.845,2.868,1.156,0.971,0.731,0.529,0.086
162.60000000000002,3.658,2.687,1.093,0.971,0.731,0.53,0.085
162.70000000000002,3.675,2.702,1.098,0.97,0.731,0.53,0.086
162.8,3.728,2.753,1.116,0.97,0.731,0.53,0.085
162.9,3.703,2.728,1.108,0.97,0.731,0.53,0.086
163.0,3.927,2.947,1.184,0.97,0.731,0.53,0.085
163.10000000000002,3.691,2.718,1.104,0.97,0.73,0.531,0.086
163.20000000000002,3.597,2.627,1.072,0.971,0.73,0.53,0.086
163.3,3.605,2.634,1.074,0.971,0.73,0.531,0.086
163.4,3.608,2.637,1.075,0.971,0.731,0.532,0.086
163.5,3.564,2.594,1.06,0.97,0.73,0.532,0.086
163.60000000000002,3.455,2.492,1.024,0.97,0.731,0.532,0.086
163.70000000000002,3.457,2.493,1.025,0.97,0.73,0.532,0.086
163.8,3.503,2.537,1.04,0.971,0.73,0.532,0.086
163.9,3.522,2.554,1.046,0.971,0.73,0.532,0.086
164.0,3.529,2.561,1.049,0.97,0.73,0.532,0.086
164.10000000000002,3.736,2.76,1.119,0.971,0.73,0.533,0.086
164.20000000000002,3.578,2.608,1.065,0.97,0.73,0.532,0.086
164.3,3.94,2.959,1.188,0.97,0.73,0.532,0.086
164.4,3.974,2.992,1.2,0.97,0.73,0.533,0.086
164.5,3.71,2.737,1.11,0.97,0.731,0.532,0.085
164.60000000000002,3.696,2.722,1.105,0.97,0.73,0.533,0.086
164.70000000000002,3.645,2.672,1.088,0.97,0.73,0.533,0.086
164.8,3.763,2.786,1.128,0.97,0.73,0.533,0.085
164.9,3.763,2.786,1.128,0.97,0.73,0.534,0.086
165.0,3.717,2.742,1.112,0.969,0.73,0.533,0.086
165.10000000000002,3.653,2.68,1.091,0.969,0.729,0.533,0.086
165.20000000000002,3.72,2.744,1.113,0.97,0.73,0.533,0.085
165.3,3.7,2.725,1.106,0.97,0.731,0.534,0.086
165.4,3.738,2.762,1.12,0.97,0.73,0.533,0.086
165.5,3.616,2.644,1.078,0.97,0.73,0.533,0.086
165.60000000000002,3.521,2.554,1.046,0.969,0.73,0.534,0.086
165.70000000000002,3.529,2.561,1.049,0.969,0.731,0.533,0.086
165.8,3.532,2.564,1.05,0.97,0.73,0.534,0.086
165.9,3.488,2.522,1.035,0.97,0.73,0.533,0.086
166.0,3.515,2.549,1.044,0.97,0.73,0.534,0.086
166.10000000000002,3.572,2.603,1.063,0.97,0.731,0.534,0.086
166.20000000000002,3.641,2.668,1.087,0.97,0.73,0.533,0.086
166.3,3.577,2.607,1.065,0.97,0.73,0.534,0.086
166.4,3.551,2.582,1.056,0.97,0.73,0.534,0.085
166.5,3.495,2.53,1.037,0.969,0.73,0.534,0.086
166.60000000000002,3.473,2.508,1.03,0.97,0.73,0.534,0.086
166.70000000000002,3.601,2.631,1.073,0.97,0.731,0.534,0.086
166.8,3.515,2.549,1.044,0.97,0.73,0.533,0.086
166.9,3.527,2.559,1.048,0.97,0.73,0.533,0.086
167.0,3.486,2.52,1.034,0.97,0.73,0.533,0.086
167.10000000000002,3.469,2.505,1.029,0.971,0.73,0.533,0.086
167.20000000000002,3.508,2.542,1.042,0.97,0.73,0.533,0.086
167.3,3.661,2.688,1.094,0.97,0.73,0.534,0.086
167.4,3.585,2.615,1.068,0.969,0.731,0.533,0.086
167.5,3.554,2.586,1.057,0.969,0.73,0.534,0.086
167.60000000000002,3.497,2.531,1.038,0.97,0.73,0.534,0.085
167.70000000000002,3.519,2.552,1.045,0.97,0.73,0.534,0.085
167.8,3.666,2.693,1.095,0.97,0.73,0.534,0.086
167.9,3.541,2.574,1.053,0.969,0.73,0.534,0.085
168.0,3.537,2.569,1.051,0.97,0.731,0.534,0.086
168.10000000000002,3.49,2.524,1.036,0.969,0.73,0.533,0.086
168.20000000000002,3.471,2.506,1.029,0.969,0.729,0.533,0.085
168.3,3.463,2.499,1.027,0.969,0.729,0.534,0.086
168.4,3.46,2.496,1.026,0.969,0.73,0.533,0.086
168.5,3.459,2.495,1.025,0.969,0.73,0.533,0.086
168.60000000000002,3.504,2.538,1.04,0.969,0.73,0.533,0.086
168.70000000000002,3.522,2.555,1.046,0.97,0.73,0.533,0.085
168.8,3.484,2.519,1.034,0.97,0.73,0.533,0.086
168.9,3.606,2.635,1.075,0.97,0.729,0.534,0.085
169.0,3.563,2.594,1.06,0.969,0.73,0.533,0.085
169.10000000000002,3.545,2.577,1.054,0.969,0.73,0.533,0.085
169.20000000000002,3.539,2.57,1.052,0.97,0.731,0.534,0.086
169.3,3.674,2.7,1.098,0.97,0.73,0.533,0.085
169.4,3.544,2.577,1.054,0.97,0.73,0.533,0.086
169.5,3.447,2.485,1.021,0.969,0.729,0.534,0.086
169.60000000000002,3.499,2.534,1.039,0.97,0.729,0.533,0.086
169.70000000000002,3.566,2.597,1.061,0.969,0.73,0.533,0.086
169.8,3.592,2.622,1.07,0.97,0.729,0.534,0.085
169.9,3.603,2.632,1.074,0.969,0.73,0.533,0.086
170.0,3.562,2.592,1.06,0.97,0.729,0.533,0.086
170.10000000000002,3.5,2.534,1.039,0.969,0.73,0.533,0.086
170.20000000000002,3.475,2.51,1.031,0.969,0.729,0.534,0.085
170.3,3.465,2.501,1.027,0.969,0.73,0.533,0.086
170.4,3.552,2.583,1.057,0.969,0.73,0.534,0.085
170.5,3.496,2.53,1.038,0.97,0.731,0.533,0.085
170.60000000000002,3.473,2.509,1.03,0.97,0.73,0.534,0.086
170.70000000000002,3.51,2.543,1.042,0.969,0.731,0.534,0.085
170.8,3.479,2.514,1.032,0.969,0.73,0.533,0.086
170.9,3.512,2.545,1.043,0.969,0.73,0.533,0.085
171.0,3.525,2.558,1.047,0.968,0.73,0.534,0.085
171.10000000000002,3.485,2.52,1.034,0.969,0.73,0.533,0.085
171.20000000000002,3.469,2.505,1.029,0.969,0.73,0.533,0.086
171.3,3.462,2.498,1.026,0.969,0.729,0.533,0.086
171.4,3.505,2.539,1.041,0.969,0.73,0.534,0.085
171.5,3.477,2.512,1.031,0.969,0.729,0.533,0.086
171.60000000000002,3.557,2.588,1.058,0.97,0.73,0.533,0.085
171.70000000000002,3.498,2.532,1.038,0.969,0.729,0.533,0.085
171.8,3.474,2.509,1.03,0.969,0.729,0.533,0.085
171.9,3.556,2.587,1.058,0.969,0.73,0.533,0.085
172.0,3.497,2.531,1.038,0.969,0.729,0.533,0.086
172.10000000000002,3.657,2.684,1.092,0.97,0.729,0.533,0.085
172.20000000000002,3.538,2.57,1.052,0.969,0.73,0.533,0.085
172.3,3.581,2.611,1.066,0.969,0.73,0.533,0.085
172.4,3.691,2.716,1.103,0.97,0.73,0.533,0.085
172.5,3.597,2.626,1.072,0.97,0.73,0.533,0.086
172.60000000000002,3.514,2.547,1.044,0.969,0.73,0.532,0.086
172.70000000000002,3.48,2.515,1.032,0.97,0.73,0.533,0.085
172.8,3.558,2.589,1.059,0.97,0.729,0.532,0.085
172.9,3.544,2.575,1.054,0.969,0.729,0.533,0.085
173.0,3.492,2.527,1.036,0.969,0.73,0.533,0.085
173.10000000000002,3.382,2.423,0.999,0.97,0.729,0.533,0.085
173.20000000000002,3.428,2.466,1.015,0.969,0.73,0.533,0.085
173.3,3.491,2.526,1.036,0.97,0.73,0.533,0.085
173.4,3.472,2.507,1.029,0.969,0.73,0.533,0.085
173.5,3.464,2.499,1.027,0.969,0.729,0.533,0.085
173.60000000000002,3.552,2.583,1.056,0.969,0.73,0.533,0.085
173.70000000000002,3.633,2.66,1.084,0.969,0.73,0.532,0.085
173.8,3.528,2.561,1.048,0.97,0.73,0.533,0.085
173.9,3.623,2.652,1.081,0.969,0.731,0.532,0.085
174.0,3.524,2.557,1.047,0.969,0.73,0.533,0.086
174.10000000000002,3.485,2.52,1.034,0.969,0.73,0.533,0.085
174.20000000000002,3.652,2.68,1.09,0.97,0.73,0.532,0.085
174.3,3.536,2.568,1.051,0.97,0.73,0.532,0.085
174.4,3.489,2.524,1.035,0.97,0.73,0.532,0.085
174.5,3.562,2.593,1.06,0.97,0.73,0.532,0.085
174.60000000000002,3.5,2.534,1.039,0.97,0.73,0.532,0.085
174.70000000000002,3.475,2.51,1.031,0.969,0.73,0.532,0.085
174.8,3.556,2.587,1.058,0.969,0.73,0.532,0.085
174.9,3.497,2.532,1.038,0.969,0.731,0.533,0.085
175.0,3.565,2.596,1.061,0.969,0.73,0.532,0.085
175.10000000000002,3.501,2.535,1.039,0.969,0.73,0.532,0.085
175.20000000000002,3.465,2.501,1.027,0.969,0.729,0.532,0.085
175.3,3.461,2.497,1.026,0.969,0.73,0.532,0.085
175.4,3.459,2.495,1.025,0.969,0.73,0.532,0.085
175.5,3.459,2.495,1.025,0.969,0.73,0.532,0.085
175.60000000000002,3.458,2.495,1.025,0.969,0.73,0.532,0.085
175.70000000000002,3.458,2.494,1.025,0.968,0.731,0.532,0.085
175.8,3.595,2.625,1.071,0.968,0.73,0.532,0.085
175.9,3.559,2.59,1.059,0.969,0.73,0.532,0.085
176.0,3.498,2.532,1.038,0.969,0.73,0.532,0.085
176.10000000000002,3.474,2.51,1.03,0.969,0.731,0.532,0.086
176.20000000000002,3.465,2.5,1.027,0.968,0.73,0.532,0.085
176.3,3.506,2.54,1.041,0.968,0.73,0.532,0.086
176.4,3.475,2.511,1.031,0.969,0.73,0.532,0.086
176.5,3.477,2.513,1.031,0.969,0.731,0.532,0.085
176.60000000000002,3.466,2.502,1.028,0.969,0.73,0.532,0.085
176.70000000000002,3.507,2.54,1.041,0.969,0.73,0.532,0.085
176.8,3.478,2.513,1.031,0.969,0.73,0.532,0.085
176.9,3.466,2.502,1.028,0.968,0.729,0.532,0.085
177.0,3.461,2.497,1.026,0.968,0.729,0.532,0.085
177.10000000000002,3.505,2.539,1.041,0.967,0.729,0.532,0.085
177.20000000000002,3.522,2.555,1.047,0.968,0.73,0.531,0.085
177.3,3.484,2.519,1.034,0.968,0.729,0.532,0.085
177.4,3.468,2.504,1.028,0.969,0.73,0.532,0.085
177.5,3.462,2.498,1.026,0.968,0.729,0.532,0.085
177.60000000000002,3.505,2.539,1.041,0.968,0.729,0.531,0.085
177.70000000000002,3.477,2.512,1.031,0.968,0.73,0.532,0.085
177.8,3.466,2.502,1.027,0.968,0.73,0.532,0.085
177.9,3.552,2.584,1.057,0.968,0.729,0.532,0.085
178.0,3.496,2.53,1.038,0.968,0.73,0.531,0.085
178.10000000000002,3.657,2.684,1.092,0.969,0.729,0.53,0.085
178.20000000000002,3.538,2.57,1.052,0.968,0.73,0.531,0.085
178.3,3.581,2.611,1.066,0.968,0.73,0.531,0.085
178.4,3.507,2.541,1.042,0.969,0.729,0.53,0.085
178.5,3.478,2.513,1.032,0.969,0.729,0.531,0.085
178.60000000000002,3.466,2.502,1.028,0.97,0.73,0.531,0.085
178.70000000000002,3.461,2.497,1.026,0.969,0.73,0.53,0.085
178.8,3.414,2.453,1.01,0.969,0.729,0.53,0.085
178.9,3.532,2.564,1.05,0.968,0.729,0.53,0.085
179.0,3.533,2.565,1.05,0.968,0.73,0.531,0.085
179.10000000000002,3.488,2.523,1.035,0.968,0.73,0.531,0.085
179.20000000000002,3.425,2.463,1.014,0.967,0.73,0.53,0.086
179.3,3.49,2.525,1.036,0.967,0.73,0.53,0.085
179.4,3.471,2.507,1.029,0.967,0.729,0.53,0.085
179.5,3.463,2.499,1.027,0.967,0.729,0.53,0.085
179.60000000000002,3.46,2.496,1.026,0.968,0.73,0.53,0.085
179.70000000000002,3.505,2.538,1.041,0.968,0.729,0.53,0.085
179.8,3.477,2.512,1.031,0.968,0.729,0.529,0.085
179.9,3.466,2.501,1.027,0.969,0.73,0.53,0.085
180.0,3.552,2.584,1.057,0.968,0.729,0.53,0.085
180.10000000000002,3.633,2.661,1.084,0.967,0.73,0.529,0.085
180.20000000000002,3.665,2.692,1.095,0.967,0.729,0.53,0.085
180.3,3.632,2.66,1.084,0.967,0.729,0.529,0.085
180.4,3.528,2.561,1.048,0.967,0.73,0.53,0.085
180.5,3.441,2.478,1.019,0.966,0.73,0.529,0.085
180.60000000000002,3.588,2.619,1.069,0.967,0.729,0.529,0.085
180.70000000000002,3.51,2.544,1.043,0.967,0.729,0.529,0.085
180.8,3.525,2.557,1.047,0.967,0.729,0.529,0.086
180.9,3.668,2.695,1.096,0.966,0.73,0.529,0.085
181.0,3.542,2.575,1.053,0.967,0.729,0.529,0.086
181.10000000000002,3.492,2.526,1.036,0.966,0.729,0.529,0.085
181.20000000000002,3.563,2.594,1.06,0.967,0.729,0.528,0.085
181.3,3.683,2.709,1.101,0.967,0.729,0.528,0.085
181.4,3.639,2.667,1.086,0.967,0.729,0.528,0.085
181.5,3.576,2.606,1.065,0.966,0.729,0.528,0.084
181.60000000000002,3.505,2.539,1.041,0.966,0.73,0.528,0.085
