Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
41.7,3.16,2.217,0.925,0.973,0.701,0.526,0.061
41.800000000000004,3.115,2.176,0.911,0.973,0.701,0.526,0.061
41.900000000000006,3.142,2.2,0.919,0.973,0.701,0.526,0.06
42.0,3.152,2.21,0.923,0.973,0.701,0.526,0.06
42.1,3.156,2.214,0.924,0.973,0.701,0.526,0.06
42.2,3.158,2.215,0.925,0.973,0.701,0.526,0.06
42.300000000000004,3.159,2.216,0.925,0.973,0.701,0.526,0.061
42.400000000000006,3.159,2.216,0.925,0.974,0.702,0.527,0.061
42.5,3.159,2.216,0.925,0.974,0.701,0.527,0.061
42.6,3.159,2.216,0.925,0.973,0.701,0.527,0.06
42.7,3.159,2.216,0.925,0.973,0.702,0.527,0.06
42.800000000000004,3.159,2.216,0.925,0.973,0.701,0.527,0.06
42.900000000000006,3.159,2.216,0.925,0.974,0.701,0.527,0.06
43.0,3.159,2.216,0.925,0.973,0.701,0.527,0.061
43.1,3.159,2.216,0.925,0.973,0.702,0.526,0.06
43.2,3.159,2.216,0.925,0.973,0.701,0.527,0.061
43.300000000000004,3.159,2.216,0.925,0.973,0.701,0.527,0.061
43.400000000000006,3.159,2.216,0.925,0.973,0.702,0.527,0.06
43.5,3.159,2.216,0.925,0.973,0.701,0.526,0.06
43.6,3.159,2.216,0.925,0.973,0.701,0.527,0.061
43.7,3.159,2.216,0.925,0.972,0.701,0.526,0.06
43.800000000000004,3.159,2.216,0.925,0.973,0.701,0.526,0.061
43.900000000000006,3.159,2.216,0.925,0.972,0.701,0.527,0.06
44.0,3.159,2.216,0.925,0.973,0.701,0.527,0.06
44.1,3.159,2.216,0.925,0.973,0.701,0.527,0.061
44.2,3.159,2.216,0.925,0.972,0.701,0.526,0.061
44.300000000000004,3.159,2.216,0.925,0.973,0.701,0.527,0.061
44.400000000000006,3.159,2.216,0.925,0.973,0.702,0.527,0.06
44.5,3.115,2.176,0.91,0.974,0.702,0.527,0.061
44.6,3.141,2.2,0.919,0.973,0.701,0.527,0.06
44.7,3.152,2.21,0.923,0.973,0.703,0.527,0.06
44.800000000000004,3.156,2.213,0.924,0.973,0.704,0.527,0.061
44.900000000000006,3.158,2.215,0.925,0.974,0.704,0.526,0.061
45.0,3.159,2.216,0.925,0.973,0.703,0.527,0.061
45.1,3.159,2.216,0.925,0.973,0.702,0.527,0.06
45.2,3.115,2.176,0.91,0.972,0.702,0.527,0.06
45.300000000000004,3.186,2.241,0.934,0.973,0.701,0.527,0.06
45.400000000000006,3.17,2.226,0.929,0.973,0.703,0.527,0.061
45.5,3.163,2.22,0.926,0.973,0.702,0.527,0.061
45.6,3.161,2.218,0.926,0.973,0.702,0.527,0.061
45.7,3.16,2.217,0.925,0.973,0.701,0.527,0.06
45.800000000000004,3.159,2.216,0.925,0.973,0.702,0.527,0.061
45.900000000000006,3.159,2.216,0.925,0.973,0.703,0.528,0.061
46.0,3.159,2.216,0.925,0.974,0.704,0.527,0.061
46.1,3.159,2.216,0.925,0.973,0.704,0.528,0.06
46.2,3.159,2.216,0.925,0.973,0.702,0.527,0.061
46.300000000000004,3.115,2.176,0.91,0.974,0.703,0.527,0.06
46.400000000000006,3.141,2.2,0.919,0.973,0.703,0.527,0.061
46.5,3.152,2.21,0.923,0.974,0.703,0.527,0.061
46.6,3.156,2.213,0.924,0.973,0.704,0.528,0.061
46.7,3.158,2.215,0.925,0.973,0.704,0.527,0.061
46.800000000000004,3.159,2.216,0.925,0.973,0.704,0.527,0.061
46.900000000000006,3.159,2.216,0.925,0.972,0.704,0.527,0.061
47.0,3.159,2.216,0.925,0.973,0.704,0.527,0.06
47.1,3.159,2.216,0.925,0.973,0.704,0.527,0.061
47.2,3.159,2.216,0.925,0.974,0.704,0.528,0.061
47.300000000000004,3.204,2.257,0.94,0.973,0.704,0.527,0.061
47.400000000000006,3.133,2.192,0.916,0.973,0.704,0.528,0.061
47.5,3.104,2.166,0.907,0.973,0.704,0.527,0.061
47.6,3.137,2.196,0.918,0.973,0.704,0.528,0.061
47.7,3.15,2.208,0.922,0.973,0.704,0.527,0.061
47.800000000000004,3.156,2.213,0.924,0.972,0.703,0.527,0.06
47.900000000000006,3.158,2.215,0.925,0.973,0.702,0.528,0.061
48.0,3.159,2.216,0.925,0.973,0.703,0.528,0.061
48.1,3.159,2.216,0.925,0.973,0.704,0.527,0.061
48.2,3.204,2.257,0.94,0.973,0.704,0.528,0.061
48.300000000000004,3.221,2.273,0.946,0.973,0.704,0.528,0.061
48.400000000000006,3.184,2.239,0.933,0.973,0.704,0.528,0.061
48.5,3.169,2.225,0.928,0.973,0.705,0.529,0.061
48.6,3.163,2.22,0.926,0.973,0.704,0.528,0.06
48.7,3.161,2.218,0.926,0.973,0.702,0.528,0.061
48.800000000000004,3.16,2.217,0.925,0.974,0.703,0.528,0.06
48.900000000000006,3.159,2.216,0.925,0.973,0.704,0.527,0.061
49.0,3.159,2.216,0.925,0.973,0.702,0.527,0.061
49.1,3.115,2.176,0.91,0.973,0.703,0.527,0.061
49.2,3.141,2.2,0.919,0.973,0.704,0.528,0.061
49.300000000000004,3.152,2.21,0.923,0.973,0.704,0.528,0.061
49.400000000000006,3.156,2.213,0.924,0.973,0.704,0.527,0.061
49.5,3.158,2.215,0.925,0.973,0.704,0.527,0.061
49.6,3.159,2.216,0.925,0.973,0.704,0.528,0.061
49.7,3.115,2.175,0.91,0.973,0.704,0.528,0.061
49.800000000000004,3.097,2.159,0.905,0.972,0.703,0.528,0.061
49.900000000000006,3.134,2.193,0.917,0.973,0.704,0.528,0.061
50.0,3.194,2.248,0.937,0.974,0.704,0.528,0.061
50.1,3.173,2.229,0.93,0.973,0.704,0.528,0.061
50.2,3.165,2.221,0.927,0.974,0.703,0.527,0.061
50.300000000000004,3.161,2.218,0.926,0.973,0.704,0.528,0.061
50.400000000000006,3.16,2.217,0.925,0.973,0.704,0.528,0.061
50.5,3.159,2.216,0.925,0.973,0.704,0.527,0.062
50.6,3.159,2.216,0.925,0.973,0.704,0.528,0.061
50.7,3.159,2.216,0.925,0.973,0.704,0.529,0.062
50.800000000000004,3.204,2.257,0.94,0.973,0.704,0.529,0.061
50.900000000000006,3.177,2.232,0.931,0.973,0.704,0.528,0.061
51.0,3.166,2.223,0.927,0.974,0.704,0.529,0.061
51.1,3.162,2.219,0.926,0.973,0.704,0.529,0.061
51.2,3.16,2.217,0.925,0.973,0.704,0.528,0.061
51.300000000000004,3.16,2.216,0.925,0.973,0.704,0.528,0.061
51.400000000000006,3.159,2.216,0.925,0.973,0.703,0.527,0.061
51.5,3.159,2.216,0.925,0.974,0.704,0.528,0.061
51.6,3.159,2.216,0.925,0.974,0.704,0.528,0.061
51.7,3.159,2.216,0.925,0.973,0.704,0.529,0.061
51.800000000000004,3.159,2.216,0.925,0.974,0.704,0.529,0.061
51.900000000000006,3.159,2.216,0.925,0.973,0.705,0.529,0.061
52.0,3.159,2.216,0.925,0.974,0.705,0.529,0.062
52.1,3.159,2.216,0.925,0.974,0.705,0.529,0.061
52.2,3.159,2.216,0.925,0.974,0.705,0.529,0.061
52.300000000000004,3.159,2.216,0.925,0.973,0.704,0.529,0.061
52.400000000000006,3.159,2.216,0.925,0.974,0.704,0.53,0.061
52.5,3.159,2.216,0.925,0.974,0.705,0.529,0.061
52.6,3.204,2.257,0.94,0.974,0.705,0.53,0.061
52.7,3.177,2.232,0.931,0.975,0.705,0.53,0.06
52.800000000000004,3.211,2.264,0.942,0.974,0.705,0.529,0.061
52.900000000000006,3.18,2.235,0.932,0.974,0.704,0.53,0.061
53.0,3.167,2.224,0.928,0.975,0.704,0.529,0.061
53.1,3.162,2.219,0.926,0.974,0.705,0.53,0.061
53.2,3.16,2.217,0.926,0.974,0.704,0.53,0.061
53.300000000000004,3.115,2.176,0.911,0.974,0.704,0.529,0.061
53.400000000000006,3.142,2.2,0.919,0.974,0.705,0.53,0.061
53.5,3.152,2.21,0.923,0.975,0.705,0.53,0.061
53.6,3.201,2.254,0.939,0.974,0.705,0.53,0.061
53.7,3.176,2.231,0.931,0.974,0.704,0.53,0.062
53.800000000000004,3.166,2.222,0.927,0.975,0.705,0.53,0.061
53.900000000000006,3.118,2.178,0.911,0.975,0.705,0.53,0.061
54.0,3.187,2.242,0.934,0.975,0.704,0.53,0.061
54.1,3.17,2.226,0.929,0.974,0.705,0.53,0.061
54.2,3.164,2.22,0.927,0.975,0.705,0.53,0.061
54.300000000000004,3.161,2.218,0.926,0.975,0.705,0.53,0.061
54.400000000000006,3.16,2.217,0.925,0.976,0.705,0.53,0.061
54.5,2.999,2.104,0.878,0.925,0.669,0.503,0.058
54.6,2.892,2.034,0.848,0.886,0.64,0.481,0.055
54.7,2.785,1.957,0.816,0.854,0.617,0.464,0.053
54.800000000000004,2.699,1.896,0.791,0.828,0.599,0.451,0.052
54.900000000000006,2.63,1.848,0.771,0.808,0.584,0.44,0.051
55.0,2.575,1.809,0.755,0.792,0.573,0.431,0.05
55.1,2.532,1.778,0.742,0.779,0.563,0.424,0.049
55.2,2.486,1.743,0.728,0.768,0.556,0.418,0.048
55.300000000000004,2.46,1.725,0.72,0.76,0.55,0.413,0.048
55.400000000000006,2.428,1.7,0.71,0.754,0.545,0.41,0.047
55.5,2.392,1.671,0.699,0.748,0.542,0.407,0.047
55.6,2.352,1.638,0.686,0.744,0.538,0.404,0.046
55.7,2.331,1.621,0.68,0.74,0.536,0.402,0.046
55.800000000000004,2.303,1.597,0.671,0.737,0.534,0.4,0.046
55.900000000000006,2.281,1.579,0.664,0.735,0.532,0.398,0.046
56.0,2.275,1.574,0.662,0.733,0.531,0.397,0.046
56.1,2.258,1.56,0.657,0.731,0.53,0.396,0.045
56.2,2.245,1.549,0.653,0.73,0.529,0.394,0.045
56.300000000000004,2.235,1.54,0.649,0.728,0.529,0.393,0.045
56.400000000000006,2.226,1.533,0.647,0.727,0.528,0.392,0.045
56.5,2.22,1.527,0.645,0.726,0.528,0.391,0.045
56.6,2.214,1.523,0.643,0.725,0.527,0.389,0.044
56.7,2.21,1.519,0.642,0.724,0.527,0.388,0.044
56.800000000000004,2.207,1.516,0.64,0.724,0.527,0.387,0.044
56.900000000000006,2.204,1.514,0.64,0.723,0.527,0.385,0.044
57.0,2.235,1.542,0.65,0.722,0.527,0.384,0.044
57.1,2.227,1.535,0.647,0.722,0.526,0.382,0.044
57.2,2.22,1.529,0.645,0.721,0.526,0.381,0.044
57.300000000000004,2.215,1.524,0.643,0.721,0.526,0.38,0.044
57.400000000000006,2.21,1.52,0.642,0.721,0.526,0.379,0.044
57.5,2.229,1.537,0.648,0.72,0.526,0.377,0.044
57.6,2.222,1.53,0.645,0.72,0.526,0.376,0.043
57.7,2.216,1.525,0.644,0.719,0.526,0.375,0.043
57.800000000000004,2.211,1.521,0.642,0.719,0.526,0.374,0.043
57.900000000000006,2.208,1.518,0.641,0.719,0.526,0.373,0.043
58.0,2.205,1.515,0.64,0.719,0.526,0.372,0.043
58.1,2.203,1.513,0.639,0.718,0.526,0.371,0.043
58.2,2.201,1.511,0.639,0.718,0.526,0.37,0.043
58.300000000000004,2.243,1.55,0.653,0.718,0.526,0.369,0.043
58.400000000000006,2.233,1.541,0.649,0.718,0.526,0.368,0.043
58.5,2.225,1.534,0.647,0.717,0.526,0.368,0.042
58.6,2.219,1.528,0.645,0.717,0.526,0.367,0.043
58.7,2.214,1.523,0.643,0.717,0.526,0.366,0.043
58.800000000000004,2.21,1.52,0.642,0.717,0.526,0.365,0.043
58.900000000000006,2.206,1.517,0.64,0.717,0.526,0.365,0.042
59.0,2.204,1.514,0.64,0.717,0.526,0.364,0.042
59.1,2.202,1.512,0.639,0.717,0.526,0.363,0.042
59.2,2.189,1.501,0.635,0.717,0.526,0.362,0.042
59.300000000000004,2.19,1.502,0.635,0.716,0.526,0.362,0.042
59.400000000000006,2.191,1.502,0.635,0.716,0.526,0.361,0.042
59.5,2.191,1.503,0.635,0.716,0.526,0.36,0.042
59.6,2.203,1.513,0.639,0.715,0.526,0.359,0.042
59.7,2.201,1.511,0.639,0.715,0.526,0.357,0.042
59.800000000000004,2.199,1.51,0.638,0.715,0.526,0.356,0.042
59.900000000000006,2.209,1.519,0.641,0.714,0.526,0.355,0.042
60.0,2.206,1.516,0.64,0.714,0.526,0.354,0.042
60.1,2.203,1.514,0.639,0.713,0.526,0.353,0.042
60.2,2.201,1.512,0.639,0.713,0.526,0.352,0.042
60.300000000000004,2.2,1.511,0.638,0.713,0.526,0.351,0.042
60.400000000000006,2.198,1.509,0.638,0.713,0.526,0.35,0.042
60.5,2.197,1.508,0.637,0.712,0.526,0.349,0.042
60.6,2.197,1.508,0.637,0.712,0.526,0.348,0.042
60.7,2.196,1.507,0.637,0.712,0.526,0.347,0.042
60.800000000000004,2.195,1.507,0.637,0.711,0.526,0.346,0.041
60.900000000000006,2.195,1.506,0.637,0.711,0.526,0.345,0.041
61.0,2.184,1.496,0.633,0.711,0.526,0.344,0.041
61.1,2.186,1.498,0.634,0.71,0.526,0.343,0.041
61.2,2.187,1.499,0.634,0.71,0.526,0.342,0.041
61.300000000000004,2.188,1.5,0.635,0.71,0.526,0.341,0.041
61.400000000000006,2.189,1.501,0.635,0.709,0.526,0.34,0.041
61.5,2.19,1.502,0.635,0.71,0.526,0.339,0.041
61.6,2.191,1.503,0.635,0.709,0.526,0.338,0.041
61.7,2.191,1.503,0.635,0.709,0.526,0.337,0.041
61.800000000000004,2.192,1.503,0.636,0.709,0.526,0.336,0.041
61.900000000000006,2.192,1.504,0.636,0.709,0.526,0.335,0.041
62.0,2.192,1.504,0.636,0.708,0.526,0.334,0.041
62.1,2.193,1.504,0.636,0.708,0.526,0.333,0.041
62.2,2.193,1.504,0.636,0.708,0.526,0.332,0.041
62.300000000000004,2.193,1.504,0.636,0.708,0.526,0.332,0.041
62.400000000000006,2.193,1.504,0.636,0.708,0.526,0.331,0.041
62.5,2.193,1.505,0.636,0.708,0.526,0.33,0.041
62.6,2.193,1.505,0.636,0.708,0.526,0.329,0.041
62.7,2.193,1.505,0.636,0.708,0.526,0.329,0.041
62.800000000000004,2.193,1.505,0.636,0.708,0.526,0.328,0.041
62.900000000000006,2.193,1.505,0.636,0.707,0.526,0.327,0.041
63.0,2.193,1.505,0.636,0.707,0.526,0.327,0.041
63.1,2.193,1.505,0.636,0.707,0.526,0.326,0.041
63.2,2.193,1.505,0.636,0.707,0.526,0.325,0.041
63.300000000000004,2.193,1.505,0.636,0.707,0.526,0.324,0.041
63.400000000000006,2.193,1.505,0.636,0.707,0.526,0.324,0.041
63.5,2.204,1.515,0.64,0.707,0.526,0.323,0.04
63.6,2.213,1.523,0.643,0.707,0.526,0.323,0.04
63.7,2.231,1.539,0.649,0.707,0.526,0.322,0.041
63.800000000000004,2.234,1.542,0.65,0.707,0.526,0.322,0.041
63.900000000000006,2.237,1.544,0.651,0.707,0.526,0.321,0.041
64.0,2.228,1.536,0.648,0.707,0.526,0.321,0.041
64.10000000000001,2.221,1.53,0.645,0.707,0.526,0.32,0.041
64.2,2.216,1.525,0.643,0.707,0.526,0.32,0.041
64.3,2.222,1.531,0.646,0.708,0.526,0.32,0.041
64.4,2.216,1.526,0.644,0.708,0.526,0.319,0.041
64.5,2.212,1.521,0.642,0.708,0.526,0.319,0.041
64.60000000000001,2.208,1.518,0.641,0.708,0.526,0.319,0.041
64.7,2.205,1.515,0.64,0.708,0.526,0.319,0.041
64.8,2.214,1.523,0.643,0.708,0.526,0.318,0.041
64.9,2.221,1.529,0.645,0.708,0.526,0.318,0.041
65.0,2.226,1.534,0.647,0.708,0.526,0.318,0.041
65.10000000000001,2.219,1.528,0.645,0.708,0.526,0.317,0.041
65.2,2.225,1.533,0.647,0.708,0.526,0.317,0.041
65.3,2.23,1.538,0.648,0.708,0.526,0.317,0.041
65.4,2.233,1.541,0.649,0.708,0.526,0.317,0.041
65.5,2.236,1.543,0.65,0.708,0.526,0.316,0.041
65.60000000000001,2.239,1.546,0.651,0.708,0.526,0.316,0.041
65.7,2.24,1.547,0.652,0.708,0.526,0.316,0.041
65.8,2.264,1.569,0.659,0.708,0.526,0.315,0.041
65.9,2.261,1.566,0.658,0.708,0.526,0.315,0.041
66.0,2.258,1.563,0.657,0.708,0.526,0.315,0.041
66.10000000000001,2.234,1.542,0.65,0.708,0.526,0.314,0.041
66.2,2.237,1.544,0.65,0.708,0.526,0.314,0.041
66.3,2.239,1.546,0.651,0.708,0.526,0.314,0.041
66.4,2.241,1.548,0.652,0.708,0.526,0.314,0.041
66.5,2.231,1.539,0.649,0.707,0.526,0.313,0.041
66.60000000000001,2.246,1.552,0.653,0.707,0.526,0.313,0.041
66.7,2.246,1.552,0.653,0.707,0.526,0.313,0.041
66.8,2.246,1.553,0.654,0.707,0.526,0.312,0.041
66.9,2.258,1.563,0.657,0.707,0.526,0.312,0.041
67.0,2.256,1.561,0.657,0.707,0.526,0.312,0.041
67.10000000000001,2.254,1.56,0.656,0.707,0.525,0.312,0.041
67.2,2.242,1.549,0.652,0.707,0.525,0.311,0.041
67.3,2.221,1.53,0.645,0.707,0.525,0.311,0.041
67.4,2.227,1.535,0.647,0.707,0.525,0.311,0.041
67.5,2.231,1.539,0.648,0.707,0.525,0.31,0.041
67.60000000000001,2.256,1.562,0.657,0.706,0.525,0.31,0.041
67.7,2.266,1.57,0.66,0.706,0.525,0.309,0.041
67.8,2.262,1.567,0.659,0.706,0.525,0.309,0.041
67.9,2.259,1.564,0.658,0.706,0.525,0.309,0.041
68.0,2.246,1.552,0.653,0.706,0.525,0.308,0.041
68.10000000000001,2.257,1.563,0.657,0.706,0.526,0.308,0.041
68.2,2.255,1.561,0.657,0.706,0.526,0.308,0.041
68.3,2.254,1.559,0.656,0.706,0.526,0.308,0.041
68.4,2.253,1.558,0.656,0.706,0.526,0.307,0.041
68.5,2.252,1.557,0.655,0.706,0.526,0.307,0.041
68.60000000000001,2.251,1.557,0.655,0.706,0.526,0.307,0.041
68.7,2.25,1.556,0.655,0.706,0.526,0.306,0.041
68.8,2.25,1.556,0.655,0.705,0.526,0.306,0.041
68.9,2.249,1.555,0.655,0.706,0.526,0.305,0.041
69.0,2.282,1.585,0.665,0.705,0.526,0.305,0.041
69.10000000000001,2.264,1.569,0.66,0.705,0.526,0.304,0.041
69.2,2.261,1.566,0.658,0.705,0.526,0.303,0.041
69.3,2.258,1.564,0.658,0.705,0.526,0.303,0.041
69.4,2.256,1.562,0.657,0.704,0.526,0.302,0.041
69.5,2.255,1.56,0.656,0.704,0.526,0.302,0.041
69.60000000000001,2.253,1.559,0.656,0.704,0.526,0.301,0.041
69.7,2.263,1.568,0.659,0.704,0.526,0.301,0.041
69.8,2.26,1.565,0.658,0.704,0.526,0.3,0.041
69.9,2.258,1.563,0.657,0.704,0.526,0.3,0.041
70.0,2.256,1.561,0.657,0.704,0.526,0.299,0.041
70.10000000000001,2.254,1.56,0.656,0.703,0.526,0.299,0.041
70.2,2.253,1.558,0.656,0.703,0.526,0.298,0.041
70.3,2.252,1.557,0.655,0.703,0.526,0.298,0.041
70.4,2.251,1.557,0.655,0.703,0.526,0.297,0.041
70.5,2.25,1.556,0.655,0.704,0.525,0.297,0.041
70.60000000000001,2.25,1.556,0.655,0.704,0.525,0.297,0.041
70.7,2.26,1.565,0.658,0.704,0.525,0.297,0.041
70.8,2.269,1.573,0.661,0.704,0.525,0.296,0.041
70.9,2.276,1.579,0.663,0.704,0.525,0.296,0.041
71.0,2.27,1.574,0.661,0.704,0.525,0.296,0.041
71.10000000000001,2.299,1.6,0.671,0.704,0.525,0.296,0.041
71.2,2.3,1.601,0.671,0.704,0.525,0.296,0.041
71.3,2.3,1.601,0.671,0.703,0.526,0.295,0.041
71.4,2.301,1.602,0.671,0.704,0.526,0.295,0.041
71.5,2.29,1.592,0.668,0.703,0.526,0.295,0.041
71.60000000000001,2.281,1.584,0.665,0.703,0.526,0.294,0.041
71.7,2.297,1.598,0.67,0.703,0.526,0.294,0.041
71.8,2.298,1.599,0.671,0.703,0.526,0.293,0.041
71.9,2.288,1.59,0.667,0.703,0.525,0.293,0.041
72.0,2.28,1.583,0.665,0.703,0.525,0.293,0.041
72.10000000000001,2.273,1.577,0.662,0.703,0.525,0.292,0.041
72.2,2.268,1.572,0.661,0.703,0.525,0.292,0.041
72.3,2.275,1.579,0.663,0.702,0.525,0.291,0.041
72.4,2.27,1.574,0.661,0.702,0.525,0.291,0.041
72.5,2.265,1.57,0.66,0.702,0.525,0.291,0.041
72.60000000000001,2.262,1.566,0.659,0.702,0.525,0.29,0.041
72.7,2.259,1.564,0.658,0.701,0.525,0.29,0.041
72.8,2.268,1.572,0.661,0.701,0.525,0.29,0.04
72.9,2.264,1.568,0.659,0.701,0.525,0.289,0.04
73.0,2.26,1.565,0.658,0.701,0.525,0.289,0.041
73.10000000000001,2.258,1.563,0.657,0.701,0.525,0.289,0.041
73.2,2.245,1.551,0.653,0.701,0.526,0.288,0.04
73.3,2.246,1.552,0.653,0.701,0.526,0.288,0.04
73.4,2.257,1.562,0.657,0.7,0.526,0.287,0.04
73.5,2.255,1.561,0.656,0.7,0.526,0.287,0.04
73.60000000000001,2.254,1.559,0.656,0.7,0.526,0.286,0.04
73.7,2.252,1.558,0.656,0.7,0.526,0.285,0.04
73.8,2.241,1.547,0.652,0.7,0.526,0.285,0.04
73.9,2.242,1.549,0.652,0.7,0.525,0.285,0.04
74.0,2.243,1.55,0.653,0.7,0.525,0.284,0.04
74.10000000000001,2.266,1.571,0.66,0.7,0.525,0.284,0.04
74.2,2.273,1.577,0.663,0.699,0.525,0.283,0.04
74.3,2.268,1.573,0.661,0.699,0.525,0.283,0.04
74.4,2.264,1.569,0.659,0.699,0.525,0.283,0.04
74.5,2.261,1.566,0.658,0.699,0.525,0.282,0.04
74.60000000000001,2.258,1.563,0.658,0.699,0.526,0.282,0.04
74.7,2.267,1.571,0.66,0.699,0.526,0.281,0.04
74.8,2.274,1.578,0.663,0.699,0.525,0.281,0.04
74.9,2.28,1.583,0.665,0.698,0.525,0.281,0.04
75.0,2.284,1.587,0.666,0.698,0.525,0.28,0.04
75.10000000000001,2.288,1.59,0.667,0.698,0.525,0.28,0.04
75.2,2.291,1.593,0.668,0.697,0.525,0.279,0.04
75.3,2.282,1.585,0.665,0.698,0.525,0.279,0.04
75.4,2.286,1.589,0.667,0.698,0.525,0.279,0.04
75.5,2.29,1.592,0.668,0.698,0.525,0.279,0.04
75.60000000000001,2.281,1.584,0.665,0.698,0.525,0.278,0.04
75.7,2.274,1.578,0.663,0.698,0.525,0.278,0.04
75.8,2.269,1.573,0.661,0.698,0.525,0.278,0.04
75.9,2.265,1.569,0.66,0.698,0.525,0.278,0.04
76.0,2.261,1.566,0.659,0.698,0.525,0.277,0.041
76.10000000000001,2.259,1.564,0.658,0.698,0.525,0.277,0.041
76.2,2.256,1.562,0.657,0.698,0.525,0.277,0.041
76.3,2.255,1.56,0.656,0.698,0.525,0.277,0.041
76.4,2.253,1.559,0.656,0.698,0.525,0.276,0.041
76.5,2.252,1.558,0.656,0.698,0.525,0.276,0.041
76.60000000000001,2.262,1.567,0.659,0.698,0.525,0.276,0.041
76.7,2.27,1.574,0.662,0.698,0.525,0.275,0.041
76.80000000000001,2.266,1.57,0.66,0.698,0.525,0.275,0.041
76.9,2.262,1.567,0.659,0.698,0.525,0.275,0.041
77.0,2.27,1.574,0.661,0.697,0.525,0.274,0.041
77.10000000000001,2.277,1.58,0.664,0.697,0.525,0.274,0.041
77.2,2.271,1.575,0.662,0.697,0.525,0.274,0.041
77.30000000000001,2.277,1.581,0.664,0.697,0.525,0.273,0.041
77.4,2.282,1.585,0.665,0.697,0.525,0.273,0.041
77.5,2.275,1.579,0.663,0.697,0.525,0.273,0.041
77.60000000000001,2.281,1.584,0.665,0.697,0.525,0.273,0.041
77.7,2.285,1.588,0.666,0.697,0.525,0.272,0.041
77.80000000000001,2.289,1.591,0.668,0.697,0.525,0.272,0.041
77.9,2.291,1.593,0.668,0.697,0.525,0.272,0.041
78.0,2.283,1.586,0.666,0.697,0.525,0.271,0.041
78.10000000000001,2.276,1.579,0.663,0.697,0.525,0.271,0.041
78.2,2.281,1.584,0.665,0.697,0.525,0.271,0.041
78.30000000000001,2.285,1.588,0.666,0.697,0.525,0.271,0.041
78.4,2.278,1.581,0.664,0.697,0.525,0.271,0.041
78.5,2.272,1.576,0.662,0.697,0.525,0.27,0.041
78.60000000000001,2.267,1.571,0.66,0.696,0.525,0.27,0.041
78.7,2.274,1.578,0.663,0.696,0.525,0.27,0.041
78.80000000000001,2.269,1.573,0.661,0.696,0.525,0.27,0.041
78.9,2.276,1.579,0.663,0.696,0.525,0.269,0.041
79.0,2.27,1.574,0.661,0.696,0.525,0.269,0.041
79.10000000000001,2.266,1.57,0.66,0.696,0.524,0.269,0.041
79.2,2.262,1.567,0.659,0.696,0.525,0.269,0.041
79.30000000000001,2.259,1.564,0.658,0.696,0.524,0.268,0.041
79.4,2.257,1.562,0.657,0.696,0.524,0.268,0.041
79.5,2.266,1.57,0.66,0.696,0.525,0.268,0.041
79.60000000000001,2.262,1.567,0.659,0.696,0.524,0.268,0.041
79.7,2.259,1.564,0.658,0.696,0.525,0.268,0.041
79.80000000000001,2.257,1.562,0.657,0.696,0.524,0.268,0.041
79.9,2.255,1.561,0.656,0.696,0.525,0.267,0.041
80.0,2.254,1.559,0.656,0.696,0.524,0.267,0.041
80.10000000000001,2.253,1.558,0.656,0.696,0.525,0.267,0.041
80.2,2.252,1.557,0.655,0.696,0.524,0.267,0.041
80.30000000000001,2.251,1.557,0.655,0.696,0.525,0.267,0.041
80.4,2.272,1.576,0.662,0.696,0.525,0.266,0.041
80.5,2.267,1.572,0.661,0.696,0.524,0.266,0.041
80.60000000000001,2.274,1.578,0.663,0.695,0.524,0.266,0.041
80.7,2.269,1.573,0.661,0.695,0.524,0.266,0.041
80.80000000000001,2.265,1.569,0.66,0.695,0.524,0.265,0.041
80.9,2.261,1.566,0.659,0.695,0.524,0.265,0.041
81.0,2.259,1.564,0.658,0.695,0.524,0.265,0.041
81.10000000000001,2.279,1.582,0.664,0.695,0.524,0.265,0.041
81.2,2.272,1.576,0.662,0.695,0.524,0.264,0.041
81.30000000000001,2.278,1.582,0.664,0.695,0.524,0.264,0.041
81.4,2.272,1.576,0.662,0.695,0.524,0.264,0.041
81.5,2.267,1.572,0.66,0.695,0.524,0.264,0.041
81.60000000000001,2.263,1.568,0.659,0.695,0.524,0.263,0.041
81.7,2.238,1.546,0.651,0.695,0.524,0.263,0.041
81.80000000000001,2.251,1.557,0.655,0.695,0.524,0.263,0.041
81.9,2.251,1.557,0.655,0.695,0.524,0.263,0.041
82.0,2.25,1.556,0.655,0.695,0.524,0.263,0.041
82.10000000000001,2.795,1.952,0.817,0.837,0.632,0.315,0.049
82.2,2.925,2.03,0.853,0.893,0.673,0.336,0.053
82.30000000000001,3.021,2.101,0.881,0.917,0.692,0.344,0.054
82.4,3.016,2.09,0.878,0.925,0.699,0.348,0.055
82.5,2.97,2.046,0.863,0.928,0.702,0.348,0.055
82.60000000000001,3.039,2.108,0.886,0.93,0.702,0.349,0.055
82.7,3.2,2.255,0.939,0.931,0.702,0.349,0.056
82.80000000000001,3.131,2.191,0.916,0.932,0.703,0.35,0.055
82.9,3.104,2.166,0.907,0.933,0.702,0.35,0.055
83.0,3.093,2.155,0.903,0.933,0.702,0.351,0.056
83.10000000000001,3.088,2.151,0.902,0.934,0.702,0.351,0.056
83.2,3.087,2.15,0.901,0.935,0.703,0.352,0.056
83.30000000000001,3.086,2.149,0.901,0.937,0.704,0.353,0.057
