Time(s),CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
574.0,1.919,1.155,0.526,0.825,0.542,0.205,0.058
574.1,1.919,1.155,0.526,0.825,0.544,0.204,0.059
574.2,1.919,1.155,0.526,0.828,0.544,0.203,0.059
574.3000000000001,1.604,0.914,0.429,0.826,0.542,0.202,0.059
574.4,1.604,0.914,0.429,0.827,0.544,0.203,0.059
574.5,1.604,0.914,0.429,0.827,0.542,0.202,0.06
574.6,1.604,0.914,0.429,0.827,0.544,0.202,0.06
574.7,1.604,0.914,0.429,0.827,0.542,0.202,0.061
574.8000000000001,1.604,0.914,0.429,0.828,0.542,0.202,0.06
574.9,1.604,0.914,0.429,0.827,0.542,0.202,0.06
575.0,1.604,0.914,0.429,0.832,0.544,0.202,0.061
575.1,1.604,0.914,0.429,0.832,0.544,0.202,0.06
575.2,1.604,0.914,0.429,0.832,0.542,0.202,0.06
575.3000000000001,1.604,0.914,0.429,0.832,0.544,0.202,0.061
575.4,1.604,0.914,0.429,0.828,0.542,0.202,0.061
575.5,1.682,0.972,0.453,0.828,0.542,0.202,0.061
575.6,1.604,0.914,0.429,0.828,0.542,0.202,0.061
575.7,1.604,0.914,0.429,0.828,0.544,0.202,0.061
575.8000000000001,1.682,0.972,0.453,0.828,0.544,0.202,0.061
575.9,1.682,0.972,0.453,0.827,0.542,0.201,0.06
576.0,1.604,0.914,0.429,0.826,0.542,0.201,0.06
576.1,1.604,0.914,0.429,0.827,0.544,0.201,0.061
576.2,1.604,0.914,0.429,0.828,0.544,0.201,0.06
576.3000000000001,1.604,0.914,0.429,0.827,0.542,0.201,0.061
576.4,1.682,0.972,0.453,0.828,0.544,0.201,0.061
576.5,1.604,0.914,0.429,0.827,0.542,0.2,0.06
576.6,1.604,0.914,0.429,0.827,0.544,0.2,0.061
576.7,1.682,0.972,0.453,0.826,0.544,0.199,0.06
576.8000000000001,1.682,0.972,0.453,0.826,0.542,0.198,0.06
576.9,1.604,0.914,0.429,0.826,0.544,0.197,0.059
577.0,1.604,0.914,0.429,0.825,0.544,0.196,0.06
577.1,1.682,0.972,0.453,0.825,0.542,0.196,0.059
577.2,1.604,0.914,0.429,0.826,0.542,0.198,0.059
577.3000000000001,1.604,0.914,0.429,0.826,0.542,0.197,0.059
577.4,1.682,0.972,0.453,0.825,0.542,0.197,0.06
577.5,1.604,0.914,0.429,0.824,0.544,0.195,0.059
577.6,1.682,0.972,0.453,0.826,0.542,0.198,0.06
577.7,1.604,0.914,0.429,0.826,0.542,0.196,0.059
577.8000000000001,1.604,0.914,0.429,0.824,0.544,0.195,0.059
577.9,1.527,0.857,0.406,0.823,0.544,0.195,0.059
578.0,1.682,0.972,0.453,0.827,0.544,0.198,0.059
578.1,1.604,0.914,0.429,0.823,0.542,0.194,0.059
578.2,1.604,0.914,0.429,0.823,0.542,0.194,0.059
578.3000000000001,1.604,0.914,0.429,0.822,0.544,0.193,0.059
578.4,1.604,0.914,0.429,0.822,0.544,0.193,0.059
578.5,1.604,0.914,0.429,0.822,0.542,0.192,0.058
578.6,1.604,0.914,0.429,0.822,0.544,0.192,0.058
578.7,1.604,0.914,0.429,0.821,0.544,0.192,0.059
578.8000000000001,1.604,0.914,0.429,0.821,0.544,0.192,0.059
578.9,1.604,0.914,0.429,0.821,0.544,0.191,0.059
579.0,1.84,1.093,0.501,0.821,0.542,0.19,0.058
579.1,1.604,0.914,0.429,0.82,0.542,0.189,0.059
579.2,1.604,0.914,0.429,0.82,0.544,0.189,0.059
579.3000000000001,1.604,0.914,0.429,0.82,0.542,0.188,0.059
579.4,1.604,0.914,0.429,0.82,0.542,0.189,0.059
579.5,1.76,1.032,0.477,0.82,0.544,0.188,0.059
579.6,1.682,0.972,0.453,0.82,0.544,0.188,0.059
579.7,1.76,1.032,0.477,0.821,0.544,0.188,0.059
579.8000000000001,1.84,1.093,0.501,0.821,0.544,0.188,0.059
579.9,1.919,1.155,0.526,0.821,0.544,0.188,0.059
580.0,1.919,1.155,0.526,0.822,0.542,0.187,0.059
580.1,1.919,1.155,0.526,0.822,0.544,0.188,0.058
580.2,1.919,1.155,0.526,0.822,0.544,0.188,0.059
580.3000000000001,1.76,1.032,0.477,0.822,0.542,0.188,0.059
580.4,1.604,0.914,0.429,0.823,0.544,0.188,0.059
580.5,1.604,0.914,0.429,0.824,0.542,0.188,0.06
580.6,1.604,0.914,0.429,0.823,0.544,0.189,0.06
580.7,1.604,0.914,0.429,0.823,0.544,0.189,0.059
580.8000000000001,1.604,0.914,0.429,0.824,0.544,0.189,0.06
580.9,1.604,0.914,0.429,0.823,0.544,0.189,0.06
581.0,1.604,0.914,0.429,0.824,0.544,0.19,0.06
581.1,1.604,0.914,0.429,0.824,0.542,0.19,0.061
581.2,1.604,0.914,0.429,0.824,0.544,0.189,0.061
581.3000000000001,1.604,0.914,0.429,0.823,0.544,0.19,0.06
581.4,1.604,0.914,0.429,0.823,0.542,0.19,0.06
581.5,1.604,0.914,0.429,0.824,0.542,0.19,0.06
581.6,1.604,0.914,0.429,0.823,0.542,0.19,0.061
581.7,1.604,0.914,0.429,0.824,0.542,0.191,0.061
581.8000000000001,1.604,0.914,0.429,0.825,0.544,0.192,0.062
581.9,1.604,0.914,0.429,0.825,0.544,0.192,0.062
582.0,1.604,0.914,0.429,0.826,0.542,0.193,0.062
582.1,1.604,0.914,0.429,0.826,0.544,0.193,0.062
582.2,1.682,0.972,0.453,0.828,0.544,0.194,0.063
582.3000000000001,1.604,0.914,0.429,0.829,0.544,0.196,0.063
582.4,1.604,0.914,0.429,0.829,0.544,0.196,0.063
582.5,1.604,0.914,0.429,0.832,0.544,0.197,0.063
582.6,1.682,0.972,0.453,0.832,0.542,0.198,0.064
582.7,1.604,0.914,0.429,0.832,0.544,0.199,0.065
582.8000000000001,1.604,0.914,0.429,0.832,0.544,0.199,0.065
582.9,1.84,1.093,0.501,0.832,0.542,0.202,0.065
583.0,1.76,1.032,0.477,0.834,0.544,0.205,0.066
583.1,1.76,1.032,0.477,0.834,0.544,0.207,0.066
583.2,1.604,0.914,0.429,0.835,0.544,0.207,0.065
583.3000000000001,1.919,1.155,0.526,0.837,0.544,0.211,0.066
583.4,1.682,0.972,0.453,0.838,0.544,0.213,0.066
583.5,1.604,0.914,0.429,0.838,0.544,0.213,0.066
583.6,1.604,0.914,0.429,0.838,0.544,0.213,0.066
583.7,1.604,0.914,0.429,0.838,0.544,0.213,0.066
583.8000000000001,1.604,0.914,0.429,0.838,0.544,0.213,0.066
583.9,1.604,0.914,0.429,0.837,0.544,0.214,0.066
584.0,1.604,0.914,0.429,0.837,0.542,0.214,0.066
584.1,1.527,0.857,0.406,0.838,0.544,0.214,0.066
584.2,1.604,0.914,0.429,0.837,0.544,0.214,0.065
584.3000000000001,1.604,0.914,0.429,0.837,0.544,0.214,0.065
584.4,1.604,0.914,0.429,0.836,0.544,0.214,0.065
584.5,1.604,0.914,0.429,0.839,0.544,0.219,0.068
584.6,1.604,0.914,0.429,0.841,0.544,0.22,0.068
584.7,1.604,0.914,0.429,0.841,0.544,0.221,0.068
584.8000000000001,1.604,0.914,0.429,0.837,0.544,0.215,0.067
584.9,1.604,0.914,0.429,0.838,0.544,0.216,0.067
585.0,1.604,0.914,0.429,0.836,0.542,0.214,0.066
585.1,1.527,0.857,0.406,0.836,0.544,0.214,0.066
585.2,1.527,0.857,0.406,0.836,0.544,0.214,0.065
585.3000000000001,1.604,0.914,0.429,0.84,0.544,0.221,0.067
585.4,1.604,0.914,0.429,0.841,0.544,0.221,0.067
585.5,1.604,0.914,0.429,0.84,0.544,0.221,0.068
585.6,1.604,0.914,0.429,0.84,0.545,0.221,0.068
585.7,1.604,0.914,0.429,0.841,0.544,0.221,0.067
585.8000000000001,1.604,0.914,0.429,0.84,0.544,0.219,0.068
585.9,1.604,0.914,0.429,0.836,0.544,0.214,0.066
586.0,1.527,0.857,0.406,0.841,0.544,0.221,0.068
586.1,1.604,0.914,0.429,0.84,0.545,0.221,0.067
586.2,1.604,0.914,0.429,0.84,0.545,0.221,0.067
586.3000000000001,1.604,0.914,0.429,0.837,0.544,0.214,0.065
586.4,1.527,0.857,0.406,0.837,0.544,0.217,0.067
586.5,1.527,0.857,0.406,0.838,0.544,0.221,0.066
586.6,1.604,0.914,0.429,0.838,0.544,0.22,0.066
586.7,1.527,0.857,0.406,0.837,0.544,0.22,0.065
586.8000000000001,1.604,0.914,0.429,0.837,0.544,0.219,0.065
586.9,1.527,0.857,0.406,0.836,0.544,0.219,0.065
587.0,1.527,0.857,0.406,0.836,0.544,0.218,0.065
587.1,1.527,0.857,0.406,0.835,0.544,0.217,0.065
587.2,1.604,0.914,0.429,0.834,0.544,0.217,0.064
587.3000000000001,1.604,0.914,0.429,0.836,0.544,0.216,0.065
587.4,1.527,0.857,0.406,0.834,0.544,0.216,0.064
587.5,1.527,0.857,0.406,0.834,0.544,0.215,0.064
587.6,1.604,0.914,0.429,0.834,0.544,0.215,0.064
587.7,1.527,0.857,0.406,0.833,0.544,0.215,0.063
587.8000000000001,1.527,0.857,0.406,0.833,0.544,0.214,0.063
587.9,1.604,0.914,0.429,0.833,0.544,0.213,0.063
588.0,1.604,0.914,0.429,0.832,0.544,0.212,0.063
588.1,1.604,0.914,0.429,0.832,0.544,0.212,0.063
588.2,1.527,0.857,0.406,0.832,0.544,0.211,0.062
588.3000000000001,1.604,0.914,0.429,0.832,0.544,0.211,0.062
588.4,1.527,0.857,0.406,0.832,0.544,0.21,0.062
588.5,1.527,0.857,0.406,0.832,0.544,0.209,0.061
588.6,1.527,0.857,0.406,0.832,0.544,0.208,0.062
588.7,1.527,0.857,0.406,0.832,0.544,0.208,0.062
588.8000000000001,1.527,0.857,0.406,0.832,0.544,0.207,0.061
588.9,1.527,0.857,0.406,0.832,0.544,0.206,0.061
589.0,1.527,0.857,0.406,0.832,0.544,0.206,0.061
589.1,1.527,0.857,0.406,0.829,0.544,0.205,0.061
589.2,1.604,0.914,0.429,0.828,0.544,0.205,0.061
589.3000000000001,1.527,0.857,0.406,0.827,0.544,0.205,0.061
589.4,1.527,0.857,0.406,0.828,0.544,0.204,0.061
589.5,1.527,0.857,0.406,0.828,0.544,0.204,0.061
589.6,1.604,0.914,0.429,0.827,0.544,0.204,0.061
589.7,1.527,0.857,0.406,0.826,0.544,0.204,0.062
589.8000000000001,1.527,0.857,0.406,0.827,0.544,0.204,0.061
589.9,1.527,0.857,0.406,0.827,0.544,0.203,0.061
590.0,1.604,0.914,0.429,0.827,0.544,0.202,0.06
590.1,1.527,0.857,0.406,0.827,0.545,0.202,0.06
590.2,1.451,0.801,0.383,0.826,0.544,0.202,0.06
590.3000000000001,1.527,0.857,0.406,0.826,0.544,0.201,0.06
590.4,1.527,0.857,0.406,0.826,0.544,0.201,0.059
590.5,1.527,0.857,0.406,0.826,0.545,0.201,0.059
590.6,1.527,0.857,0.406,0.825,0.545,0.199,0.059
590.7,1.527,0.857,0.406,0.826,0.544,0.199,0.059
590.8000000000001,1.527,0.857,0.406,0.825,0.544,0.199,0.059
590.9,1.604,0.914,0.429,0.825,0.544,0.198,0.06
591.0,1.527,0.857,0.406,0.825,0.544,0.198,0.059
591.1,1.527,0.857,0.406,0.825,0.544,0.198,0.06
591.2,1.527,0.857,0.406,0.825,0.544,0.197,0.059
591.3000000000001,1.527,0.857,0.406,0.825,0.545,0.197,0.059
591.4,1.451,0.801,0.383,0.823,0.544,0.197,0.059
591.5,1.527,0.857,0.406,0.823,0.544,0.196,0.06
591.6,1.527,0.857,0.406,0.823,0.544,0.196,0.059
591.7,1.527,0.857,0.406,0.825,0.544,0.195,0.059
591.8000000000001,1.527,0.857,0.406,0.823,0.544,0.196,0.059
591.9,1.604,0.914,0.429,0.823,0.544,0.195,0.059
592.0,1.527,0.857,0.406,0.822,0.544,0.195,0.059
592.1,1.527,0.857,0.406,0.823,0.545,0.194,0.059
592.2,1.527,0.857,0.406,0.822,0.545,0.194,0.059
592.3000000000001,1.527,0.857,0.406,0.822,0.544,0.194,0.059
592.4,1.527,0.857,0.406,0.821,0.544,0.192,0.059
592.5,1.527,0.857,0.406,0.822,0.545,0.193,0.059
592.6,1.527,0.857,0.406,0.821,0.544,0.192,0.059
592.7,1.527,0.857,0.406,0.821,0.544,0.191,0.058
592.8000000000001,1.527,0.857,0.406,0.82,0.544,0.19,0.059
592.9,1.527,0.857,0.406,0.82,0.544,0.19,0.059
593.0,1.604,0.914,0.429,0.82,0.544,0.189,0.058
593.1,1.527,0.857,0.406,0.82,0.544,0.189,0.059
593.2,1.527,0.857,0.406,0.818,0.544,0.188,0.058
593.3000000000001,1.527,0.857,0.406,0.82,0.544,0.188,0.059
593.4,1.527,0.857,0.406,0.818,0.544,0.188,0.058
593.5,1.527,0.857,0.406,0.818,0.544,0.187,0.058
593.6,1.527,0.857,0.406,0.818,0.544,0.187,0.058
593.7,1.527,0.857,0.406,0.818,0.544,0.186,0.058
593.8000000000001,1.527,0.857,0.406,0.818,0.544,0.186,0.058
593.9,1.604,0.914,0.429,0.818,0.544,0.186,0.058
594.0,1.527,0.857,0.406,0.818,0.542,0.186,0.058
594.1,1.451,0.801,0.383,0.819,0.544,0.185,0.059
594.2,1.527,0.857,0.406,0.819,0.544,0.185,0.058
594.3000000000001,1.527,0.857,0.406,0.819,0.544,0.185,0.059
594.4,1.527,0.857,0.406,0.821,0.544,0.186,0.059
594.5,1.527,0.857,0.406,0.82,0.544,0.185,0.059
594.6,1.604,0.914,0.429,0.82,0.544,0.186,0.059
594.7,1.527,0.857,0.406,0.821,0.544,0.186,0.059
594.8000000000001,1.527,0.857,0.406,0.821,0.544,0.186,0.06
594.9,1.527,0.857,0.406,0.821,0.544,0.186,0.061
595.0,1.527,0.857,0.406,0.821,0.544,0.186,0.061
595.1,1.527,0.857,0.406,0.821,0.544,0.187,0.061
595.2,1.527,0.857,0.406,0.821,0.544,0.187,0.061
595.3000000000001,1.527,0.857,0.406,0.822,0.544,0.187,0.061
595.4,1.527,0.857,0.406,0.822,0.544,0.188,0.062
595.5,1.527,0.857,0.406,0.823,0.544,0.188,0.062
595.6,1.527,0.857,0.406,0.824,0.544,0.189,0.062
595.7,1.527,0.857,0.406,0.823,0.544,0.189,0.062
595.8000000000001,1.527,0.857,0.406,0.823,0.544,0.189,0.062
595.9,1.527,0.857,0.406,0.823,0.545,0.188,0.061
596.0,1.527,0.857,0.406,0.823,0.544,0.188,0.061
596.1,1.527,0.857,0.406,0.822,0.544,0.188,0.061
596.2,1.527,0.857,0.406,0.822,0.544,0.188,0.061
596.3000000000001,1.527,0.857,0.406,0.821,0.544,0.188,0.061
596.4,1.527,0.857,0.406,0.821,0.545,0.188,0.06
596.5,1.527,0.857,0.406,0.821,0.544,0.187,0.06
596.6,1.604,0.914,0.429,0.82,0.544,0.185,0.059
596.7,1.527,0.857,0.406,0.82,0.544,0.186,0.06
596.8000000000001,1.527,0.857,0.406,0.819,0.544,0.185,0.06
596.9,1.527,0.857,0.406,0.818,0.544,0.185,0.059
597.0,1.527,0.857,0.406,0.818,0.545,0.184,0.059
597.1,1.527,0.857,0.406,0.818,0.544,0.184,0.058
597.2,1.527,0.857,0.406,0.817,0.544,0.183,0.059
597.3000000000001,1.527,0.857,0.406,0.817,0.544,0.183,0.059
597.4,1.604,0.914,0.429,0.816,0.544,0.183,0.059
597.5,1.527,0.857,0.406,0.816,0.545,0.182,0.059
597.6,1.527,0.857,0.406,0.817,0.544,0.182,0.06
597.7,1.527,0.857,0.406,0.817,0.544,0.182,0.06
597.8000000000001,1.527,0.857,0.406,0.816,0.544,0.182,0.059
597.9,1.527,0.857,0.406,0.816,0.544,0.182,0.059
598.0,1.527,0.857,0.406,0.816,0.544,0.181,0.059
598.1,1.451,0.801,0.383,0.816,0.544,0.181,0.059
598.2,1.527,0.857,0.406,0.814,0.544,0.181,0.059
598.3000000000001,1.527,0.857,0.406,0.813,0.544,0.18,0.059
598.4,1.527,0.857,0.406,0.814,0.545,0.18,0.059
598.5,1.527,0.857,0.406,0.814,0.544,0.18,0.058
598.6,1.527,0.857,0.406,0.815,0.545,0.18,0.059
598.7,1.527,0.857,0.406,0.814,0.544,0.179,0.059
598.8000000000001,1.527,0.857,0.406,0.814,0.545,0.179,0.059
598.9,1.527,0.857,0.406,0.814,0.545,0.18,0.059
599.0,1.527,0.857,0.406,0.814,0.544,0.179,0.059
599.1,1.527,0.857,0.406,0.817,0.545,0.179,0.059
599.2,1.527,0.857,0.406,0.816,0.544,0.18,0.059
599.3000000000001,1.527,0.857,0.406,0.817,0.545,0.18,0.06
599.4,1.527,0.857,0.406,0.817,0.544,0.18,0.06
599.5,1.527,0.857,0.406,0.817,0.544,0.18,0.06
599.6,1.527,0.857,0.406,0.816,0.544,0.18,0.059
599.7,1.527,0.857,0.406,0.817,0.545,0.18,0.059
599.8000000000001,1.527,0.857,0.406,0.817,0.544,0.18,0.059
599.9,1.527,0.857,0.406,0.817,0.544,0.18,0.059
600.0,1.527,0.857,0.406,0.817,0.545,0.18,0.059
600.1,1.527,0.857,0.406,0.817,0.544,0.18,0.059
600.2,1.527,0.857,0.406,0.816,0.544,0.18,0.059
600.3000000000001,1.527,0.857,0.406,0.817,0.544,0.18,0.059
600.4,1.527,0.857,0.406,0.816,0.544,0.179,0.059
600.5,1.527,0.857,0.406,0.816,0.544,0.179,0.059
600.6,1.527,0.857,0.406,0.817,0.544,0.179,0.059
600.7,1.527,0.857,0.406,0.816,0.544,0.18,0.058
600.8000000000001,1.527,0.857,0.406,0.816,0.544,0.178,0.058
600.9,1.527,0.857,0.406,0.816,0.544,0.178,0.058
601.0,1.527,0.857,0.406,0.816,0.544,0.178,0.058
601.1,1.527,0.857,0.406,0.815,0.545,0.178,0.058
601.2,1.527,0.857,0.406,0.814,0.544,0.178,0.058
601.3000000000001,1.682,0.972,0.453,0.816,0.545,0.177,0.057
601.4,1.527,0.857,0.406,0.814,0.545,0.176,0.057
601.5,1.527,0.857,0.406,0.814,0.545,0.176,0.057
601.6,1.527,0.857,0.406,0.814,0.545,0.176,0.057
601.7,1.527,0.857,0.406,0.813,0.544,0.176,0.057
601.8000000000001,1.527,0.857,0.406,0.813,0.544,0.175,0.056
601.9,1.527,0.857,0.406,0.813,0.544,0.175,0.057
602.0,1.527,0.857,0.406,0.812,0.544,0.175,0.057
602.1,1.527,0.857,0.406,0.813,0.545,0.175,0.057
602.2,1.527,0.857,0.406,0.813,0.545,0.174,0.058
602.3000000000001,1.527,0.857,0.406,0.813,0.545,0.175,0.058
602.4,1.527,0.857,0.406,0.814,0.545,0.175,0.058
602.5,1.527,0.857,0.406,0.813,0.544,0.176,0.058
602.6,1.527,0.857,0.406,0.816,0.545,0.177,0.058
602.7,1.527,0.857,0.406,0.816,0.545,0.176,0.058
602.8000000000001,1.527,0.857,0.406,0.816,0.544,0.176,0.058
602.9,1.527,0.857,0.406,0.814,0.545,0.176,0.058
603.0,1.527,0.857,0.406,0.814,0.545,0.175,0.058
603.1,1.527,0.857,0.406,0.814,0.545,0.175,0.058
603.2,1.527,0.857,0.406,0.813,0.545,0.175,0.058
603.3000000000001,1.527,0.857,0.406,0.813,0.545,0.174,0.058
603.4,1.527,0.857,0.406,0.812,0.545,0.173,0.057
603.5,1.527,0.857,0.406,0.81,0.545,0.173,0.057
603.6,1.604,0.914,0.429,0.81,0.545,0.173,0.058
603.7,1.527,0.857,0.406,0.809,0.545,0.172,0.057
603.8000000000001,1.527,0.857,0.406,0.81,0.545,0.172,0.057
603.9,1.527,0.857,0.406,0.81,0.545,0.172,0.057
604.0,1.527,0.857,0.406,0.811,0.545,0.172,0.057
604.1,1.527,0.857,0.406,0.812,0.544,0.172,0.057
604.2,1.527,0.857,0.406,0.812,0.545,0.172,0.058
604.3000000000001,1.682,0.972,0.453,0.813,0.545,0.172,0.058
604.4,1.527,0.857,0.406,0.813,0.545,0.172,0.058
604.5,1.527,0.857,0.406,0.813,0.544,0.173,0.058
604.6,1.527,0.857,0.406,0.813,0.545,0.173,0.058
604.7,1.527,0.857,0.406,0.813,0.545,0.173,0.058
604.8000000000001,1.527,0.857,0.406,0.813,0.545,0.173,0.058
604.9,1.527,0.857,0.406,0.813,0.545,0.173,0.057
605.0,1.527,0.857,0.406,0.813,0.545,0.172,0.058
605.1,1.527,0.857,0.406,0.813,0.545,0.172,0.058
605.2,1.527,0.857,0.406,0.812,0.545,0.172,0.058
605.3000000000001,1.527,0.857,0.406,0.812,0.544,0.172,0.058
605.4,1.527,0.857,0.406,0.811,0.544,0.172,0.058
605.5,1.527,0.857,0.406,0.812,0.544,0.172,0.058
605.6,1.527,0.857,0.406,0.812,0.544,0.172,0.059
605.7,1.527,0.857,0.406,0.813,0.545,0.173,0.058
605.8000000000001,1.527,0.857,0.406,0.815,0.545,0.173,0.059
605.9,1.527,0.857,0.406,0.816,0.544,0.174,0.059
606.0,1.527,0.857,0.406,0.816,0.544,0.174,0.059
606.1,1.527,0.857,0.406,0.817,0.545,0.174,0.059
606.2,1.527,0.857,0.406,0.817,0.544,0.174,0.059
606.3000000000001,1.527,0.857,0.406,0.818,0.544,0.175,0.06
606.4,1.527,0.857,0.406,0.818,0.545,0.176,0.06
606.5,1.527,0.857,0.406,0.819,0.544,0.176,0.059
606.6,1.527,0.857,0.406,0.82,0.545,0.177,0.06
606.7,1.527,0.857,0.406,0.82,0.546,0.177,0.059
606.8000000000001,1.527,0.857,0.406,0.821,0.544,0.178,0.059
606.9,1.527,0.857,0.406,0.82,0.545,0.178,0.059
607.0,1.527,0.857,0.406,0.82,0.545,0.178,0.059
607.1,1.527,0.857,0.406,0.82,0.545,0.178,0.06
607.2,1.527,0.857,0.406,0.82,0.545,0.179,0.059
607.3000000000001,1.527,0.857,0.406,0.82,0.545,0.178,0.059
607.4,1.527,0.857,0.406,0.82,0.545,0.18,0.06
607.5,1.527,0.857,0.406,0.819,0.545,0.179,0.059
607.6,1.527,0.857,0.406,0.819,0.545,0.179,0.059
607.7,1.527,0.857,0.406,0.818,0.545,0.179,0.06
607.8000000000001,1.301,0.694,0.338,0.818,0.544,0.178,0.059
607.9,1.527,0.857,0.406,0.817,0.545,0.178,0.059
608.0,1.527,0.857,0.406,0.817,0.546,0.178,0.059
608.1,1.527,0.857,0.406,0.816,0.544,0.177,0.059
608.2,1.527,0.857,0.406,0.816,0.544,0.177,0.059
608.3000000000001,1.527,0.857,0.406,0.816,0.545,0.177,0.058
608.4,1.527,0.857,0.406,0.815,0.544,0.177,0.058
608.5,1.527,0.857,0.406,0.814,0.545,0.177,0.059
608.6,1.527,0.857,0.406,0.815,0.545,0.177,0.058
608.7,1.527,0.857,0.406,0.815,0.545,0.176,0.059
608.8000000000001,1.451,0.801,0.383,0.814,0.545,0.176,0.058
608.9,1.527,0.857,0.406,0.814,0.545,0.176,0.058
609.0,1.527,0.857,0.406,0.814,0.545,0.176,0.058
609.1,1.527,0.857,0.406,0.813,0.545,0.175,0.058
609.2,1.527,0.857,0.406,0.813,0.545,0.175,0.058
609.3000000000001,1.527,0.857,0.406,0.813,0.545,0.174,0.058
609.4,1.527,0.857,0.406,0.813,0.545,0.174,0.058
609.5,1.527,0.857,0.406,0.813,0.544,0.174,0.058
609.6,1.527,0.857,0.406,0.813,0.545,0.174,0.058
609.7,1.527,0.857,0.406,0.813,0.544,0.174,0.058
609.8000000000001,1.527,0.857,0.406,0.813,0.545,0.174,0.057
609.9,1.527,0.857,0.406,0.813,0.545,0.173,0.058
610.0,1.527,0.857,0.406,0.812,0.545,0.173,0.057
610.1,1.527,0.857,0.406,0.812,0.545,0.173,0.057
610.2,1.527,0.857,0.406,0.813,0.545,0.173,0.058
610.3000000000001,1.527,0.857,0.406,0.812,0.544,0.173,0.057
610.4,1.527,0.857,0.406,0.813,0.545,0.173,0.057
610.5,1.527,0.857,0.406,0.812,0.545,0.172,0.058
610.6,1.527,0.857,0.406,0.812,0.544,0.172,0.058
610.7,1.527,0.857,0.406,0.813,0.545,0.173,0.058
610.8000000000001,1.527,0.857,0.406,0.812,0.545,0.172,0.058
610.9,1.527,0.857,0.406,0.813,0.545,0.172,0.058
611.0,1.527,0.857,0.406,0.813,0.545,0.173,0.058
611.1,1.527,0.857,0.406,0.813,0.544,0.173,0.058
611.2,1.604,0.914,0.429,0.813,0.545,0.173,0.058
611.3000000000001,1.527,0.857,0.406,0.813,0.544,0.173,0.058
611.4,1.527,0.857,0.406,0.813,0.544,0.173,0.058
611.5,1.527,0.857,0.406,0.814,0.544,0.173,0.058
611.6,1.527,0.857,0.406,0.813,0.544,0.172,0.058
611.7,1.527,0.857,0.406,0.813,0.544,0.172,0.058
611.8000000000001,1.527,0.857,0.406,0.813,0.545,0.172,0.058
611.9,1.527,0.857,0.406,0.813,0.545,0.173,0.058
612.0,1.527,0.857,0.406,0.813,0.545,0.172,0.058
612.1,1.527,0.857,0.406,0.813,0.545,0.173,0.058
612.2,1.527,0.857,0.406,0.813,0.545,0.172,0.059
612.3000000000001,1.527,0.857,0.406,0.812,0.544,0.172,0.059
612.4,1.527,0.857,0.406,0.813,0.545,0.172,0.059
612.5,1.527,0.857,0.406,0.813,0.545,0.172,0.059
612.6,1.527,0.857,0.406,0.813,0.545,0.172,0.059
612.7,1.527,0.857,0.406,0.813,0.545,0.173,0.059
612.8000000000001,1.527,0.857,0.406,0.813,0.545,0.172,0.059
612.9,1.527,0.857,0.406,0.813,0.544,0.172,0.059
613.0,1.527,0.857,0.406,0.813,0.545,0.172,0.059
613.1,1.527,0.857,0.406,0.814,0.544,0.173,0.059
613.2,1.527,0.857,0.406,0.814,0.545,0.172,0.06
613.3000000000001,1.527,0.857,0.406,0.813,0.545,0.173,0.059
613.4,1.527,0.857,0.406,0.813,0.545,0.173,0.059
613.5,1.527,0.857,0.406,0.813,0.544,0.173,0.059
613.6,1.527,0.857,0.406,0.814,0.545,0.173,0.059
613.7,1.527,0.857,0.406,0.813,0.545,0.174,0.059
613.8000000000001,1.527,0.857,0.406,0.814,0.545,0.174,0.059
613.9,1.527,0.857,0.406,0.814,0.545,0.174,0.059
614.0,1.527,0.857,0.406,0.816,0.545,0.174,0.059
614.1,1.527,0.857,0.406,0.816,0.545,0.174,0.06
614.2,1.451,0.801,0.383,0.816,0.545,0.174,0.059
614.3000000000001,1.527,0.857,0.406,0.814,0.545,0.174,0.06
614.4000000000001,1.527,0.857,0.406,0.816,0.544,0.175,0.059
614.5,1.527,0.857,0.406,0.817,0.545,0.175,0.06
614.6,1.527,0.857,0.406,0.816,0.545,0.175,0.06
614.7,1.527,0.857,0.406,0.816,0.545,0.175,0.059
614.8000000000001,1.527,0.857,0.406,0.816,0.545,0.175,0.06
614.9000000000001,1.527,0.857,0.406,0.816,0.545,0.174,0.059
615.0,1.527,0.857,0.406,0.816,0.545,0.175,0.059
615.1,1.527,0.857,0.406,0.816,0.545,0.175,0.059
615.2,1.527,0.857,0.406,0.816,0.545,0.175,0.059
615.3000000000001,1.527,0.857,0.406,0.814,0.545,0.174,0.059
615.4000000000001,1.527,0.857,0.406,0.814,0.545,0.174,0.059
615.5,1.527,0.857,0.406,0.813,0.545,0.173,0.058
615.6,1.527,0.857,0.406,0.813,0.545,0.173,0.058
615.7,1.527,0.857,0.406,0.813,0.545,0.172,0.058
615.8000000000001,1.527,0.857,0.406,0.812,0.545,0.172,0.058
615.9000000000001,1.527,0.857,0.406,0.811,0.545,0.171,0.058
616.0,1.527,0.857,0.406,0.811,0.545,0.171,0.058
616.1,1.527,0.857,0.406,0.811,0.545,0.17,0.057
616.2,1.527,0.857,0.406,0.809,0.545,0.17,0.057
616.3000000000001,1.527,0.857,0.406,0.811,0.545,0.17,0.057
