Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
168.10000000000002,2.351,1.648,0.688,0.658,0.512,0.199,0.066
168.20000000000002,2.352,1.649,0.689,0.658,0.511,0.199,0.066
168.3,2.32,1.62,0.678,0.658,0.512,0.199,0.066
168.4,2.328,1.627,0.68,0.658,0.511,0.198,0.066
168.5,2.334,1.632,0.682,0.658,0.511,0.198,0.066
168.60000000000002,2.327,1.626,0.68,0.658,0.512,0.198,0.066
168.70000000000002,2.333,1.632,0.682,0.658,0.511,0.198,0.066
168.8,2.338,1.636,0.684,0.658,0.512,0.198,0.066
168.9,2.331,1.63,0.682,0.658,0.511,0.198,0.066
169.0,2.336,1.635,0.683,0.658,0.511,0.198,0.066
169.10000000000002,2.341,1.638,0.685,0.658,0.511,0.198,0.066
169.20000000000002,2.344,1.642,0.686,0.658,0.511,0.198,0.066
169.3,2.347,1.644,0.687,0.658,0.511,0.197,0.066
169.4,2.349,1.646,0.688,0.657,0.511,0.198,0.066
169.5,2.351,1.648,0.688,0.657,0.511,0.197,0.066
169.60000000000002,2.352,1.649,0.689,0.657,0.511,0.197,0.066
169.70000000000002,2.353,1.65,0.689,0.657,0.511,0.197,0.066
169.8,2.354,1.651,0.689,0.657,0.511,0.197,0.066
169.9,2.355,1.651,0.689,0.657,0.511,0.197,0.066
170.0,2.355,1.652,0.69,0.657,0.511,0.197,0.066
170.10000000000002,2.356,1.652,0.69,0.657,0.511,0.197,0.066
170.20000000000002,2.356,1.652,0.69,0.657,0.511,0.197,0.066
170.3,2.356,1.653,0.69,0.657,0.511,0.197,0.066
170.4,2.357,1.653,0.69,0.657,0.511,0.196,0.066
170.5,2.357,1.653,0.69,0.657,0.511,0.196,0.066
170.60000000000002,2.357,1.653,0.69,0.657,0.511,0.196,0.066
170.70000000000002,2.357,1.653,0.69,0.657,0.511,0.196,0.066
170.8,2.357,1.653,0.69,0.656,0.511,0.196,0.066
170.9,2.357,1.654,0.69,0.656,0.511,0.196,0.066
171.0,2.346,1.643,0.687,0.656,0.511,0.196,0.066
171.10000000000002,2.349,1.646,0.687,0.656,0.511,0.196,0.066
171.20000000000002,2.35,1.647,0.688,0.656,0.511,0.196,0.066
171.3,2.352,1.649,0.688,0.656,0.511,0.196,0.066
171.4,2.353,1.65,0.689,0.656,0.511,0.196,0.066
171.5,2.354,1.65,0.689,0.656,0.511,0.196,0.066
171.60000000000002,2.355,1.651,0.689,0.656,0.511,0.196,0.066
171.70000000000002,2.355,1.652,0.69,0.656,0.511,0.195,0.066
171.8,2.356,1.652,0.69,0.657,0.511,0.195,0.066
171.9,2.356,1.652,0.69,0.657,0.511,0.195,0.066
172.0,2.356,1.653,0.69,0.656,0.511,0.195,0.066
172.10000000000002,2.357,1.653,0.69,0.656,0.511,0.195,0.066
172.20000000000002,2.357,1.653,0.69,0.656,0.511,0.195,0.066
172.3,2.357,1.653,0.69,0.656,0.511,0.195,0.066
172.4,2.357,1.653,0.69,0.656,0.511,0.195,0.066
172.5,2.357,1.653,0.69,0.656,0.511,0.195,0.066
172.60000000000002,2.357,1.654,0.69,0.655,0.511,0.195,0.066
172.70000000000002,2.346,1.643,0.687,0.655,0.511,0.194,0.066
172.8,2.36,1.656,0.691,0.655,0.511,0.194,0.066
172.9,2.359,1.655,0.691,0.655,0.511,0.194,0.066
173.0,2.359,1.655,0.691,0.655,0.511,0.194,0.066
173.10000000000002,2.359,1.655,0.691,0.655,0.511,0.194,0.066
173.20000000000002,2.358,1.655,0.691,0.655,0.511,0.194,0.066
173.3,2.358,1.654,0.691,0.655,0.511,0.194,0.066
173.4,2.358,1.654,0.691,0.655,0.511,0.194,0.066
173.5,2.358,1.654,0.69,0.655,0.511,0.194,0.066
173.60000000000002,2.358,1.654,0.69,0.655,0.511,0.194,0.065
173.70000000000002,2.358,1.654,0.69,0.655,0.511,0.194,0.065
173.8,2.358,1.654,0.69,0.655,0.511,0.193,0.066
173.9,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.0,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.10000000000002,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.20000000000002,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.3,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.4,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.5,2.358,1.654,0.69,0.655,0.511,0.193,0.066
174.60000000000002,2.347,1.644,0.687,0.655,0.511,0.192,0.066
174.70000000000002,2.349,1.646,0.687,0.654,0.511,0.192,0.066
174.8,2.351,1.647,0.688,0.654,0.511,0.192,0.066
174.9,2.352,1.649,0.688,0.654,0.511,0.192,0.066
175.0,2.353,1.65,0.689,0.654,0.511,0.192,0.066
175.10000000000002,2.354,1.651,0.689,0.654,0.511,0.192,0.066
175.20000000000002,2.355,1.651,0.689,0.654,0.511,0.192,0.066
175.3,2.355,1.652,0.69,0.654,0.511,0.191,0.066
175.4,2.356,1.652,0.69,0.654,0.511,0.191,0.066
175.5,2.356,1.652,0.69,0.654,0.511,0.191,0.066
175.60000000000002,2.356,1.653,0.69,0.654,0.511,0.191,0.066
175.70000000000002,2.357,1.653,0.69,0.654,0.511,0.191,0.066
175.8,2.357,1.653,0.69,0.654,0.511,0.191,0.066
175.9,2.357,1.653,0.69,0.654,0.511,0.191,0.066
176.0,2.357,1.653,0.69,0.654,0.511,0.191,0.066
176.10000000000002,2.357,1.653,0.69,0.654,0.511,0.191,0.066
176.20000000000002,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.3,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.4,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.5,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.60000000000002,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.70000000000002,2.357,1.654,0.69,0.654,0.511,0.191,0.066
176.8,2.346,1.644,0.687,0.654,0.511,0.191,0.066
176.9,2.349,1.646,0.687,0.654,0.511,0.191,0.066
177.0,2.35,1.647,0.688,0.654,0.511,0.191,0.066
177.10000000000002,2.352,1.649,0.688,0.654,0.511,0.191,0.066
177.20000000000002,2.353,1.65,0.689,0.654,0.511,0.191,0.066
177.3,2.354,1.65,0.689,0.654,0.511,0.191,0.066
177.4,2.355,1.651,0.689,0.654,0.51,0.191,0.066
177.5,2.355,1.652,0.69,0.654,0.51,0.191,0.066
177.60000000000002,2.356,1.652,0.69,0.654,0.511,0.191,0.066
177.70000000000002,2.356,1.652,0.69,0.654,0.511,0.191,0.066
177.8,2.356,1.653,0.69,0.654,0.511,0.191,0.066
177.9,2.357,1.653,0.69,0.654,0.51,0.191,0.065
178.0,2.357,1.653,0.69,0.654,0.51,0.191,0.066
178.10000000000002,2.357,1.653,0.69,0.654,0.51,0.191,0.066
178.20000000000002,2.357,1.653,0.69,0.654,0.51,0.191,0.065
178.3,2.402,1.695,0.705,0.654,0.51,0.191,0.065
178.4,2.393,1.687,0.702,0.654,0.51,0.191,0.065
178.5,2.386,1.68,0.7,0.654,0.51,0.19,0.065
178.60000000000002,2.38,1.675,0.698,0.654,0.51,0.19,0.065
178.70000000000002,2.376,1.671,0.696,0.654,0.51,0.19,0.065
178.8,2.372,1.667,0.695,0.654,0.51,0.19,0.065
178.9,2.369,1.665,0.694,0.654,0.51,0.19,0.065
179.0,2.367,1.662,0.693,0.654,0.51,0.19,0.065
179.10000000000002,2.365,1.661,0.693,0.654,0.51,0.19,0.065
179.20000000000002,2.375,1.67,0.696,0.654,0.51,0.19,0.065
179.3,2.371,1.666,0.695,0.654,0.51,0.19,0.065
179.4,2.368,1.664,0.694,0.654,0.51,0.19,0.065
179.5,2.366,1.662,0.693,0.654,0.51,0.19,0.065
179.60000000000002,2.376,1.67,0.696,0.654,0.51,0.19,0.065
179.70000000000002,2.372,1.667,0.695,0.654,0.51,0.19,0.065
179.8,2.369,1.664,0.694,0.654,0.51,0.19,0.065
179.9,2.367,1.662,0.693,0.654,0.51,0.19,0.065
180.0,2.365,1.661,0.693,0.654,0.51,0.19,0.065
180.10000000000002,2.363,1.659,0.692,0.654,0.51,0.19,0.065
180.20000000000002,2.362,1.658,0.692,0.655,0.51,0.19,0.065
180.3,2.361,1.657,0.692,0.655,0.511,0.19,0.065
180.4,2.361,1.657,0.691,0.655,0.511,0.189,0.065
180.5,2.36,1.656,0.691,0.655,0.511,0.189,0.065
180.60000000000002,2.359,1.656,0.691,0.655,0.511,0.189,0.065
180.70000000000002,2.359,1.655,0.691,0.655,0.511,0.189,0.065
180.8,2.348,1.645,0.687,0.655,0.511,0.189,0.065
180.9,2.395,1.688,0.703,0.655,0.511,0.189,0.065
181.0,2.387,1.681,0.7,0.655,0.511,0.189,0.065
181.10000000000002,2.381,1.676,0.698,0.655,0.511,0.189,0.065
181.20000000000002,2.376,1.671,0.697,0.655,0.51,0.189,0.065
181.3,2.373,1.668,0.695,0.655,0.51,0.189,0.065
181.4,2.37,1.665,0.694,0.655,0.51,0.189,0.065
181.5,2.367,1.663,0.694,0.655,0.51,0.189,0.065
181.60000000000002,2.365,1.661,0.693,0.655,0.51,0.189,0.065
181.70000000000002,2.364,1.66,0.692,0.655,0.511,0.189,0.065
181.8,2.362,1.658,0.692,0.655,0.511,0.189,0.065
181.9,2.361,1.657,0.692,0.655,0.51,0.189,0.065
182.0,2.372,1.667,0.695,0.655,0.51,0.189,0.065
182.10000000000002,2.38,1.675,0.698,0.654,0.51,0.189,0.065
182.20000000000002,2.376,1.67,0.696,0.655,0.51,0.189,0.065
182.3,2.383,1.677,0.699,0.655,0.51,0.189,0.065
182.4,2.389,1.683,0.701,0.655,0.51,0.189,0.065
182.5,2.394,1.687,0.702,0.655,0.51,0.189,0.065
182.60000000000002,2.398,1.691,0.704,0.655,0.51,0.189,0.065
182.70000000000002,2.39,1.683,0.701,0.655,0.51,0.189,0.065
182.8,2.383,1.677,0.699,0.655,0.51,0.189,0.065
182.9,2.378,1.673,0.697,0.655,0.51,0.189,0.065
183.0,2.385,1.679,0.699,0.655,0.51,0.189,0.065
183.10000000000002,2.38,1.674,0.698,0.655,0.51,0.189,0.065
183.20000000000002,2.386,1.68,0.7,0.654,0.51,0.188,0.065
183.3,2.392,1.685,0.702,0.654,0.51,0.188,0.065
183.4,2.385,1.679,0.699,0.654,0.51,0.188,0.065
183.5,2.379,1.674,0.698,0.654,0.51,0.188,0.065
183.60000000000002,2.375,1.67,0.696,0.654,0.51,0.188,0.065
183.70000000000002,2.383,1.677,0.699,0.654,0.51,0.188,0.065
183.8,2.389,1.682,0.701,0.654,0.51,0.188,0.065
183.9,2.394,1.687,0.702,0.654,0.51,0.188,0.065
184.0,2.397,1.69,0.704,0.654,0.51,0.188,0.065
184.10000000000002,2.389,1.683,0.701,0.654,0.51,0.188,0.065
184.20000000000002,2.394,1.687,0.703,0.654,0.51,0.188,0.065
184.3,2.387,1.681,0.7,0.654,0.51,0.188,0.065
184.4,2.381,1.675,0.698,0.653,0.51,0.188,0.065
184.5,2.376,1.671,0.697,0.653,0.51,0.188,0.065
184.60000000000002,2.372,1.668,0.695,0.653,0.51,0.188,0.065
184.70000000000002,2.369,1.665,0.694,0.653,0.51,0.187,0.065
184.8,2.378,1.673,0.697,0.652,0.51,0.187,0.065
184.9,2.374,1.669,0.696,0.653,0.51,0.187,0.065
185.0,2.382,1.676,0.698,0.653,0.51,0.187,0.065
185.10000000000002,2.388,1.682,0.701,0.653,0.51,0.187,0.065
185.20000000000002,2.393,1.686,0.702,0.652,0.51,0.187,0.065
185.3,2.897,2.045,0.851,0.785,0.614,0.225,0.079
185.4,3.099,2.189,0.91,0.839,0.655,0.24,0.084
185.5,3.18,2.246,0.934,0.86,0.673,0.246,0.087
185.60000000000002,3.212,2.269,0.943,0.869,0.679,0.248,0.087
185.70000000000002,3.225,2.278,0.947,0.871,0.682,0.249,0.087
185.8,3.23,2.282,0.949,0.873,0.683,0.25,0.087
185.9,3.232,2.283,0.949,0.874,0.684,0.25,0.087
186.0,3.188,2.243,0.935,0.875,0.683,0.25,0.087
186.10000000000002,3.215,2.268,0.944,0.876,0.684,0.25,0.087
186.20000000000002,3.226,2.278,0.947,0.875,0.684,0.25,0.087
186.3,3.23,2.282,0.949,0.876,0.684,0.25,0.087
186.4,3.232,2.283,0.949,0.876,0.684,0.25,0.088
186.5,3.233,2.284,0.95,0.876,0.684,0.25,0.088
186.60000000000002,3.189,2.243,0.935,0.876,0.684,0.25,0.087
186.70000000000002,3.215,2.268,0.944,0.876,0.684,0.25,0.087
186.8,3.182,2.237,0.933,0.875,0.683,0.25,0.087
186.9,3.168,2.224,0.928,0.876,0.683,0.25,0.088
187.0,3.207,2.26,0.941,0.877,0.682,0.25,0.087
187.10000000000002,3.178,2.234,0.931,0.876,0.683,0.25,0.088
187.20000000000002,3.211,2.264,0.942,0.877,0.684,0.251,0.087
187.3,3.224,2.276,0.947,0.876,0.683,0.251,0.087
187.4,3.23,2.281,0.949,0.877,0.683,0.251,0.087
187.5,3.187,2.242,0.934,0.877,0.683,0.251,0.087
187.60000000000002,3.215,2.267,0.944,0.877,0.682,0.251,0.087
187.70000000000002,3.226,2.278,0.947,0.876,0.683,0.251,0.087
187.8,3.23,2.282,0.949,0.877,0.683,0.251,0.087
187.9,3.232,2.283,0.949,0.877,0.682,0.251,0.087
188.0,3.233,2.284,0.95,0.877,0.683,0.251,0.087
188.10000000000002,3.233,2.284,0.95,0.877,0.683,0.25,0.087
188.20000000000002,3.233,2.284,0.95,0.877,0.683,0.251,0.087
188.3,3.414,2.453,1.01,0.879,0.683,0.252,0.088
188.4,3.305,2.352,0.974,0.879,0.683,0.252,0.087
188.5,3.262,2.311,0.959,0.88,0.684,0.253,0.087
188.60000000000002,3.245,2.295,0.954,0.881,0.684,0.253,0.087
188.70000000000002,3.373,2.415,0.996,0.881,0.683,0.253,0.088
188.8,3.334,2.378,0.983,0.882,0.683,0.255,0.087
188.9,3.274,2.322,0.963,0.882,0.683,0.256,0.087
189.0,3.249,2.299,0.955,0.882,0.683,0.256,0.087
189.10000000000002,3.24,2.29,0.952,0.882,0.683,0.256,0.087
189.20000000000002,3.236,2.287,0.951,0.883,0.683,0.256,0.087
189.3,3.234,2.285,0.95,0.882,0.682,0.256,0.087
189.4,3.234,2.285,0.95,0.883,0.683,0.256,0.087
189.5,3.233,2.285,0.95,0.884,0.683,0.257,0.087
189.60000000000002,3.233,2.284,0.95,0.883,0.683,0.257,0.087
189.70000000000002,3.233,2.284,0.95,0.883,0.683,0.257,0.087
189.8,3.233,2.284,0.95,0.884,0.683,0.258,0.087
189.9,3.233,2.284,0.95,0.885,0.683,0.258,0.087
190.0,3.233,2.284,0.95,0.885,0.684,0.258,0.087
190.10000000000002,3.233,2.284,0.95,0.885,0.684,0.258,0.087
190.20000000000002,3.233,2.284,0.95,0.885,0.684,0.258,0.087
190.3,3.233,2.284,0.95,0.886,0.683,0.258,0.087
190.4,3.233,2.284,0.95,0.886,0.684,0.259,0.087
190.5,3.233,2.284,0.95,0.887,0.684,0.26,0.087
190.60000000000002,3.233,2.284,0.95,0.886,0.683,0.26,0.087
190.70000000000002,3.233,2.284,0.95,0.886,0.684,0.26,0.086
190.8,3.233,2.284,0.95,0.886,0.684,0.26,0.087
190.9,3.189,2.243,0.935,0.886,0.683,0.26,0.087
191.0,3.215,2.268,0.944,0.887,0.684,0.26,0.087
191.10000000000002,3.226,2.278,0.947,0.887,0.684,0.261,0.086
191.20000000000002,3.23,2.282,0.949,0.887,0.683,0.26,0.087
191.3,3.232,2.283,0.949,0.886,0.682,0.261,0.086
191.4,3.233,2.284,0.95,0.887,0.683,0.261,0.087
191.5,3.189,2.243,0.935,0.886,0.683,0.261,0.087
191.60000000000002,3.215,2.268,0.944,0.886,0.683,0.262,0.087
191.70000000000002,3.182,2.237,0.933,0.886,0.682,0.261,0.087
191.8,3.213,2.265,0.943,0.886,0.682,0.261,0.087
191.9,3.225,2.277,0.947,0.887,0.683,0.262,0.086
192.0,3.185,2.24,0.934,0.887,0.683,0.262,0.087
192.10000000000002,3.17,2.226,0.929,0.887,0.684,0.262,0.086
192.20000000000002,3.163,2.22,0.926,0.888,0.683,0.262,0.087
192.3,3.205,2.259,0.94,0.887,0.683,0.262,0.086
192.4,3.178,2.233,0.931,0.886,0.683,0.262,0.087
192.5,3.167,2.223,0.928,0.887,0.684,0.263,0.086
192.60000000000002,3.162,2.219,0.926,0.888,0.684,0.263,0.087
192.70000000000002,3.16,2.217,0.925,0.889,0.683,0.262,0.087
192.8,3.16,2.217,0.925,0.888,0.683,0.263,0.087
192.9,3.159,2.216,0.925,0.888,0.684,0.263,0.086
193.0,3.204,2.257,0.94,0.887,0.683,0.263,0.086
193.10000000000002,3.221,2.273,0.946,0.887,0.683,0.263,0.086
193.20000000000002,3.184,2.239,0.933,0.887,0.683,0.263,0.087
193.3,3.214,2.266,0.943,0.888,0.683,0.263,0.086
193.4,3.181,2.236,0.932,0.887,0.683,0.263,0.087
193.5,3.168,2.224,0.928,0.887,0.683,0.264,0.087
193.60000000000002,3.163,2.219,0.926,0.887,0.683,0.263,0.087
193.70000000000002,3.161,2.217,0.926,0.887,0.683,0.264,0.086
193.8,3.16,2.217,0.925,0.888,0.684,0.264,0.087
193.9,3.159,2.216,0.925,0.888,0.683,0.264,0.086
194.0,3.159,2.216,0.925,0.887,0.683,0.264,0.086
194.10000000000002,3.159,2.216,0.925,0.887,0.683,0.264,0.087
194.20000000000002,3.159,2.216,0.925,0.888,0.682,0.264,0.086
194.3,3.159,2.216,0.925,0.889,0.683,0.264,0.087
194.4,3.159,2.216,0.925,0.889,0.683,0.264,0.087
194.5,3.115,2.176,0.91,0.888,0.683,0.264,0.086
194.60000000000002,3.141,2.2,0.919,0.888,0.682,0.264,0.086
194.70000000000002,3.197,2.251,0.938,0.887,0.683,0.265,0.087
194.8,3.174,2.23,0.93,0.887,0.682,0.265,0.087
194.9,3.165,2.222,0.927,0.887,0.682,0.264,0.087
195.0,3.162,2.218,0.926,0.887,0.683,0.264,0.087
195.10000000000002,3.16,2.217,0.925,0.886,0.683,0.265,0.086
195.20000000000002,3.159,2.216,0.925,0.886,0.682,0.264,0.086
195.3,3.159,2.216,0.925,0.887,0.683,0.265,0.087
195.4,3.204,2.257,0.94,0.887,0.682,0.265,0.087
195.5,3.177,2.232,0.931,0.887,0.682,0.265,0.087
195.60000000000002,3.166,2.223,0.927,0.886,0.681,0.265,0.087
195.70000000000002,3.162,2.219,0.926,0.886,0.682,0.265,0.086
195.8,3.16,2.217,0.925,0.887,0.682,0.266,0.087
195.9,3.16,2.216,0.925,0.888,0.682,0.266,0.086
196.0,3.159,2.216,0.925,0.887,0.683,0.265,0.086
196.10000000000002,3.159,2.216,0.925,0.888,0.683,0.265,0.086
196.20000000000002,3.115,2.176,0.91,0.887,0.682,0.265,0.087
196.3,3.141,2.2,0.919,0.886,0.682,0.265,0.087
196.4,3.197,2.251,0.938,0.887,0.682,0.266,0.087
196.5,3.174,2.23,0.93,0.887,0.682,0.265,0.087
196.60000000000002,3.165,2.222,0.927,0.888,0.682,0.265,0.087
196.70000000000002,3.162,2.218,0.926,0.888,0.682,0.266,0.086
196.8,3.16,2.217,0.925,0.887,0.682,0.266,0.087
196.9,3.159,2.216,0.925,0.887,0.681,0.266,0.087
197.0,3.159,2.216,0.925,0.887,0.682,0.265,0.087
197.10000000000002,3.159,2.216,0.925,0.888,0.681,0.265,0.087
197.20000000000002,3.159,2.216,0.925,0.887,0.682,0.265,0.087
197.3,3.159,2.216,0.925,0.887,0.682,0.266,0.087
197.4,3.159,2.216,0.925,0.888,0.682,0.266,0.086
197.5,3.159,2.216,0.925,0.887,0.682,0.266,0.086
197.60000000000002,3.159,2.216,0.925,0.887,0.682,0.266,0.087
197.70000000000002,3.159,2.216,0.925,0.886,0.683,0.266,0.087
197.8,3.159,2.216,0.925,0.886,0.682,0.266,0.086
197.9,3.159,2.216,0.925,0.886,0.682,0.266,0.087
198.0,3.159,2.216,0.925,0.886,0.681,0.266,0.087
198.10000000000002,3.115,2.176,0.91,0.885,0.681,0.265,0.086
198.20000000000002,3.141,2.2,0.919,0.886,0.681,0.266,0.087
198.3,3.152,2.21,0.923,0.886,0.681,0.266,0.087
198.4,3.156,2.213,0.924,0.886,0.682,0.266,0.087
198.5,3.158,2.215,0.925,0.887,0.682,0.266,0.086
198.60000000000002,3.159,2.216,0.925,0.887,0.682,0.266,0.087
198.70000000000002,3.159,2.216,0.925,0.886,0.681,0.266,0.086
198.8,3.159,2.216,0.925,0.886,0.681,0.266,0.086
198.9,3.159,2.216,0.925,0.886,0.681,0.266,0.087
199.0,3.159,2.216,0.925,0.886,0.681,0.265,0.086
199.10000000000002,3.115,2.176,0.91,0.886,0.682,0.266,0.087
199.20000000000002,3.097,2.159,0.905,0.886,0.681,0.266,0.087
199.3,3.134,2.193,0.917,0.886,0.682,0.266,0.086
199.4,3.149,2.207,0.922,0.886,0.681,0.266,0.087
199.5,3.111,2.172,0.909,0.885,0.681,0.266,0.086
199.60000000000002,3.096,2.158,0.904,0.886,0.681,0.266,0.086
199.70000000000002,3.089,2.152,0.902,0.886,0.682,0.265,0.086
199.8,3.131,2.191,0.916,0.885,0.682,0.266,0.086
199.9,3.148,2.206,0.921,0.885,0.681,0.266,0.086
200.0,3.11,2.172,0.909,0.886,0.681,0.266,0.087
200.10000000000002,3.14,2.198,0.919,0.885,0.681,0.266,0.086
200.20000000000002,3.151,2.209,0.922,0.886,0.681,0.266,0.087
200.3,3.156,2.213,0.924,0.886,0.681,0.266,0.086
200.4,3.114,2.174,0.91,0.887,0.681,0.266,0.086
200.5,3.141,2.199,0.919,0.886,0.681,0.265,0.086
200.60000000000002,3.152,2.209,0.923,0.886,0.682,0.266,0.087
200.70000000000002,3.156,2.213,0.924,0.886,0.681,0.266,0.086
200.8,3.114,2.175,0.91,0.885,0.681,0.266,0.087
200.9,3.097,2.159,0.904,0.886,0.681,0.266,0.086
201.0,3.09,2.153,0.902,0.886,0.681,0.266,0.086
201.10000000000002,3.131,2.191,0.916,0.886,0.681,0.266,0.087
201.20000000000002,3.148,2.206,0.921,0.886,0.681,0.266,0.086
201.3,3.11,2.172,0.909,0.885,0.681,0.266,0.086
201.4,3.095,2.158,0.904,0.886,0.681,0.266,0.087
201.5,3.134,2.193,0.917,0.886,0.681,0.266,0.087
201.60000000000002,3.105,2.166,0.907,0.886,0.681,0.266,0.086
201.70000000000002,3.093,2.156,0.903,0.885,0.681,0.266,0.086
201.8,3.088,2.151,0.902,0.885,0.681,0.266,0.086
201.9,3.087,2.15,0.901,0.885,0.681,0.266,0.087
202.0,3.086,2.149,0.901,0.886,0.681,0.266,0.087
202.10000000000002,3.086,2.149,0.901,0.886,0.681,0.266,0.086
202.20000000000002,3.085,2.149,0.901,0.885,0.681,0.266,0.086
202.3,3.13,2.189,0.915,0.886,0.68,0.266,0.086
202.4,3.103,2.165,0.907,0.885,0.681,0.266,0.087
202.5,3.137,2.196,0.918,0.885,0.68,0.266,0.087
202.60000000000002,3.15,2.208,0.922,0.885,0.681,0.266,0.087
202.70000000000002,3.156,2.213,0.924,0.885,0.681,0.266,0.086
202.8,3.113,2.174,0.91,0.886,0.681,0.266,0.086
202.9,3.097,2.159,0.904,0.885,0.68,0.266,0.087
203.0,3.09,2.153,0.902,0.885,0.68,0.266,0.086
203.10000000000002,3.087,2.15,0.901,0.884,0.68,0.266,0.086
203.20000000000002,3.13,2.19,0.916,0.884,0.679,0.266,0.087
203.3,3.103,2.165,0.907,0.884,0.68,0.266,0.086
203.4,3.093,2.155,0.903,0.885,0.68,0.266,0.086
203.5,3.132,2.192,0.916,0.885,0.679,0.266,0.087
203.60000000000002,3.148,2.206,0.922,0.885,0.68,0.266,0.087
203.70000000000002,3.111,2.172,0.909,0.885,0.679,0.266,0.087
203.8,3.095,2.158,0.904,0.885,0.68,0.266,0.087
203.9,3.089,2.152,0.902,0.886,0.68,0.266,0.087
204.0,3.087,2.15,0.901,0.886,0.68,0.266,0.086
204.10000000000002,3.13,2.19,0.916,0.885,0.68,0.266,0.086
204.20000000000002,3.103,2.165,0.907,0.885,0.679,0.266,0.086
204.3,3.137,2.196,0.918,0.885,0.68,0.265,0.087
204.4,3.15,2.208,0.922,0.885,0.68,0.266,0.087
204.5,3.111,2.172,0.909,0.885,0.679,0.266,0.086
204.60000000000002,3.14,2.199,0.919,0.885,0.68,0.266,0.087
204.70000000000002,3.107,2.169,0.908,0.884,0.68,0.266,0.087
204.8,3.138,2.197,0.918,0.885,0.679,0.265,0.087
204.9,3.107,2.168,0.908,0.884,0.679,0.266,0.087
205.0,3.138,2.197,0.918,0.885,0.679,0.266,0.086
205.10000000000002,3.151,2.208,0.922,0.885,0.68,0.266,0.087
205.20000000000002,3.112,2.173,0.909,0.884,0.679,0.265,0.087
205.3,3.096,2.158,0.904,0.884,0.679,0.265,0.086
205.4,3.134,2.193,0.917,0.884,0.68,0.265,0.087
205.5,3.105,2.166,0.907,0.885,0.68,0.266,0.087
205.60000000000002,3.093,2.156,0.903,0.884,0.679,0.265,0.086
205.70000000000002,3.088,2.152,0.902,0.884,0.679,0.265,0.087
205.8,3.131,2.19,0.916,0.884,0.679,0.266,0.087
205.9,3.104,2.165,0.907,0.884,0.679,0.265,0.086
206.0,3.093,2.155,0.903,0.885,0.68,0.266,0.086
206.10000000000002,3.088,2.151,0.902,0.885,0.68,0.265,0.086
206.20000000000002,3.087,2.15,0.901,0.884,0.679,0.266,0.086
206.3,3.086,2.149,0.901,0.884,0.679,0.266,0.087
206.4,3.086,2.149,0.901,0.884,0.68,0.265,0.086
206.5,3.085,2.149,0.901,0.884,0.679,0.266,0.087
206.60000000000002,3.085,2.149,0.901,0.884,0.679,0.265,0.087
206.70000000000002,3.085,2.149,0.901,0.885,0.679,0.266,0.086
206.8,3.085,2.149,0.901,0.884,0.68,0.266,0.087
206.9,3.085,2.149,0.901,0.884,0.679,0.266,0.087
207.0,3.085,2.149,0.901,0.884,0.678,0.266,0.087
207.10000000000002,3.13,2.189,0.915,0.884,0.679,0.265,0.086
207.20000000000002,3.147,2.205,0.921,0.884,0.678,0.266,0.087
207.3,3.11,2.171,0.909,0.883,0.678,0.266,0.086
207.4,3.095,2.158,0.904,0.884,0.678,0.266,0.086
207.5,3.089,2.152,0.902,0.885,0.679,0.265,0.087
207.60000000000002,3.087,2.15,0.901,0.884,0.679,0.266,0.086
207.70000000000002,3.086,2.149,0.901,0.883,0.679,0.265,0.086
207.8,3.086,2.149,0.901,0.884,0.678,0.265,0.086
207.9,3.085,2.149,0.901,0.883,0.679,0.265,0.086
208.0,3.085,2.149,0.901,0.883,0.678,0.265,0.086
208.10000000000002,3.085,2.149,0.901,0.882,0.678,0.265,0.087
208.20000000000002,3.085,2.149,0.901,0.882,0.678,0.265,0.087
208.3,3.085,2.149,0.901,0.883,0.678,0.265,0.086
208.4,3.085,2.149,0.901,0.883,0.679,0.265,0.087
208.5,3.13,2.189,0.915,0.884,0.679,0.265,0.087
208.60000000000002,3.103,2.165,0.906,0.884,0.678,0.265,0.087
208.70000000000002,3.048,2.115,0.888,0.883,0.678,0.265,0.086
208.8,3.071,2.135,0.896,0.883,0.679,0.265,0.087
208.9,3.079,2.143,0.899,0.882,0.678,0.265,0.087
209.0,3.083,2.147,0.9,0.883,0.678,0.265,0.087
209.10000000000002,3.084,2.148,0.9,0.884,0.678,0.265,0.087
209.20000000000002,3.085,2.148,0.901,0.883,0.678,0.265,0.087
209.3,3.085,2.149,0.901,0.884,0.678,0.265,0.086
209.4,3.085,2.149,0.901,0.884,0.678,0.265,0.086
