Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
270.5,1.542,0.949,0.427,0.657,0.499,0.253,0.057
270.6,1.542,0.949,0.427,0.657,0.499,0.253,0.057
270.7,1.542,0.949,0.427,0.657,0.499,0.252,0.057
270.8,1.542,0.949,0.427,0.657,0.499,0.252,0.057
270.90000000000003,1.541,0.949,0.427,0.657,0.499,0.252,0.057
271.0,1.541,0.949,0.427,0.657,0.499,0.252,0.057
271.1,1.541,0.949,0.427,0.657,0.499,0.251,0.057
271.2,1.541,0.949,0.427,0.657,0.499,0.251,0.057
271.3,1.541,0.949,0.426,0.657,0.499,0.251,0.057
271.40000000000003,1.541,0.949,0.426,0.657,0.499,0.25,0.057
271.5,1.541,0.949,0.426,0.657,0.499,0.25,0.057
271.6,1.541,0.949,0.426,0.657,0.499,0.25,0.057
271.7,1.541,0.949,0.426,0.657,0.499,0.25,0.057
271.8,1.541,0.949,0.426,0.657,0.499,0.25,0.057
271.90000000000003,1.541,0.949,0.426,0.657,0.499,0.249,0.057
272.0,1.541,0.949,0.426,0.657,0.499,0.249,0.057
272.1,1.541,0.949,0.426,0.657,0.499,0.249,0.057
272.2,1.541,0.949,0.426,0.656,0.499,0.249,0.057
272.3,1.541,0.949,0.426,0.656,0.499,0.248,0.057
272.40000000000003,1.541,0.949,0.426,0.656,0.499,0.248,0.057
272.5,1.534,0.943,0.424,0.656,0.499,0.248,0.057
272.6,1.535,0.944,0.425,0.656,0.499,0.248,0.057
272.7,1.537,0.945,0.425,0.655,0.499,0.247,0.057
272.8,1.538,0.946,0.425,0.655,0.499,0.247,0.057
272.90000000000003,1.538,0.946,0.426,0.655,0.499,0.246,0.057
273.0,1.539,0.947,0.426,0.655,0.499,0.246,0.057
273.1,1.539,0.947,0.426,0.655,0.499,0.246,0.057
273.2,1.54,0.947,0.426,0.655,0.499,0.245,0.057
273.3,1.533,0.942,0.424,0.655,0.499,0.245,0.057
273.40000000000003,1.534,0.943,0.424,0.655,0.499,0.245,0.057
273.5,1.536,0.944,0.425,0.655,0.499,0.245,0.057
273.6,1.537,0.945,0.425,0.655,0.499,0.245,0.057
273.7,1.53,0.94,0.423,0.655,0.499,0.244,0.057
273.8,1.525,0.936,0.421,0.655,0.499,0.244,0.057
273.90000000000003,1.528,0.938,0.422,0.655,0.499,0.244,0.057
274.0,1.531,0.94,0.423,0.655,0.499,0.244,0.057
274.1,1.533,0.942,0.424,0.655,0.499,0.244,0.057
274.2,1.535,0.943,0.424,0.655,0.499,0.244,0.057
274.3,1.536,0.944,0.425,0.655,0.499,0.244,0.057
274.40000000000003,1.545,0.951,0.428,0.655,0.499,0.244,0.057
274.5,1.544,0.951,0.427,0.655,0.499,0.244,0.057
274.6,1.543,0.95,0.427,0.655,0.499,0.244,0.057
274.7,1.551,0.956,0.429,0.656,0.499,0.244,0.057
274.8,1.549,0.955,0.429,0.656,0.499,0.243,0.057
274.90000000000003,1.547,0.953,0.428,0.656,0.499,0.243,0.057
275.0,1.554,0.959,0.43,0.656,0.499,0.243,0.057
275.1,1.551,0.957,0.43,0.656,0.499,0.243,0.057
275.2,1.549,0.955,0.429,0.656,0.499,0.243,0.057
275.3,1.548,0.954,0.428,0.656,0.499,0.243,0.057
275.40000000000003,1.546,0.953,0.428,0.656,0.499,0.243,0.057
275.5,1.545,0.952,0.428,0.656,0.499,0.243,0.057
275.6,1.545,0.951,0.427,0.656,0.499,0.243,0.057
275.7,1.544,0.951,0.427,0.656,0.499,0.243,0.057
275.8,1.543,0.95,0.427,0.656,0.499,0.243,0.057
275.90000000000003,1.55,0.956,0.429,0.655,0.499,0.243,0.057
276.0,1.549,0.955,0.429,0.656,0.499,0.243,0.057
276.1,1.547,0.953,0.428,0.655,0.499,0.242,0.057
276.2,1.546,0.952,0.428,0.655,0.499,0.242,0.057
276.3,1.545,0.952,0.428,0.655,0.499,0.242,0.057
276.40000000000003,1.544,0.951,0.427,0.655,0.499,0.242,0.057
276.5,1.544,0.951,0.427,0.655,0.499,0.242,0.057
276.6,1.543,0.95,0.427,0.655,0.499,0.242,0.057
276.7,1.543,0.95,0.427,0.655,0.499,0.241,0.057
276.8,1.543,0.95,0.427,0.655,0.499,0.241,0.057
276.90000000000003,1.542,0.949,0.427,0.655,0.499,0.241,0.057
277.0,1.542,0.949,0.427,0.655,0.499,0.241,0.057
277.1,1.542,0.949,0.427,0.654,0.499,0.24,0.057
277.2,1.542,0.949,0.427,0.654,0.499,0.24,0.057
277.3,1.542,0.949,0.427,0.654,0.499,0.24,0.057
277.40000000000003,1.542,0.949,0.427,0.654,0.499,0.24,0.057
277.5,1.534,0.943,0.424,0.654,0.499,0.239,0.056
277.6,1.536,0.944,0.425,0.654,0.499,0.239,0.056
277.7,1.529,0.939,0.423,0.654,0.499,0.239,0.056
277.8,1.524,0.935,0.421,0.654,0.499,0.239,0.056
277.90000000000003,1.52,0.932,0.42,0.654,0.499,0.238,0.057
278.0,1.524,0.935,0.421,0.654,0.499,0.238,0.056
278.1,1.528,0.938,0.422,0.654,0.499,0.238,0.056
278.2,1.53,0.94,0.423,0.654,0.499,0.238,0.056
278.3,1.533,0.942,0.424,0.654,0.499,0.237,0.056
278.40000000000003,1.534,0.943,0.424,0.654,0.499,0.237,0.056
278.5,1.536,0.944,0.425,0.654,0.499,0.237,0.056
278.6,1.522,0.933,0.42,0.654,0.499,0.237,0.056
278.7,1.526,0.936,0.422,0.653,0.499,0.236,0.056
278.8,1.529,0.939,0.423,0.653,0.499,0.236,0.056
278.90000000000003,1.531,0.941,0.423,0.653,0.499,0.236,0.056
279.0,1.526,0.936,0.422,0.653,0.499,0.236,0.056
279.1,1.529,0.939,0.423,0.653,0.499,0.236,0.056
279.2,1.554,0.959,0.431,0.653,0.499,0.235,0.056
279.3,1.544,0.951,0.427,0.653,0.499,0.235,0.056
279.40000000000003,1.536,0.945,0.425,0.653,0.499,0.235,0.056
279.5,1.53,0.939,0.423,0.653,0.499,0.235,0.056
279.6,1.524,0.935,0.421,0.653,0.499,0.234,0.056
279.7,1.52,0.932,0.42,0.653,0.499,0.234,0.056
279.8,1.525,0.935,0.421,0.653,0.499,0.234,0.056
279.90000000000003,1.52,0.932,0.42,0.652,0.499,0.234,0.056
280.0,1.517,0.929,0.419,0.652,0.499,0.234,0.056
280.1,1.515,0.927,0.418,0.652,0.499,0.234,0.056
280.2,1.512,0.926,0.417,0.652,0.499,0.234,0.056
280.3,1.511,0.924,0.417,0.652,0.499,0.234,0.056
280.40000000000003,1.517,0.929,0.419,0.652,0.499,0.233,0.056
280.5,1.514,0.927,0.418,0.652,0.499,0.233,0.056
280.6,1.512,0.925,0.417,0.652,0.499,0.233,0.056
280.7,1.511,0.924,0.417,0.652,0.499,0.233,0.056
280.8,1.509,0.923,0.416,0.652,0.499,0.233,0.056
280.90000000000003,1.508,0.922,0.416,0.652,0.499,0.233,0.056
281.0,1.507,0.921,0.416,0.652,0.499,0.232,0.056
281.1,1.507,0.921,0.416,0.652,0.499,0.232,0.056
281.2,1.506,0.92,0.415,0.652,0.499,0.232,0.056
281.3,1.506,0.92,0.415,0.652,0.499,0.232,0.056
281.40000000000003,1.505,0.92,0.415,0.652,0.499,0.232,0.056
281.5,1.505,0.92,0.415,0.652,0.499,0.232,0.056
281.6,1.505,0.919,0.415,0.652,0.499,0.231,0.056
281.7,1.505,0.919,0.415,0.652,0.499,0.231,0.056
281.8,1.505,0.919,0.415,0.652,0.499,0.231,0.056
281.90000000000003,1.504,0.919,0.415,0.652,0.499,0.231,0.056
282.0,1.504,0.919,0.415,0.652,0.499,0.231,0.056
282.1,1.504,0.919,0.415,0.652,0.499,0.231,0.056
282.2,1.504,0.919,0.415,0.652,0.499,0.231,0.056
282.3,1.504,0.919,0.415,0.652,0.499,0.231,0.056
282.40000000000003,1.504,0.919,0.415,0.652,0.499,0.23,0.056
282.5,1.504,0.919,0.415,0.652,0.499,0.23,0.056
282.6,1.504,0.919,0.415,0.652,0.499,0.23,0.056
282.7,1.504,0.919,0.415,0.652,0.499,0.23,0.056
282.8,1.504,0.919,0.415,0.652,0.499,0.23,0.056
282.90000000000003,1.504,0.919,0.415,0.652,0.499,0.23,0.056
283.0,1.504,0.919,0.415,0.652,0.499,0.23,0.056
283.1,1.504,0.919,0.415,0.652,0.499,0.23,0.056
283.2,1.504,0.919,0.415,0.652,0.499,0.23,0.056
283.3,1.534,0.943,0.424,0.652,0.499,0.23,0.056
283.40000000000003,1.528,0.938,0.422,0.652,0.499,0.23,0.056
283.5,1.523,0.934,0.421,0.652,0.499,0.23,0.056
283.6,1.519,0.931,0.42,0.652,0.499,0.23,0.056
283.7,1.516,0.929,0.419,0.652,0.499,0.23,0.056
283.8,1.514,0.927,0.418,0.652,0.499,0.229,0.056
283.90000000000003,1.519,0.931,0.42,0.652,0.499,0.23,0.056
284.0,1.524,0.935,0.421,0.652,0.499,0.229,0.056
284.1,1.52,0.931,0.42,0.652,0.499,0.23,0.056
284.2,1.517,0.929,0.419,0.653,0.499,0.229,0.056
284.3,1.522,0.933,0.42,0.653,0.499,0.229,0.056
284.40000000000003,1.526,0.936,0.422,0.653,0.499,0.229,0.056
284.5,1.499,0.915,0.413,0.653,0.499,0.23,0.056
284.6,1.508,0.922,0.416,0.653,0.499,0.23,0.056
284.7,1.514,0.927,0.418,0.653,0.499,0.23,0.056
284.8,1.512,0.926,0.417,0.653,0.499,0.23,0.056
284.90000000000003,1.518,0.93,0.419,0.653,0.499,0.23,0.056
285.0,1.523,0.934,0.421,0.653,0.499,0.23,0.056
285.1,1.519,0.931,0.419,0.653,0.499,0.229,0.056
285.2,1.523,0.934,0.421,0.653,0.499,0.229,0.056
285.3,1.52,0.931,0.42,0.653,0.499,0.229,0.056
285.40000000000003,1.817,1.111,0.501,0.786,0.6,0.275,0.067
285.5,1.936,1.183,0.534,0.839,0.641,0.294,0.072
285.6,1.984,1.212,0.547,0.86,0.657,0.3,0.074
285.7,2.033,1.248,0.562,0.868,0.664,0.303,0.075
285.8,2.022,1.238,0.558,0.872,0.666,0.304,0.075
285.90000000000003,2.018,1.234,0.557,0.873,0.667,0.305,0.076
286.0,2.046,1.256,0.566,0.873,0.668,0.305,0.075
286.1,2.058,1.265,0.569,0.874,0.668,0.304,0.075
286.2,2.032,1.245,0.561,0.874,0.669,0.304,0.075
286.3,2.022,1.237,0.558,0.873,0.668,0.304,0.075
286.40000000000003,2.018,1.233,0.557,0.873,0.668,0.303,0.075
286.5,2.016,1.232,0.556,0.873,0.668,0.303,0.074
286.6,2.016,1.232,0.556,0.874,0.668,0.302,0.074
286.7,2.016,1.231,0.556,0.873,0.668,0.302,0.074
286.8,2.015,1.231,0.556,0.873,0.668,0.302,0.075
286.90000000000003,2.015,1.231,0.556,0.873,0.668,0.302,0.075
287.0,2.015,1.231,0.556,0.873,0.668,0.302,0.075
287.1,2.015,1.231,0.556,0.873,0.668,0.302,0.075
287.2,2.045,1.255,0.565,0.873,0.668,0.302,0.075
287.3,2.027,1.241,0.56,0.872,0.668,0.302,0.075
287.40000000000003,2.02,1.235,0.557,0.872,0.668,0.302,0.075
287.5,2.017,1.233,0.556,0.872,0.668,0.302,0.076
287.6,2.016,1.232,0.556,0.873,0.668,0.301,0.076
287.7,2.016,1.231,0.556,0.873,0.668,0.302,0.075
287.8,2.076,1.28,0.575,0.873,0.667,0.301,0.075
287.90000000000003,2.039,1.251,0.563,0.873,0.668,0.302,0.075
288.0,2.025,1.239,0.559,0.873,0.668,0.302,0.075
288.1,2.019,1.234,0.557,0.874,0.667,0.302,0.075
288.2,1.957,1.185,0.538,0.873,0.668,0.302,0.075
288.3,1.992,1.213,0.549,0.873,0.667,0.301,0.075
288.40000000000003,2.006,1.224,0.553,0.873,0.667,0.302,0.075
288.5,1.982,1.204,0.545,0.874,0.668,0.302,0.075
288.6,2.032,1.245,0.561,0.874,0.667,0.302,0.075
288.7,2.022,1.237,0.558,0.875,0.668,0.302,0.076
288.8,2.048,1.257,0.566,0.874,0.667,0.302,0.076
288.90000000000003,2.028,1.242,0.56,0.875,0.668,0.302,0.076
289.0,2.051,1.259,0.567,0.875,0.667,0.303,0.076
289.1,2.059,1.267,0.57,0.876,0.668,0.303,0.076
289.2,2.063,1.269,0.571,0.877,0.668,0.304,0.076
289.3,2.064,1.27,0.571,0.877,0.668,0.303,0.076
289.40000000000003,2.065,1.271,0.571,0.877,0.669,0.304,0.076
289.5,2.065,1.271,0.571,0.878,0.668,0.304,0.076
289.6,2.065,1.271,0.571,0.877,0.668,0.305,0.076
289.7,2.065,1.271,0.571,0.877,0.668,0.305,0.076
289.8,2.065,1.271,0.571,0.878,0.668,0.305,0.076
289.90000000000003,2.065,1.271,0.571,0.878,0.668,0.306,0.076
290.0,2.065,1.271,0.571,0.878,0.669,0.306,0.076
290.1,2.065,1.271,0.571,0.879,0.668,0.306,0.076
290.2,2.065,1.271,0.571,0.879,0.668,0.306,0.077
290.3,2.065,1.271,0.571,0.879,0.668,0.307,0.076
290.40000000000003,2.065,1.271,0.571,0.88,0.668,0.308,0.076
290.5,2.065,1.271,0.571,0.88,0.667,0.308,0.076
290.6,2.065,1.271,0.571,0.879,0.668,0.308,0.076
290.7,2.065,1.271,0.571,0.88,0.669,0.308,0.077
290.8,2.065,1.271,0.571,0.879,0.668,0.308,0.077
290.90000000000003,2.065,1.271,0.571,0.879,0.669,0.309,0.077
291.0,2.065,1.271,0.571,0.88,0.668,0.309,0.077
291.1,2.065,1.271,0.571,0.88,0.668,0.309,0.077
291.2,2.096,1.296,0.581,0.88,0.667,0.309,0.077
291.3,2.108,1.305,0.585,0.881,0.668,0.31,0.077
291.40000000000003,2.112,1.309,0.586,0.88,0.668,0.31,0.077
291.5,2.084,1.286,0.577,0.881,0.668,0.31,0.077
291.6,2.103,1.302,0.583,0.881,0.668,0.31,0.077
291.7,2.08,1.283,0.576,0.881,0.668,0.311,0.077
291.8,2.102,1.3,0.583,0.881,0.668,0.311,0.077
291.90000000000003,2.11,1.307,0.586,0.882,0.667,0.311,0.077
292.0,2.113,1.31,0.587,0.881,0.668,0.311,0.078
292.1,2.176,1.361,0.606,0.882,0.667,0.312,0.078
292.2,2.109,1.307,0.585,0.882,0.668,0.312,0.078
292.3,2.083,1.286,0.577,0.881,0.669,0.313,0.077
292.40000000000003,2.103,1.301,0.583,0.881,0.668,0.313,0.077
292.5,2.11,1.308,0.586,0.881,0.668,0.313,0.078
292.6,2.114,1.31,0.587,0.881,0.668,0.313,0.077
292.7,2.115,1.311,0.587,0.881,0.668,0.314,0.078
292.8,2.115,1.312,0.587,0.882,0.667,0.314,0.078
292.90000000000003,2.116,1.312,0.587,0.882,0.668,0.314,0.078
293.0,2.116,1.312,0.587,0.882,0.667,0.314,0.077
293.1,2.085,1.287,0.578,0.882,0.668,0.315,0.078
293.2,2.104,1.302,0.583,0.882,0.667,0.315,0.079
293.3,2.111,1.308,0.586,0.883,0.668,0.316,0.078
293.40000000000003,2.114,1.31,0.587,0.882,0.668,0.316,0.078
293.5,2.115,1.311,0.587,0.882,0.667,0.316,0.078
293.6,2.115,1.312,0.587,0.882,0.668,0.316,0.079
293.7,2.116,1.312,0.587,0.882,0.668,0.316,0.079
293.8,2.085,1.287,0.578,0.882,0.667,0.317,0.078
293.90000000000003,2.104,1.302,0.583,0.882,0.667,0.316,0.079
294.0,2.111,1.308,0.586,0.883,0.668,0.317,0.079
294.1,2.114,1.31,0.587,0.882,0.667,0.317,0.079
294.2,2.115,1.311,0.587,0.882,0.668,0.318,0.078
294.3,2.115,1.312,0.587,0.882,0.667,0.318,0.078
294.40000000000003,2.116,1.312,0.587,0.883,0.668,0.319,0.079
294.5,2.116,1.312,0.587,0.883,0.668,0.319,0.079
294.6,2.116,1.312,0.587,0.883,0.667,0.319,0.079
294.7,2.116,1.312,0.587,0.883,0.667,0.32,0.079
294.8,2.116,1.312,0.587,0.884,0.668,0.32,0.079
294.90000000000003,2.146,1.337,0.597,0.883,0.667,0.32,0.078
295.0,2.128,1.322,0.591,0.884,0.668,0.32,0.079
295.1,2.121,1.316,0.589,0.884,0.667,0.32,0.079
295.2,2.118,1.313,0.588,0.884,0.668,0.321,0.079
295.3,2.116,1.313,0.588,0.883,0.667,0.32,0.079
295.40000000000003,2.116,1.312,0.587,0.883,0.667,0.32,0.079
295.5,2.116,1.312,0.587,0.884,0.668,0.321,0.079
295.6,2.116,1.312,0.587,0.884,0.667,0.321,0.079
295.7,2.116,1.312,0.587,0.883,0.668,0.321,0.079
295.8,2.116,1.312,0.587,0.884,0.668,0.322,0.079
295.90000000000003,2.116,1.312,0.587,0.884,0.668,0.321,0.08
296.0,2.116,1.312,0.587,0.884,0.667,0.322,0.079
296.1,2.116,1.312,0.587,0.883,0.667,0.322,0.079
296.2,2.116,1.312,0.587,0.884,0.667,0.322,0.079
296.3,2.116,1.312,0.587,0.883,0.667,0.322,0.079
296.40000000000003,2.116,1.312,0.587,0.883,0.667,0.323,0.079
296.5,2.116,1.312,0.587,0.884,0.667,0.324,0.079
296.6,2.116,1.312,0.587,0.884,0.667,0.324,0.079
296.7,2.116,1.312,0.587,0.884,0.667,0.324,0.079
296.8,2.116,1.312,0.587,0.884,0.667,0.324,0.079
296.90000000000003,2.116,1.312,0.587,0.884,0.667,0.324,0.08
297.0,2.116,1.312,0.587,0.884,0.667,0.325,0.079
297.1,2.116,1.312,0.587,0.883,0.666,0.325,0.08
297.2,2.146,1.337,0.597,0.883,0.667,0.324,0.079
297.3,2.128,1.322,0.591,0.884,0.667,0.324,0.079
297.40000000000003,2.121,1.316,0.589,0.884,0.667,0.325,0.08
297.5,2.118,1.313,0.588,0.884,0.667,0.325,0.079
297.6,2.116,1.313,0.588,0.884,0.667,0.325,0.08
297.7,2.116,1.312,0.587,0.884,0.667,0.325,0.08
297.8,2.116,1.312,0.587,0.883,0.666,0.326,0.079
297.90000000000003,2.116,1.312,0.587,0.884,0.667,0.326,0.08
298.0,2.116,1.312,0.587,0.884,0.667,0.326,0.08
298.1,2.116,1.312,0.587,0.884,0.667,0.326,0.08
298.2,2.116,1.312,0.587,0.884,0.667,0.326,0.08
298.3,2.116,1.312,0.587,0.884,0.667,0.326,0.08
298.40000000000003,2.207,1.387,0.616,0.884,0.667,0.326,0.08
298.5,2.152,1.342,0.599,0.884,0.667,0.326,0.08
298.6,2.13,1.324,0.592,0.884,0.666,0.327,0.08
298.7,2.152,1.341,0.599,0.884,0.667,0.327,0.08
298.8,2.13,1.324,0.592,0.884,0.667,0.328,0.08
298.90000000000003,2.152,1.341,0.599,0.884,0.666,0.328,0.08
299.0,2.16,1.348,0.601,0.883,0.667,0.327,0.08
299.1,2.164,1.351,0.602,0.884,0.667,0.328,0.08
299.2,2.165,1.352,0.603,0.883,0.667,0.328,0.08
299.3,2.166,1.353,0.603,0.884,0.666,0.329,0.08
299.40000000000003,2.136,1.328,0.594,0.884,0.666,0.328,0.08
299.5,2.154,1.343,0.599,0.884,0.666,0.329,0.08
299.6,2.161,1.349,0.602,0.885,0.666,0.329,0.08
299.7,2.164,1.351,0.603,0.884,0.667,0.329,0.08
299.8,2.165,1.352,0.603,0.884,0.666,0.329,0.08
299.90000000000003,2.166,1.353,0.603,0.884,0.667,0.329,0.08
300.0,2.166,1.353,0.603,0.884,0.666,0.33,0.08
300.1,2.166,1.353,0.603,0.883,0.666,0.33,0.08
300.2,2.166,1.353,0.603,0.884,0.666,0.33,0.08
300.3,2.136,1.328,0.594,0.884,0.667,0.33,0.08
300.40000000000003,2.154,1.343,0.599,0.884,0.667,0.33,0.08
300.5,2.161,1.349,0.602,0.885,0.667,0.33,0.08
300.6,2.164,1.351,0.603,0.884,0.667,0.33,0.08
300.7,2.289,1.454,0.642,0.884,0.666,0.331,0.08
300.8,2.215,1.394,0.619,0.884,0.666,0.331,0.08
300.90000000000003,2.186,1.369,0.609,0.884,0.666,0.331,0.08
301.0,2.174,1.36,0.606,0.884,0.666,0.331,0.08
301.1,2.109,1.307,0.585,0.885,0.667,0.332,0.08
301.2,2.143,1.334,0.596,0.884,0.666,0.332,0.08
301.3,2.157,1.346,0.6,0.884,0.666,0.332,0.08
301.40000000000003,2.163,1.35,0.602,0.885,0.666,0.332,0.08
301.5,2.165,1.352,0.603,0.884,0.666,0.332,0.08
301.6,2.105,1.303,0.584,0.884,0.666,0.332,0.08
301.7,2.142,1.333,0.596,0.884,0.666,0.332,0.08
301.8,2.166,1.353,0.603,0.884,0.667,0.333,0.08
301.90000000000003,2.165,1.352,0.603,0.885,0.667,0.333,0.08
302.0,2.166,1.353,0.603,0.884,0.666,0.334,0.081
302.1,2.166,1.353,0.603,0.884,0.666,0.333,0.08
302.2,2.156,1.345,0.6,0.884,0.667,0.332,0.08
302.3,2.166,1.353,0.603,0.885,0.667,0.333,0.08
302.40000000000003,2.166,1.353,0.603,0.884,0.666,0.333,0.08
302.5,2.166,1.353,0.603,0.884,0.666,0.333,0.08
302.6,2.166,1.353,0.603,0.885,0.666,0.333,0.08
302.7,2.162,1.35,0.602,0.885,0.666,0.332,0.08
302.8,2.166,1.353,0.603,0.884,0.666,0.334,0.081
302.90000000000003,2.166,1.353,0.603,0.884,0.666,0.332,0.08
303.0,2.166,1.353,0.603,0.884,0.666,0.333,0.081
303.1,2.166,1.353,0.603,0.884,0.666,0.334,0.081
303.2,2.166,1.353,0.603,0.884,0.666,0.334,0.08
303.3,2.166,1.353,0.603,0.884,0.666,0.334,0.081
303.40000000000003,2.166,1.353,0.603,0.884,0.666,0.335,0.081
303.5,2.166,1.353,0.603,0.885,0.666,0.334,0.08
303.6,2.166,1.353,0.603,0.885,0.666,0.334,0.081
303.7,2.166,1.353,0.603,0.885,0.667,0.335,0.081
303.8,2.166,1.353,0.603,0.885,0.666,0.335,0.08
303.90000000000003,2.166,1.353,0.603,0.884,0.667,0.335,0.08
304.0,2.166,1.353,0.603,0.884,0.666,0.335,0.081
304.1,2.166,1.353,0.603,0.885,0.667,0.336,0.08
304.2,2.166,1.353,0.603,0.885,0.666,0.336,0.08
304.3,2.166,1.353,0.603,0.885,0.666,0.335,0.081
304.40000000000003,2.166,1.353,0.603,0.884,0.667,0.336,0.081
304.5,2.166,1.353,0.603,0.884,0.666,0.336,0.081
304.6,2.166,1.353,0.603,0.884,0.666,0.336,0.081
304.7,2.166,1.353,0.603,0.885,0.666,0.336,0.081
304.8,2.166,1.353,0.603,0.884,0.667,0.336,0.081
304.90000000000003,2.166,1.353,0.603,0.884,0.666,0.336,0.08
305.0,2.166,1.353,0.603,0.885,0.666,0.336,0.081
305.1,2.166,1.353,0.603,0.884,0.666,0.336,0.081
305.2,2.166,1.353,0.603,0.885,0.666,0.337,0.08
305.3,2.166,1.353,0.603,0.885,0.666,0.337,0.081
305.40000000000003,2.166,1.353,0.603,0.885,0.666,0.337,0.081
305.5,2.166,1.353,0.603,0.885,0.666,0.337,0.081
305.6,2.166,1.353,0.603,0.885,0.666,0.337,0.081
305.7,2.166,1.353,0.603,0.885,0.667,0.337,0.081
305.8,2.166,1.353,0.603,0.885,0.666,0.337,0.081
305.90000000000003,2.166,1.353,0.603,0.885,0.666,0.338,0.081
306.0,2.166,1.353,0.603,0.885,0.666,0.338,0.081
306.1,2.166,1.353,0.603,0.885,0.666,0.338,0.081
306.2,2.166,1.353,0.603,0.885,0.666,0.338,0.081
306.3,2.166,1.353,0.603,0.885,0.666,0.338,0.081
306.40000000000003,2.166,1.353,0.603,0.884,0.666,0.338,0.081
306.5,2.197,1.378,0.613,0.885,0.666,0.338,0.081
306.6,2.178,1.363,0.607,0.885,0.666,0.339,0.081
306.7,2.171,1.357,0.605,0.884,0.665,0.339,0.081
306.8,2.168,1.355,0.604,0.885,0.666,0.34,0.081
306.90000000000003,2.167,1.354,0.603,0.885,0.666,0.339,0.081
307.0,2.167,1.353,0.603,0.885,0.666,0.339,0.081
307.1,2.166,1.353,0.603,0.885,0.665,0.339,0.081
307.20000000000005,2.166,1.353,0.603,0.886,0.666,0.339,0.081
307.3,2.166,1.353,0.603,0.885,0.666,0.34,0.081
307.40000000000003,2.166,1.353,0.603,0.885,0.666,0.34,0.081
307.5,2.166,1.353,0.603,0.885,0.667,0.34,0.08
307.6,2.166,1.353,0.603,0.885,0.666,0.339,0.081
307.70000000000005,2.166,1.353,0.603,0.885,0.666,0.34,0.081
307.8,2.166,1.353,0.603,0.884,0.666,0.34,0.081
307.90000000000003,2.197,1.378,0.613,0.885,0.665,0.34,0.081
308.0,2.178,1.363,0.607,0.885,0.665,0.34,0.081
308.1,2.171,1.357,0.605,0.884,0.666,0.34,0.081
308.20000000000005,2.199,1.38,0.613,0.885,0.665,0.34,0.081
308.3,2.179,1.364,0.607,0.885,0.665,0.34,0.081
308.40000000000003,2.171,1.357,0.605,0.885,0.665,0.34,0.081
308.5,2.199,1.38,0.614,0.885,0.665,0.34,0.081
308.6,2.179,1.364,0.607,0.885,0.665,0.34,0.081
308.70000000000005,2.141,1.333,0.595,0.885,0.665,0.34,0.081
308.8,2.156,1.345,0.6,0.885,0.665,0.34,0.081
308.90000000000003,2.162,1.35,0.602,0.885,0.665,0.341,0.081
309.0,2.165,1.352,0.603,0.885,0.665,0.341,0.081
309.1,2.166,1.353,0.603,0.884,0.665,0.341,0.081
309.20000000000005,2.166,1.353,0.603,0.885,0.665,0.341,0.081
309.3,2.166,1.353,0.603,0.884,0.665,0.341,0.081
309.40000000000003,2.166,1.353,0.603,0.885,0.666,0.341,0.081
309.5,2.166,1.353,0.603,0.885,0.666,0.342,0.081
309.6,2.166,1.353,0.603,0.884,0.665,0.341,0.081
309.70000000000005,2.166,1.353,0.603,0.885,0.665,0.341,0.081
309.8,2.197,1.378,0.613,0.885,0.665,0.341,0.081
309.90000000000003,2.178,1.363,0.607,0.885,0.665,0.342,0.081
310.0,2.202,1.382,0.614,0.885,0.666,0.342,0.081
310.1,2.18,1.365,0.608,0.885,0.665,0.342,0.081
310.20000000000005,2.172,1.358,0.605,0.885,0.665,0.342,0.081
310.3,2.168,1.355,0.604,0.885,0.666,0.342,0.081
310.40000000000003,2.167,1.354,0.603,0.885,0.665,0.342,0.081
310.5,2.167,1.353,0.603,0.885,0.666,0.342,0.081
310.6,2.197,1.378,0.613,0.885,0.665,0.342,0.081
310.70000000000005,2.209,1.388,0.617,0.885,0.666,0.342,0.081
310.8,2.183,1.367,0.609,0.885,0.666,0.342,0.081
310.90000000000003,2.173,1.359,0.605,0.885,0.665,0.343,0.081
311.0,2.169,1.355,0.604,0.885,0.665,0.342,0.081
311.1,2.198,1.379,0.613,0.885,0.665,0.342,0.082
311.20000000000005,2.179,1.363,0.607,0.885,0.665,0.342,0.081
311.3,2.171,1.357,0.605,0.884,0.665,0.343,0.082
311.40000000000003,2.168,1.355,0.604,0.885,0.665,0.343,0.081
311.5,2.198,1.379,0.613,0.886,0.665,0.343,0.081
311.6,2.179,1.363,0.607,0.885,0.665,0.343,0.082
311.70000000000005,2.171,1.357,0.605,0.885,0.665,0.343,0.081
311.8,2.168,1.355,0.604,0.884,0.665,0.343,0.081
311.90000000000003,2.198,1.379,0.613,0.884,0.665,0.344,0.081
312.0,2.209,1.388,0.617,0.885,0.665,0.344,0.081
312.1,2.214,1.392,0.618,0.885,0.665,0.344,0.081
312.20000000000005,2.308,1.471,0.648,0.885,0.665,0.343,0.081
312.3,2.254,1.425,0.631,0.885,0.665,0.344,0.081
312.40000000000003,2.201,1.382,0.614,0.885,0.664,0.344,0.081
312.5,2.211,1.39,0.617,0.885,0.665,0.343,0.082
312.6,2.215,1.393,0.618,0.884,0.665,0.344,0.081
312.70000000000005,2.216,1.394,0.619,0.885,0.665,0.344,0.081
