Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
430.40000000000003,2.03,1.243,0.561,0.862,0.663,0.222,0.04
430.5,2.03,1.243,0.561,0.863,0.663,0.221,0.04
430.6,2.03,1.243,0.561,0.864,0.663,0.222,0.04
430.70000000000005,2.03,1.243,0.561,0.863,0.663,0.222,0.04
430.8,2.03,1.243,0.561,0.863,0.663,0.222,0.04
430.90000000000003,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.0,2.03,1.243,0.561,0.864,0.664,0.222,0.04
431.1,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.20000000000005,2.03,1.243,0.561,0.864,0.664,0.222,0.04
431.3,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.40000000000003,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.5,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.6,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.70000000000005,2.03,1.243,0.561,0.864,0.662,0.222,0.04
431.8,2.03,1.243,0.561,0.864,0.663,0.222,0.04
431.90000000000003,1.99,1.211,0.548,0.864,0.664,0.222,0.04
432.0,2.014,1.23,0.556,0.864,0.665,0.222,0.04
432.1,2.024,1.238,0.559,0.864,0.664,0.222,0.04
432.20000000000005,2.028,1.241,0.56,0.864,0.663,0.222,0.04
432.3,2.029,1.242,0.56,0.864,0.663,0.221,0.04
432.40000000000003,1.99,1.211,0.548,0.865,0.663,0.222,0.04
432.5,1.974,1.198,0.543,0.864,0.663,0.222,0.04
432.6,2.008,1.225,0.554,0.865,0.664,0.222,0.04
432.70000000000005,2.021,1.236,0.558,0.865,0.664,0.223,0.04
432.8,2.027,1.24,0.559,0.865,0.663,0.222,0.04
432.90000000000003,2.029,1.242,0.56,0.865,0.664,0.223,0.04
433.0,2.111,1.308,0.586,0.864,0.664,0.222,0.04
433.1,2.063,1.269,0.571,0.864,0.665,0.223,0.04
433.20000000000005,2.043,1.254,0.565,0.864,0.665,0.222,0.04
433.3,2.036,1.247,0.562,0.865,0.664,0.223,0.04
433.40000000000003,2.032,1.245,0.561,0.865,0.664,0.222,0.04
433.5,2.031,1.244,0.561,0.865,0.663,0.223,0.04
433.6,2.031,1.243,0.561,0.865,0.664,0.223,0.04
433.70000000000005,2.031,1.243,0.561,0.865,0.664,0.224,0.04
433.8,2.03,1.243,0.561,0.865,0.664,0.223,0.04
433.90000000000003,2.03,1.243,0.561,0.865,0.665,0.223,0.04
434.0,2.03,1.243,0.561,0.865,0.665,0.224,0.039
434.1,2.03,1.243,0.561,0.865,0.664,0.224,0.04
434.20000000000005,2.03,1.243,0.561,0.866,0.664,0.223,0.04
434.3,2.03,1.243,0.561,0.866,0.665,0.224,0.04
434.40000000000003,2.03,1.243,0.561,0.866,0.664,0.224,0.04
434.5,2.03,1.243,0.561,0.865,0.665,0.224,0.04
434.6,2.03,1.243,0.561,0.865,0.664,0.224,0.04
434.70000000000005,1.99,1.211,0.548,0.865,0.665,0.223,0.04
434.8,2.014,1.23,0.556,0.866,0.665,0.224,0.039
434.90000000000003,2.024,1.238,0.559,0.865,0.665,0.224,0.04
435.0,2.028,1.241,0.56,0.865,0.664,0.224,0.04
435.1,2.029,1.242,0.56,0.865,0.665,0.224,0.04
435.20000000000005,2.03,1.243,0.56,0.865,0.665,0.224,0.04
435.3,2.03,1.243,0.56,0.864,0.665,0.224,0.04
435.40000000000003,1.99,1.211,0.548,0.865,0.665,0.224,0.04
435.5,2.014,1.23,0.556,0.864,0.665,0.224,0.04
435.6,2.024,1.238,0.559,0.865,0.665,0.224,0.04
435.70000000000005,2.028,1.241,0.56,0.864,0.665,0.224,0.04
435.8,2.029,1.242,0.56,0.865,0.666,0.224,0.039
435.90000000000003,2.03,1.243,0.56,0.865,0.665,0.224,0.04
436.0,2.03,1.243,0.56,0.865,0.665,0.224,0.04
436.1,2.03,1.243,0.561,0.864,0.665,0.224,0.04
436.20000000000005,2.03,1.243,0.561,0.865,0.665,0.225,0.04
436.3,2.03,1.243,0.561,0.865,0.665,0.225,0.04
436.40000000000003,2.03,1.243,0.561,0.865,0.665,0.225,0.04
436.5,2.03,1.243,0.561,0.865,0.664,0.225,0.04
436.6,2.03,1.243,0.561,0.865,0.664,0.224,0.04
436.70000000000005,2.03,1.243,0.561,0.865,0.664,0.224,0.04
436.8,2.03,1.243,0.561,0.865,0.665,0.225,0.04
436.90000000000003,2.03,1.243,0.561,0.865,0.665,0.225,0.04
437.0,2.071,1.276,0.573,0.866,0.664,0.225,0.039
437.1,2.087,1.289,0.578,0.865,0.665,0.225,0.04
437.20000000000005,2.053,1.261,0.568,0.865,0.665,0.225,0.04
437.3,2.039,1.25,0.563,0.865,0.665,0.225,0.04
437.40000000000003,2.034,1.246,0.562,0.865,0.665,0.224,0.04
437.5,2.032,1.244,0.561,0.864,0.665,0.225,0.04
437.6,1.991,1.212,0.548,0.865,0.665,0.225,0.04
437.70000000000005,2.015,1.231,0.556,0.864,0.665,0.225,0.04
437.8,2.024,1.238,0.559,0.864,0.665,0.224,0.04
437.90000000000003,2.028,1.241,0.56,0.864,0.665,0.225,0.04
438.0,2.029,1.242,0.56,0.865,0.665,0.225,0.04
438.1,2.03,1.243,0.56,0.864,0.665,0.225,0.04
438.20000000000005,2.03,1.243,0.56,0.865,0.665,0.225,0.04
438.3,2.03,1.243,0.561,0.865,0.665,0.225,0.04
438.40000000000003,2.03,1.243,0.561,0.865,0.665,0.225,0.04
438.5,2.03,1.243,0.561,0.865,0.665,0.224,0.04
438.6,2.111,1.309,0.586,0.866,0.665,0.225,0.04
438.70000000000005,2.063,1.269,0.571,0.866,0.665,0.225,0.039
438.8,2.043,1.254,0.565,0.866,0.665,0.226,0.04
438.90000000000003,2.036,1.247,0.562,0.865,0.665,0.225,0.04
439.0,2.033,1.245,0.561,0.865,0.665,0.225,0.041
439.1,2.031,1.244,0.561,0.865,0.665,0.225,0.04
439.20000000000005,2.031,1.243,0.561,0.864,0.664,0.226,0.04
439.3,2.031,1.243,0.561,0.865,0.664,0.226,0.04
439.40000000000003,2.03,1.243,0.561,0.865,0.664,0.226,0.039
439.5,2.03,1.243,0.561,0.865,0.665,0.225,0.04
439.6,2.071,1.276,0.573,0.864,0.665,0.225,0.04
439.70000000000005,2.047,1.256,0.566,0.864,0.666,0.225,0.04
439.8,2.037,1.248,0.563,0.864,0.665,0.225,0.04
439.90000000000003,2.155,1.344,0.6,0.864,0.665,0.226,0.04
440.0,2.121,1.316,0.589,0.864,0.665,0.226,0.04
440.1,2.147,1.338,0.597,0.864,0.666,0.225,0.04
440.20000000000005,1.997,1.218,0.55,0.865,0.665,0.226,0.04
440.3,2.017,1.233,0.556,0.864,0.665,0.226,0.039
440.40000000000003,2.025,1.239,0.559,0.864,0.665,0.226,0.039
440.5,2.028,1.242,0.56,0.865,0.666,0.226,0.04
440.6,2.03,1.243,0.56,0.865,0.665,0.226,0.04
440.70000000000005,2.03,1.243,0.56,0.865,0.665,0.226,0.039
440.8,2.03,1.243,0.56,0.865,0.665,0.227,0.04
440.90000000000003,2.03,1.243,0.561,0.866,0.665,0.226,0.04
441.0,2.03,1.243,0.561,0.865,0.665,0.227,0.04
441.1,2.03,1.243,0.561,0.864,0.665,0.226,0.04
441.20000000000005,2.03,1.243,0.561,0.865,0.665,0.226,0.04
441.3,2.111,1.309,0.586,0.864,0.665,0.227,0.04
441.40000000000003,2.063,1.269,0.571,0.865,0.665,0.227,0.04
441.5,2.124,1.319,0.59,0.865,0.665,0.226,0.04
441.6,2.068,1.274,0.572,0.865,0.665,0.227,0.039
441.70000000000005,2.005,1.223,0.553,0.865,0.665,0.226,0.04
441.8,2.061,1.268,0.57,0.865,0.666,0.226,0.04
441.90000000000003,2.043,1.253,0.564,0.865,0.666,0.227,0.04
442.0,2.035,1.247,0.562,0.865,0.665,0.227,0.04
442.1,2.032,1.245,0.561,0.865,0.665,0.228,0.04
442.20000000000005,2.031,1.244,0.561,0.866,0.665,0.228,0.04
442.3,2.071,1.276,0.573,0.866,0.665,0.228,0.04
442.40000000000003,2.087,1.289,0.578,0.866,0.665,0.228,0.04
442.5,2.134,1.327,0.593,0.866,0.665,0.228,0.039
442.6,2.112,1.309,0.586,0.865,0.665,0.228,0.039
442.70000000000005,2.063,1.27,0.571,0.866,0.665,0.227,0.04
442.8,2.044,1.254,0.565,0.866,0.666,0.228,0.04
442.90000000000003,2.036,1.247,0.562,0.865,0.665,0.227,0.04
443.0,2.033,1.245,0.561,0.865,0.665,0.228,0.04
443.1,2.072,1.276,0.573,0.866,0.665,0.228,0.039
443.20000000000005,2.047,1.256,0.566,0.866,0.666,0.228,0.04
443.3,2.077,1.281,0.575,0.866,0.665,0.228,0.04
443.40000000000003,2.09,1.291,0.579,0.865,0.666,0.228,0.04
443.5,2.094,1.295,0.581,0.865,0.666,0.228,0.04
443.6,2.096,1.296,0.581,0.866,0.665,0.228,0.04
443.70000000000005,2.097,1.297,0.581,0.865,0.665,0.228,0.04
443.8,2.138,1.33,0.594,0.865,0.666,0.228,0.04
443.90000000000003,2.073,1.278,0.574,0.866,0.666,0.228,0.04
444.0,2.048,1.257,0.566,0.866,0.665,0.228,0.04
444.1,2.037,1.249,0.563,0.866,0.666,0.228,0.04
444.20000000000005,2.074,1.278,0.574,0.865,0.666,0.228,0.04
444.3,2.008,1.225,0.553,0.866,0.666,0.228,0.04
444.40000000000003,2.021,1.236,0.558,0.865,0.665,0.228,0.04
444.5,2.067,1.273,0.572,0.866,0.666,0.228,0.04
444.6,2.045,1.255,0.565,0.866,0.666,0.228,0.04
444.70000000000005,2.117,1.313,0.588,0.865,0.666,0.229,0.039
444.8,2.065,1.271,0.571,0.866,0.665,0.228,0.04
444.90000000000003,2.044,1.254,0.565,0.866,0.666,0.229,0.04
445.0,1.996,1.216,0.55,0.866,0.666,0.229,0.04
445.1,2.057,1.265,0.569,0.865,0.666,0.228,0.04
445.20000000000005,2.041,1.252,0.564,0.866,0.666,0.229,0.039
445.3,2.075,1.279,0.575,0.865,0.666,0.229,0.04
445.40000000000003,2.048,1.258,0.566,0.865,0.666,0.228,0.04
445.5,2.078,1.281,0.575,0.866,0.666,0.229,0.039
445.6,2.049,1.258,0.566,0.866,0.666,0.229,0.04
445.70000000000005,2.038,1.249,0.563,0.866,0.666,0.229,0.04
445.8,2.074,1.278,0.574,0.866,0.665,0.228,0.04
445.90000000000003,2.048,1.257,0.566,0.866,0.666,0.228,0.04
446.0,2.037,1.249,0.563,0.866,0.666,0.229,0.04
446.1,2.033,1.245,0.561,0.865,0.666,0.229,0.04
446.20000000000005,2.072,1.277,0.574,0.866,0.666,0.229,0.04
446.3,2.047,1.257,0.566,0.866,0.666,0.229,0.04
446.40000000000003,2.037,1.249,0.563,0.866,0.667,0.229,0.04
446.5,2.033,1.245,0.561,0.866,0.666,0.23,0.039
446.6,2.031,1.244,0.561,0.866,0.667,0.23,0.04
446.70000000000005,2.031,1.244,0.561,0.866,0.666,0.23,0.04
446.8,2.031,1.243,0.561,0.866,0.666,0.23,0.04
446.90000000000003,2.031,1.243,0.561,0.866,0.667,0.229,0.04
447.0,2.03,1.243,0.561,0.866,0.666,0.229,0.04
447.1,2.03,1.243,0.561,0.867,0.667,0.229,0.04
447.20000000000005,2.03,1.243,0.561,0.866,0.666,0.229,0.039
447.3,2.03,1.243,0.561,0.866,0.666,0.23,0.04
447.40000000000003,2.03,1.243,0.561,0.866,0.666,0.23,0.04
447.5,2.03,1.243,0.561,0.866,0.667,0.23,0.04
447.6,2.03,1.243,0.561,0.867,0.666,0.229,0.04
447.70000000000005,2.03,1.243,0.561,0.866,0.667,0.23,0.04
447.8,2.071,1.276,0.573,0.866,0.667,0.229,0.04
447.90000000000003,2.047,1.256,0.566,0.866,0.667,0.23,0.039
448.0,2.037,1.248,0.563,0.867,0.667,0.229,0.04
448.1,1.993,1.213,0.549,0.867,0.666,0.23,0.04
448.20000000000005,1.975,1.199,0.543,0.866,0.666,0.229,0.04
448.3,2.008,1.226,0.554,0.866,0.667,0.23,0.04
448.40000000000003,2.022,1.236,0.558,0.866,0.666,0.23,0.04
448.5,2.027,1.24,0.559,0.866,0.667,0.23,0.04
448.6,2.029,1.242,0.56,0.866,0.666,0.23,0.04
448.70000000000005,2.111,1.308,0.586,0.867,0.667,0.23,0.04
448.8,2.063,1.269,0.571,0.867,0.667,0.23,0.039
448.90000000000003,2.124,1.319,0.59,0.868,0.667,0.23,0.04
449.0,2.068,1.274,0.572,0.868,0.667,0.23,0.039
449.1,2.045,1.255,0.565,0.867,0.667,0.23,0.04
449.20000000000005,2.117,1.314,0.588,0.867,0.667,0.23,0.04
449.3,2.065,1.271,0.571,0.867,0.667,0.231,0.04
449.40000000000003,2.044,1.254,0.565,0.868,0.666,0.23,0.04
449.5,2.036,1.248,0.562,0.867,0.667,0.231,0.04
449.6,2.033,1.245,0.561,0.866,0.667,0.231,0.04
449.70000000000005,2.031,1.244,0.561,0.867,0.667,0.231,0.04
449.8,2.112,1.309,0.586,0.868,0.666,0.23,0.04
449.90000000000003,2.063,1.269,0.571,0.868,0.667,0.23,0.04
450.0,2.084,1.286,0.577,0.867,0.667,0.231,0.04
450.1,2.092,1.293,0.58,0.867,0.667,0.231,0.04
450.20000000000005,2.095,1.296,0.581,0.868,0.667,0.231,0.04
450.3,2.056,1.264,0.569,0.867,0.667,0.231,0.04
450.40000000000003,1.961,1.188,0.539,0.866,0.666,0.231,0.04
450.5,2.084,1.287,0.577,0.867,0.667,0.231,0.04
450.6,2.052,1.261,0.567,0.868,0.668,0.232,0.04
450.70000000000005,2.039,1.25,0.563,0.867,0.667,0.232,0.04
450.8,2.074,1.278,0.574,0.868,0.667,0.232,0.04
450.90000000000003,2.048,1.257,0.566,0.868,0.666,0.232,0.04
451.0,2.037,1.249,0.563,0.868,0.666,0.232,0.04
451.1,2.033,1.245,0.561,0.868,0.667,0.232,0.04
451.20000000000005,2.072,1.277,0.574,0.868,0.667,0.232,0.04
451.3,2.047,1.257,0.566,0.868,0.667,0.232,0.04
451.40000000000003,2.037,1.249,0.563,0.868,0.666,0.232,0.04
451.5,2.033,1.245,0.561,0.868,0.666,0.232,0.039
451.6,2.072,1.277,0.574,0.868,0.667,0.232,0.039
451.70000000000005,2.047,1.257,0.566,0.868,0.667,0.233,0.04
451.8,1.918,1.154,0.526,0.868,0.667,0.232,0.04
451.90000000000003,1.985,1.208,0.547,0.868,0.668,0.232,0.04
452.0,2.012,1.229,0.555,0.868,0.667,0.232,0.04
452.1,2.023,1.238,0.558,0.868,0.668,0.233,0.039
452.20000000000005,2.028,1.241,0.56,0.868,0.668,0.233,0.039
452.3,2.07,1.275,0.573,0.868,0.667,0.232,0.039
452.40000000000003,2.046,1.256,0.565,0.869,0.667,0.232,0.04
452.5,2.077,1.281,0.575,0.868,0.667,0.233,0.04
452.6,2.089,1.291,0.579,0.867,0.666,0.233,0.04
452.70000000000005,2.054,1.262,0.568,0.868,0.667,0.233,0.04
452.8,2.04,1.251,0.563,0.867,0.667,0.232,0.04
452.90000000000003,2.034,1.246,0.562,0.867,0.667,0.233,0.04
453.0,2.032,1.244,0.561,0.868,0.668,0.233,0.04
453.1,2.031,1.244,0.561,0.868,0.667,0.232,0.039
453.20000000000005,2.031,1.243,0.561,0.868,0.667,0.232,0.04
453.3,2.071,1.276,0.573,0.868,0.668,0.233,0.039
453.40000000000003,2.087,1.289,0.578,0.868,0.668,0.233,0.039
453.5,2.093,1.294,0.58,0.868,0.668,0.233,0.04
453.6,2.056,1.263,0.568,0.868,0.668,0.233,0.04
453.70000000000005,2.041,1.251,0.564,0.868,0.668,0.233,0.04
453.8,2.075,1.279,0.574,0.868,0.667,0.233,0.04
453.90000000000003,2.089,1.29,0.579,0.868,0.667,0.234,0.039
454.0,2.094,1.294,0.58,0.868,0.667,0.233,0.04
454.1,2.096,1.296,0.581,0.868,0.668,0.233,0.04
454.20000000000005,2.097,1.297,0.581,0.867,0.667,0.233,0.04
454.3,2.097,1.297,0.582,0.868,0.668,0.234,0.04
454.40000000000003,2.098,1.297,0.582,0.868,0.668,0.234,0.039
454.5,2.098,1.297,0.582,0.869,0.669,0.234,0.04
454.6,2.057,1.265,0.569,0.868,0.668,0.233,0.04
454.70000000000005,2.082,1.284,0.577,0.868,0.668,0.234,0.04
454.8,2.051,1.26,0.567,0.868,0.668,0.234,0.039
454.90000000000003,2.039,1.25,0.563,0.868,0.668,0.234,0.039
455.0,2.115,1.311,0.587,0.868,0.668,0.234,0.04
455.1,2.104,1.303,0.584,0.868,0.668,0.234,0.039
455.20000000000005,2.141,1.333,0.595,0.867,0.667,0.234,0.04
455.3,2.115,1.311,0.587,0.868,0.667,0.234,0.04
455.40000000000003,2.064,1.27,0.571,0.868,0.668,0.234,0.04
455.5,2.044,1.254,0.565,0.868,0.668,0.234,0.039
455.6,2.076,1.28,0.575,0.868,0.668,0.234,0.039
455.70000000000005,2.089,1.29,0.579,0.869,0.668,0.234,0.04
455.8,2.054,1.262,0.568,0.869,0.669,0.234,0.04
455.90000000000003,2.08,1.283,0.576,0.868,0.669,0.234,0.04
456.0,2.05,1.259,0.567,0.869,0.668,0.234,0.04
456.1,2.079,1.282,0.576,0.869,0.668,0.234,0.039
456.20000000000005,2.09,1.291,0.579,0.868,0.669,0.234,0.04
456.3,2.095,1.295,0.581,0.869,0.668,0.234,0.04
456.40000000000003,2.178,1.363,0.607,0.868,0.669,0.234,0.039
456.5,2.13,1.324,0.592,0.868,0.668,0.234,0.04
456.6,2.07,1.275,0.573,0.868,0.668,0.234,0.04
456.70000000000005,2.046,1.256,0.566,0.869,0.669,0.234,0.04
456.8,2.077,1.281,0.575,0.868,0.668,0.234,0.04
456.90000000000003,2.089,1.291,0.579,0.869,0.668,0.235,0.04
457.0,2.094,1.295,0.581,0.869,0.669,0.234,0.04
457.1,2.096,1.296,0.581,0.869,0.668,0.235,0.04
457.20000000000005,2.057,1.264,0.569,0.868,0.669,0.235,0.039
457.3,2.122,1.317,0.589,0.868,0.668,0.235,0.04
457.40000000000003,2.148,1.338,0.597,0.868,0.668,0.235,0.039
457.5,2.077,1.281,0.575,0.869,0.668,0.235,0.039
457.6,2.049,1.258,0.566,0.868,0.668,0.235,0.04
457.70000000000005,2.078,1.282,0.576,0.869,0.668,0.235,0.04
457.8,2.09,1.291,0.579,0.868,0.669,0.236,0.039
457.90000000000003,2.054,1.262,0.568,0.869,0.668,0.235,0.04
458.0,2.04,1.251,0.564,0.869,0.669,0.235,0.04
458.1,2.075,1.279,0.574,0.869,0.668,0.235,0.04
458.20000000000005,2.129,1.323,0.592,0.869,0.668,0.235,0.04
458.3,2.11,1.308,0.586,0.869,0.668,0.236,0.04
458.40000000000003,2.103,1.301,0.583,0.869,0.669,0.236,0.04
458.5,2.059,1.266,0.57,0.869,0.669,0.235,0.04
458.6,2.042,1.253,0.564,0.869,0.669,0.236,0.04
458.70000000000005,2.035,1.247,0.562,0.87,0.669,0.236,0.039
458.8,2.032,1.245,0.561,0.869,0.669,0.236,0.04
458.90000000000003,2.031,1.244,0.561,0.868,0.669,0.236,0.04
459.0,2.031,1.243,0.561,0.869,0.669,0.236,0.04
459.1,2.071,1.276,0.573,0.869,0.669,0.236,0.04
459.20000000000005,2.087,1.289,0.578,0.87,0.669,0.236,0.04
459.3,2.053,1.261,0.568,0.87,0.67,0.236,0.04
459.40000000000003,2.08,1.283,0.576,0.869,0.669,0.236,0.04
459.5,2.091,1.292,0.579,0.87,0.669,0.236,0.04
459.6,2.095,1.295,0.581,0.87,0.67,0.236,0.04
459.70000000000005,2.097,1.296,0.581,0.87,0.67,0.236,0.04
459.8,2.097,1.297,0.581,0.869,0.669,0.236,0.04
459.90000000000003,2.138,1.33,0.594,0.87,0.669,0.236,0.04
460.0,2.114,1.31,0.587,0.869,0.669,0.237,0.04
460.1,2.104,1.303,0.584,0.87,0.669,0.236,0.04
460.20000000000005,2.06,1.267,0.57,0.869,0.669,0.236,0.04
460.3,2.083,1.285,0.577,0.869,0.669,0.236,0.04
460.40000000000003,2.051,1.26,0.567,0.87,0.669,0.236,0.04
460.5,2.039,1.25,0.563,0.87,0.67,0.236,0.04
460.6,2.034,1.246,0.562,0.87,0.669,0.236,0.04
460.70000000000005,2.032,1.244,0.561,0.869,0.669,0.236,0.04
460.8,2.194,1.377,0.612,0.87,0.669,0.236,0.04
460.90000000000003,2.096,1.297,0.581,0.87,0.669,0.236,0.039
461.0,2.057,1.265,0.569,0.87,0.669,0.237,0.04
461.1,2.041,1.252,0.564,0.869,0.669,0.236,0.04
461.20000000000005,2.075,1.279,0.575,0.87,0.669,0.236,0.04
461.3,2.048,1.258,0.566,0.869,0.669,0.237,0.039
461.40000000000003,2.038,1.249,0.563,0.869,0.669,0.237,0.04
461.5,2.033,1.245,0.561,0.869,0.669,0.237,0.04
461.6,2.032,1.244,0.561,0.869,0.669,0.237,0.04
461.70000000000005,2.071,1.276,0.573,0.869,0.67,0.237,0.04
461.8,2.087,1.289,0.578,0.87,0.669,0.237,0.039
461.90000000000003,2.093,1.294,0.58,0.87,0.669,0.237,0.04
462.0,2.056,1.263,0.568,0.869,0.669,0.237,0.04
462.1,2.081,1.284,0.576,0.869,0.669,0.237,0.04
462.20000000000005,2.051,1.259,0.567,0.869,0.669,0.237,0.04
462.3,2.119,1.315,0.588,0.87,0.669,0.238,0.04
462.40000000000003,2.066,1.272,0.572,0.869,0.669,0.237,0.04
462.5,2.045,1.255,0.565,0.87,0.669,0.237,0.04
462.6,2.036,1.248,0.562,0.87,0.669,0.237,0.04
462.70000000000005,2.073,1.277,0.574,0.87,0.669,0.237,0.04
462.8,2.047,1.257,0.566,0.87,0.67,0.237,0.04
462.90000000000003,2.078,1.281,0.575,0.87,0.669,0.238,0.04
463.0,2.049,1.258,0.566,0.87,0.669,0.238,0.039
463.1,2.078,1.282,0.576,0.869,0.67,0.238,0.04
463.20000000000005,2.09,1.291,0.579,0.869,0.67,0.238,0.04
463.3,2.135,1.328,0.593,0.869,0.67,0.238,0.04
463.40000000000003,2.072,1.277,0.574,0.87,0.67,0.237,0.04
463.5,2.088,1.289,0.578,0.869,0.669,0.238,0.04
463.6,2.094,1.294,0.58,0.869,0.669,0.237,0.04
463.70000000000005,2.096,1.296,0.581,0.87,0.67,0.238,0.04
463.8,2.097,1.297,0.581,0.87,0.67,0.238,0.04
463.90000000000003,2.097,1.297,0.582,0.87,0.669,0.238,0.04
464.0,2.098,1.297,0.582,0.869,0.67,0.238,0.04
464.1,2.098,1.297,0.582,0.87,0.67,0.238,0.04
464.20000000000005,2.017,1.233,0.556,0.87,0.669,0.238,0.039
464.3,2.025,1.239,0.559,0.869,0.669,0.238,0.04
464.40000000000003,2.028,1.242,0.56,0.87,0.67,0.238,0.04
464.5,2.03,1.243,0.56,0.87,0.669,0.238,0.04
464.6,2.07,1.275,0.573,0.87,0.669,0.238,0.04
464.70000000000005,2.127,1.322,0.591,0.871,0.67,0.238,0.04
464.8,2.15,1.34,0.598,0.87,0.67,0.238,0.04
464.90000000000003,2.119,1.314,0.588,0.871,0.67,0.238,0.04
465.0,2.106,1.304,0.584,0.87,0.67,0.238,0.04
465.1,2.061,1.268,0.57,0.87,0.67,0.238,0.04
465.20000000000005,2.083,1.285,0.577,0.87,0.669,0.238,0.04
465.3,2.092,1.293,0.58,0.87,0.67,0.238,0.04
465.40000000000003,2.095,1.295,0.581,0.869,0.67,0.238,0.041
465.5,2.137,1.33,0.594,0.87,0.669,0.238,0.04
465.6,2.073,1.278,0.574,0.87,0.67,0.239,0.04
465.70000000000005,2.088,1.289,0.579,0.87,0.669,0.238,0.04
465.8,2.094,1.294,0.58,0.87,0.67,0.238,0.04
465.90000000000003,2.056,1.264,0.568,0.87,0.67,0.239,0.04
466.0,1.961,1.188,0.539,0.869,0.67,0.238,0.04
466.1,2.083,1.287,0.577,0.87,0.67,0.238,0.04
466.20000000000005,2.092,1.293,0.58,0.87,0.669,0.239,0.04
466.3,2.095,1.296,0.581,0.87,0.67,0.239,0.04
466.40000000000003,2.137,1.33,0.594,0.87,0.67,0.238,0.04
466.5,2.114,1.31,0.587,0.87,0.67,0.239,0.04
466.6,2.104,1.302,0.584,0.87,0.669,0.239,0.04
466.70000000000005,2.1,1.299,0.582,0.87,0.669,0.239,0.04
466.8,2.058,1.266,0.569,0.87,0.669,0.239,0.04
466.90000000000003,2.042,1.252,0.564,0.871,0.67,0.239,0.04
467.0,2.075,1.279,0.575,0.87,0.67,0.24,0.04
467.1,2.129,1.323,0.592,0.87,0.67,0.239,0.04
467.20000000000005,2.11,1.308,0.586,0.87,0.669,0.239,0.04
467.3,2.103,1.301,0.583,0.871,0.67,0.24,0.039
467.40000000000003,2.1,1.299,0.582,0.87,0.671,0.239,0.04
467.5,2.139,1.331,0.595,0.87,0.67,0.239,0.04
467.6,2.114,1.311,0.587,0.87,0.67,0.24,0.04
467.70000000000005,2.104,1.303,0.584,0.87,0.67,0.24,0.04
467.8,2.1,1.299,0.582,0.87,0.67,0.24,0.04
467.90000000000003,2.099,1.298,0.582,0.871,0.67,0.24,0.04
468.0,2.098,1.298,0.582,0.871,0.67,0.239,0.04
468.1,2.138,1.33,0.594,0.87,0.67,0.24,0.04
468.20000000000005,2.074,1.278,0.574,0.87,0.67,0.24,0.039
468.3,2.048,1.257,0.566,0.871,0.671,0.24,0.04
468.40000000000003,2.078,1.281,0.575,0.87,0.67,0.24,0.04
468.5,2.049,1.258,0.566,0.871,0.671,0.24,0.04
468.6,2.078,1.282,0.576,0.87,0.671,0.24,0.04
468.70000000000005,2.05,1.259,0.567,0.871,0.67,0.24,0.04
468.8,2.078,1.282,0.576,0.87,0.671,0.241,0.04
468.90000000000003,2.05,1.259,0.567,0.87,0.671,0.24,0.04
469.0,2.119,1.315,0.588,0.87,0.67,0.241,0.04
469.1,2.066,1.272,0.572,0.871,0.67,0.24,0.04
469.20000000000005,2.045,1.255,0.565,0.871,0.671,0.241,0.04
469.3,2.076,1.28,0.575,0.87,0.67,0.24,0.04
469.40000000000003,2.13,1.323,0.592,0.871,0.671,0.24,0.04
469.5,2.111,1.308,0.586,0.87,0.671,0.24,0.04
469.6,2.103,1.301,0.583,0.871,0.67,0.241,0.04
469.70000000000005,2.1,1.299,0.582,0.871,0.67,0.241,0.04
469.8,2.098,1.298,0.582,0.87,0.671,0.241,0.04
469.90000000000003,2.058,1.265,0.569,0.87,0.67,0.24,0.04
470.0,2.122,1.317,0.589,0.87,0.67,0.241,0.04
470.1,2.107,1.305,0.585,0.871,0.671,0.241,0.04
470.20000000000005,2.061,1.268,0.57,0.87,0.67,0.241,0.04
470.3,2.083,1.286,0.577,0.871,0.67,0.241,0.04
470.40000000000003,2.052,1.26,0.567,0.871,0.67,0.241,0.04
470.5,2.039,1.25,0.563,0.872,0.67,0.241,0.04
470.6,2.115,1.311,0.587,0.871,0.67,0.242,0.04
470.70000000000005,2.145,1.336,0.597,0.871,0.671,0.241,0.04
470.8,2.117,1.313,0.588,0.871,0.67,0.242,0.039
470.90000000000003,2.105,1.303,0.584,0.871,0.671,0.241,0.039
471.0,2.101,1.3,0.583,0.871,0.671,0.241,0.04
471.1,2.099,1.298,0.582,0.872,0.671,0.241,0.04
471.20000000000005,2.098,1.298,0.582,0.871,0.671,0.242,0.04
471.3,2.058,1.265,0.569,0.87,0.671,0.241,0.04
471.40000000000003,2.082,1.284,0.577,0.871,0.671,0.242,0.04
471.5,2.051,1.26,0.567,0.871,0.672,0.242,0.04
471.6,2.1,1.3,0.582,0.871,0.671,0.242,0.04
471.70000000000005,2.115,1.311,0.587,0.87,0.672,0.242,0.04
