Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
296.8,3.557,2.588,1.058,0.797,0.558,0.175,0.098
296.90000000000003,3.593,2.623,1.07,0.798,0.558,0.175,0.097
297.0,3.563,2.594,1.06,0.797,0.559,0.175,0.098
297.1,3.589,2.618,1.069,0.797,0.559,0.175,0.097
297.2,3.602,2.631,1.073,0.797,0.558,0.174,0.097
297.3,3.561,2.592,1.06,0.797,0.558,0.174,0.097
297.40000000000003,3.591,2.62,1.07,0.797,0.559,0.175,0.098
297.5,3.602,2.631,1.073,0.797,0.558,0.174,0.097
297.6,3.561,2.592,1.06,0.797,0.559,0.174,0.098
297.7,3.545,2.577,1.054,0.797,0.558,0.175,0.097
297.8,3.584,2.614,1.067,0.797,0.558,0.174,0.097
297.90000000000003,3.6,2.629,1.073,0.797,0.558,0.175,0.097
298.0,3.606,2.635,1.075,0.797,0.558,0.174,0.097
298.1,3.609,2.637,1.076,0.797,0.558,0.174,0.097
298.2,3.61,2.638,1.076,0.797,0.558,0.174,0.097
298.3,3.564,2.595,1.061,0.797,0.558,0.174,0.097
298.40000000000003,3.592,2.621,1.07,0.797,0.558,0.174,0.098
298.5,3.557,2.588,1.058,0.796,0.558,0.175,0.098
298.6,3.589,2.618,1.069,0.796,0.558,0.175,0.099
298.7,3.602,2.631,1.073,0.797,0.558,0.174,0.098
298.8,3.607,2.635,1.075,0.797,0.558,0.175,0.099
298.90000000000003,3.609,2.637,1.076,0.797,0.557,0.175,0.098
299.0,3.61,2.638,1.076,0.796,0.558,0.174,0.098
299.1,3.61,2.638,1.076,0.797,0.558,0.174,0.098
299.2,3.61,2.639,1.076,0.797,0.557,0.174,0.097
299.3,3.61,2.639,1.076,0.797,0.557,0.174,0.098
299.40000000000003,3.61,2.639,1.076,0.797,0.557,0.174,0.098
299.5,3.61,2.639,1.076,0.796,0.557,0.174,0.098
299.6,3.564,2.595,1.061,0.796,0.557,0.174,0.097
299.7,3.546,2.578,1.055,0.797,0.558,0.174,0.098
299.8,3.585,2.614,1.068,0.797,0.558,0.174,0.098
299.90000000000003,3.6,2.629,1.073,0.796,0.558,0.174,0.098
